75 2 3.84444512261285 195 11 1
75 2 1.64444478352865 188 28 0
75 4 1.81111145019531 294 18 0
75 5 1.12222290039062 201 25 0
75 6 5.24444580078125 280 131 0
75 8 0.277777777777778 279 20 0
75 8 5.25555419921875 216 20 0
75 9 3.33333333333333 218 21 0
75 10 2.37778049045139 248 25 0
75 12 0.555555555555556 179 23 0
75 13 2.97777642144097 256 23 0
75 14 3.97777642144097 478 25 0
75 15 4.67777506510417 199 25 0
75 16 3.76666937934028 264 25 0
75 17 8.33333333333333 256 24 0
75 19 3.68888346354167 216 20 0
75 18 0.144449869791667 230 75 0
75 20 1.25556098090278 349 23 0
75 22 0.500000000000008 258 23 0
75 20 0.522216796875 253 27 0
75 18 3.72222222222222 231 0 2
59 3 4.92222256130642 175 18 1
59 3 0.944444444444444 275 26 0
59 5 0.0666673448350694 198 24 0
59 6 3.73333401150174 377 23 0
59 7 4.01111178927951 272 22 0
59 8 3.38888888888889 515 24 0
59 7 2.06666734483507 268 25 0
59 8 4.55555555555556 256 26 0
59 10 0.344445122612847 233 28 0
59 12 2.82222493489583 190 24 0
59 13 5.52222357855903 301 22 0
59 13 10.3666653103299 155 26 0
59 14 5.88888888888889 364 27 0
59 15 5.24444580078125 213 23 0
59 16 5.18889024522569 152 30 0
59 19 5.61111111111111 295 13 0
59 19 2.56666395399306 44 32 0
59 22 1.05150997277463 208 34 0
59 18 1.89999728732639 152 22 0
59 17 1.84444173177083 200 26 0
59 19 1.96666124131944 195 25 0
59 19 8.46666124131944 361 30 0
59 17 2.80000135633681 135 65 0
59 7 2.9000006781684 191 23 0
59 6 3.69999864366319 198 25 0
59 8 1.14444308810764 160 126 0
59 18 1.0111083984375 167 25 0
59 16 2.16666666666667 213 0 2
91 2 3.7999996609158 195 14 1
91 2 0.5 197 65 0
91 3 3.33333333333333 165 29 0
91 4 4.56666734483507 257 23 0
91 6 2.04444376627604 262 115 0
91 7 0.988888210720486 167 178 0
91 8 1.44444444444444 897 27 0
91 9 2.69999864366319 267 25 0
91 8 6.77777777777778 222 25 0
91 10 0.699998643663194 330 25 0
91 11 3.05555555555556 185 22 0
91 13 4.87778049045139 344 144 0
91 14 4.91111246744792 323 25 0
91 15 7.06666395399306 192 23 0
91 17 0.922220865885417 168 25 0
91 19 4.0111083984375 331 25 0
91 17 2.73333062065972 163 63 0
91 6 4.9000006781684 142 30 0
91 4 0.366667005750868 173 42 0
91 8 5.32222154405382 211 52 0
91 15 8.62221950954861 189 49 0
91 9 0.466668023003472 196 28 0
91 10 5.31110975477431 191 0 2
27 3 0.177778455946181 239 13 1
27 2 0.944444444444444 182 26 0
27 3 7.86666700575087 202 22 0
27 4 3.7999996609158 123 169 0
27 6 3.93333265516493 195 19 0
27 7 1.55555555555556 295 19 0
27 8 2.24444580078125 294 20 0
27 10 1.05555555555556 303 20 0
27 11 1.07777913411458 196 33 0
27 13 5.07777913411458 356 44 0
27 7 1.26666598849826 151 25 0
27 6 1.43333265516493 152 27 0
27 7 4.44444444444444 122 164 0
27 10 5.97777642144097 170 30 0
27 13 3.96666802300347 248 30 0
27 14 3.28888617621528 214 27 0
27 15 5.75555419921875 250 25 0
27 16 6.06666395399306 186 31 0
27 19 3.46666124131944 200 21 0
