119 4 0.799999660915799 128 26 1
119 2 1.73333316379123 337 26 0
119 3 6.25555589463976 144 17 0
119 3 2.54444376627604 174 30 0
119 5 3.05555555555556 273 22 0
119 4 1.33333333333333 154 42 0
119 7 2.31110975477431 417 24 0
119 8 4.13333468967014 150 39 0
119 10 1.97777642144097 168 20 0
119 9 1.04444715711806 223 23 0
119 10 3.0111083984375 440 26 0
119 12 0.366665310329861 163 18 0
119 11 2.42222086588542 198 26 0
119 13 2.43333604600694 178 37 0
119 14 7.12221950954861 182 31 0
119 14 1.85555691189236 73 67 0
119 6 0.444444444444444 230 49 0
119 2 1.53333367241753 170 24 0
119 3 6.72222222222222 194 178 0
119 6 2.77777777777778 165 41 0
119 8 1.65555487738715 157 23 0
119 7 3.02222357855903 178 53 0
119 10 9.32222493489583 130 26 0
119 10 2.42222086588542 148 21 0
119 9 1.38888888888889 65 34 0
119 13 1.83333333333333 195 23 0
119 11 5.0111083984375 199 43 0
119 14 7.28888617621528 175 27 0
119 16 0.600002712673611 202 23 0
119 16 5.57777913411458 283 39 0
119 19 3.46666124131944 164 23 0
119 18 1.58889431423611 211 44 0
119 20 4.05555555555556 226 22 0
119 22 0.615786903782895 288 23 0
119 20 4.67777506510417 225 26 0
119 22 2.80526572779605 188 83 0
119 10 4.28888617621528 130 54 0
119 3 7.34444512261285 230 27 0
119 6 3.13333468967014 179 26 0
119 8 1.71111043294271 229 15 0
119 7 5.23333401150174 136 30 0
119 10 0.477776421440972 153 24 0
119 10 10.4222208658854 236 28 0
119 12 2.27777777777778 194 26 0
119 14 5.4888916015625 226 40 0
119 16 8.76666937934028 295 0 2
71 2 1.82222239176432 307 25 1
71 4 1.66666666666667 195 21 0
71 5 1.86666700575087 210 25 0
71 7 3.93333265516493 328 24 0
71 9 0.522223578559028 157 27 0
71 10 6.92222086588542 231 22 0
71 9 3.33333333333333 164 124 0
71 5 1.52222188313802 172 153 0
71 3 0.58888922797309 185 25 0
71 4 3.34444512261285 162 20 0
71 6 0.400000678168403 187 25 0
71 7 5.27777777777778 200 24 0
71 9 1.67777845594618 208 23 0
71 10 4.31110975477431 167 42 0
71 12 2.74444580078125 145 22 0
71 11 2.06666395399306 129 46 0
