15 3 5.51111178927951 194 24 1
15 5 3.55555555555556 149 22 0
15 6 6.76666598849826 135 23 0
15 7 4.76666598849826 212 21 0
15 9 1.87777709960938 173 22 0
15 10 6.71111382378472 230 23 0
15 11 5.92222086588542 200 25 0
15 13 5.36666531032986 236 22 0
15 14 6.64444308810764 229 13 0
15 14 3.38888888888889 241 32 0
15 15 9.08888753255208 272 26 0
15 17 0.566663953993056 282 19 0
15 18 1.20000542534722 198 23 0
15 20 1.14444986979167 232 24 0
15 22 2.63333333333333 162 36 0
15 16 5.82222493489583 212 26 0
15 18 3 199 26 0
15 20 2.76666937934028 433 70 0
15 6 7.4000006781684 231 45 0
15 3 5.45555623372396 154 45 0
15 8 3.31110975477431 189 29 0
15 10 9.02222357855903 189 0 2
159 4 3.5999993218316 173 24 1
159 6 5.4000006781684 210 23 0
159 8 0.900000678168403 413 22 0
159 9 1.9000006781684 215 26 0
159 10 7.77777777777778 401 27 0
159 12 2.5111083984375 203 27 0
159 14 9.10000271267361 228 28 0
159 15 9.44444444444444 226 21 0
159 16 6.81110975477431 397 35 0
159 14 8.82222493489583 171 41 0
159 19 3.91110568576389 242 28 0
159 21 1.22533854166667 360 0 2
127 4 4.5 159 26 1
127 6 5.91111246744792 188 25 0
127 8 0.677778455946181 227 23 0
127 8 9.24444580078125 355 29 0
127 7 2.81110975477431 202 22 0
127 8 3.64444308810764 163 33 0
127 6 3.76666598849826 208 30 0
127 8 5.82222154405382 116 264 0
127 9 2.74444580078125 105 26 0
127 10 7.54444715711806 212 32 0
127 8 6.55555555555556 343 24 0
127 10 1.06666395399306 182 27 0
127 11 2.39999728732639 223 27 0
127 13 5.62221950954861 252 38 0
127 16 2.89999728732639 219 15 0
127 16 7.5 183 26 0
127 19 5.37778049045139 302 33 0
127 23 2.25714547293528 213 0 2
79 3 8.81111145019531 175 26 1
79 6 0.944444444444444 167 25 0
79 7 3.37777709960938 194 24 0
79 9 0.733334011501736 178 26 0
79 10 6.87778049045139 269 24 0
79 12 3.23333062065972 182 25 0
79 15 2.19999864366319 187 25 0
79 15 12.5555555555556 164 25 0
79 17 0.644443088107639 237 22 0
79 19 4.22222222222222 269 23 0
79 21 2.26666937934028 252 27 0
79 23 5.6241719563802 583 20 0
79 23 9.88166402180989 192 62 0
79 11 4.08888753255208 246 23 0
79 10 5.57777913411458 266 34 0
79 8 0.133334689670139 252 23 0
79 9 1.03333197699653 154 38 0
79 14 1.36666531032986 427 15 0
79 15 0.188890245225694 234 41 0
79 19 2.81110975477431 195 70 0
79 6 1.26666598849826 248 26 0
79 7 1.27777777777778 108 64 0
79 22 0.777777777777778 208 25 0
79 23 6.80499471028645 156 0 2
95 4 0.788889567057292 147 28 1
95 2 3.23333316379123 142 28 0
95 5 2.64444308810764 165 26 0
95 8 0.677778455946181 200 24 0
95 9 0.155554877387153 159 23 0
95 10 5.5111083984375 235 25 0
95 12 2.28888617621528 204 25 0
95 14 4.32222493489583 296 27 0
95 15 8.94444444444444 207 26 0
95 17 2.43333604600694 314 25 0
