163 4 0.400000678168403 100 275 1
163 3 0.977778116861979 42 24 0
163 5 0.611111111111111 172 25 0
163 6 6.01111178927951 172 26 0
163 8 0.966668023003472 453 16 0
163 9 3.62222290039062 186 22 0
163 10 5.84444512261285 249 28 0
163 12 2.0111083984375 339 29 0
163 14 3.61111111111111 201 24 0
163 13 2.67777506510417 168 269 0
163 15 1.30000135633681 210 10 0
163 15 3.14444308810764 601 25 0
163 16 3.25555419921875 355 27 0
163 18 0.166666666666667 171 31 0
163 21 0.700005425347222 239 23 0
163 18 2.86666531032986 337 35 0
163 22 3.77856881277903 233 0 2
35 3 3.15555487738715 176 23 1
35 4 2.24444410536024 126 21 0
35 5 3.68889024522569 171 23 0
35 7 2.47777642144097 273 20 0
35 6 1.85555691189236 151 29 0
35 8 4.42222086588542 250 189 0
35 10 2.92222086588542 168 26 0
35 11 0.355556911892361 274 300 0
35 10 5.75555419921875 115 7 0
35 10 4.68889024522569 167 29 0
35 12 0.74444580078125 158 55 0
35 6 1.05555555555556 172 42 0
35 3 5.53333367241753 276 27 0
35 5 1.82222154405382 262 27 0
35 7 2.38888888888889 236 30 0
35 4 0.5 186 31 0
35 6 3.84444512261285 120 201 0
35 8 6.02222357855903 181 24 0
35 10 2.63333468967014 188 28 0
35 8 4.14444308810764 269 30 0
35 10 7.08888753255208 374 32 0
35 13 0.422220865885417 149 26 0
35 14 3.73333062065972 246 18 0
35 15 4.54444715711806 164 24 0
35 16 5.30000135633681 246 34 0
35 19 4.46666802300347 206 27 0
35 20 3.53333875868056 121 25 0
35 22 3.18421052631579 190 0 2
131 3 4.78888956705729 379 21 1
131 4 2.66666666666667 185 26 0
131 6 3.32222154405382 143 251 0
131 8 0.711110432942708 273 14 0
131 8 3.75555419921875 618 25 0
131 9 2.34444173177083 293 16 0
131 8 8.92222086588542 151 27 0
131 10 4.68889024522569 236 27 0
131 12 0.222222222222222 260 27 0
131 13 7.24444580078125 100 288 0
131 15 0.155558268229167 43 16 0
131 14 3.24444580078125 77 15 0
131 15 0.111111111111111 183 26 0
131 15 9.26666937934028 368 19 0
131 16 3.97777642144097 193 25 0
131 17 1.43333604600694 167 30 0
131 19 5.74443901909722 300 91 0
131 7 0.300001356336806 267 42 0
131 8 9.35555691189236 210 29 0
131 10 6.22222222222222 462 29 0
131 12 3.43333604600694 187 27 0
131 14 1.84444173177083 183 24 0
131 15 1.86666531032986 176 24 0
131 15 8.91111246744792 460 25 0
131 16 6.30000135633681 125 255 0
131 19 5.24443901909722 55 13 0
131 19 3.43333604600694 100 26 0
131 21 0.700005425347222 227 21 0
131 19 6.74443901909722 133 29 0
131 22 0.287878787878795 223 0 2
83 3 1.34444512261285 401 18 1
83 3 7.02222188313802 176 24 0
83 2 3.75555589463976 338 22 0
83 3 7.04444376627604 84 25 0
83 5 3.83333333333333 191 235 0
83 4 0.700000339084201 119 23 0
83 5 3.0999993218316 182 26 0
83 7 0.333333333333333 211 25 0
83 8 1.48888821072049 318 21 0
83 9 2.23333401150174 408 21 0
83 10 4.26666937934028 223 29 0
83 12 3.74444580078125 289 20 0
83 13 7.36666531032986 432 17 0
