123 4 0.0111117892795139 238 26 1
123 6 2.26666598849826 249 36 0
123 8 2.55555555555556 328 30 0
123 10 4.30000135633681 176 19 0
123 10 0.577779134114583 194 40 0
123 13 5.10000271267361 249 37 0
123 14 5.83333333333333 284 28 0
123 16 0.855556911892361 270 26 0
123 16 6.57777913411458 246 26 0
123 19 3.32222493489583 281 34 0
123 21 0.688883463541667 207 23 0
123 22 1.41110568576389 170 80 0
123 3 7.9000006781684 205 25 0
123 3 0.433332655164931 239 37 0
123 5 2.80000135633681 405 26 0
123 4 0.0222218831380208 268 37 0
123 6 5 237 34 0
123 8 3.62222290039062 294 36 0
123 10 2.45555284288194 383 38 0
123 13 0.877780490451389 235 29 0
123 14 5.68889024522569 254 26 0
123 16 1.07777913411458 215 18 0
123 15 8.05555555555556 259 42 0
123 21 4.41110568576389 162 24 0
123 20 1.86667209201389 301 35 0
123 17 1.77777777777778 319 24 0
123 19 2.24443901909722 149 25 0
123 21 3.08889431423611 255 60 0
123 7 3.53333197699653 228 38 0
123 9 0.611111111111111 52 0 2
155 2 3.18888854980469 269 25 1
155 4 2.45555623372396 171 25 0
155 6 4.82222154405382 302 30 0
155 8 0.5 192 12 0
155 7 4.35555691189236 208 32 0
155 10 2.17777506510417 326 23 0
155 11 0.766669379340278 254 29 0
155 13 4.43333604600694 275 26 0
155 14 7.04444715711806 129 10 0
155 14 6.74444580078125 72 28 0
155 16 0.811109754774305 196 11 0
155 15 7.07777913411458 178 28 0
155 18 1.75556098090278 202 26 0
155 19 7.05555555555556 368 24 0
155 21 3.19394198330967 349 0 2
107 3 3.51111178927951 244 23 1
107 2 3.06666649712457 152 36 0
107 5 1.62222290039062 243 26 0
107 6 7.14444308810764 220 35 0
107 8 3.63333468967014 378 28 0
107 10 2.60000271267361 267 18 0
107 9 3.83333333333333 162 30 0
107 13 3.07777913411458 284 25 0
107 14 7.82222493489583 155 25 0
107 16 0.544447157118056 205 25 0
107 17 0.199998643663194 168 25 0
107 18 7.77777777777778 211 28 0
107 20 6.18888346354167 340 22 0
107 22 2.0166718454072 254 78 0
107 3 5.48888821072049 156 26 0
107 2 2.66666666666667 213 37 0
107 5 2.06666734483507 288 83 0
107 3 6.61111111111111 211 26 0
107 5 0.522223578559028 192 41 0
107 8 0.988888210720486 175 19 0
107 7 2.27777777777778 184 26 0
107 6 1.75555419921875 254 28 0
107 8 4.58888753255208 412 26 0
107 10 3.84444173177083 158 28 0
107 13 3.75555419921875 392 25 0
107 14 7.31110975477431 335 28 0
107 16 4.43333604600694 340 30 0
107 19 0.144449869791667 234 31 0
107 22 1.49697228633997 158 23 0
107 20 4.56666395399306 196 0 2
11 3 0.822221544053819 161 23 1
11 4 3.04444376627604 164 35 0
11 6 6.66666666666667 332 36 0
11 8 3.54444376627604 227 29 0
11 10 4.72222222222222 196 27 0
11 14 0.0222235785590278 208 26 0
11 15 0.0666639539930556 261 27 0
11 16 2.91111246744792 246 27 0
11 17 1.77777777777778 167 26 0
11 19 6.79999457465278 245 22 0
11 21 1.64444986979167 269 29 0
11 23 5.22533854166667 80 48 0
11 15 6.93333604600694 291 34 0
11 16 5.35555691189236 192 0 2
139 4 1.56666734483507 220 8 1
139 4 1.23333401150174 108 33 0
139 6 3.61111111111111 229 27 0
139 8 2.05555555555556 246 25 0
139 9 2.66666666666667 272 33 0
139 7 4.69999864366319 188 30 0
139 12 0.0222235785590278 204 22 0
139 10 7.84444173177083 216 31 0
139 14 0.877780490451389 163 19 0
139 13 10.6777750651042 263 27 0
139 15 5.22222222222222 243 27 0
139 16 6.86667209201389 399 29 0
139 19 5.70000542534722 265 35 0
139 22 2.34533854166667 237 23 0
139 20 1.71111382378472 193 0 2
43 3 2.57777743869358 244 27 1
43 6 1 223 26 0
43 7 2.74444580078125 177 26 0
43 9 1.56666734483507 283 25 0
43 11 1.92222086588542 265 30 0
43 13 8.93333604600694 201 18 0
43 13 3.58888753255208 245 26 0
43 14 5.4888916015625 214 27 0
43 16 2.68889024522569 159 34 0
43 13 5.78888617621528 303 33 0
43 16 3.23333062065972 228 25 0
43 17 2.53333197699653 160 28 0
43 19 8.94444444444444 299 25 0
43 18 2.56666395399306 216 31 0
43 22 3.87634671118953 150 19 0
43 21 1.95555284288194 251 0 2
136 4 0.111111111111111 189 21 1
136 3 2.5 175 36 0
136 6 0.0111117892795139 234 25 0
136 7 0.233334011501736 216 25 0
136 8 2.68889024522569 304 26 0
136 10 5.81110975477431 270 26 0
136 13 0.722222222222222 225 32 0
136 13 10.1999986436632 212 27 0
136 15 1.06666395399306 188 25 0
136 15 9.69999864366319 271 28 0
136 18 3.68888346354167 239 22 0
136 17 0.300001356336806 250 34 0
136 20 1.31111653645833 215 15 0
136 19 1.81111653645833 185 27 0
136 16 4.34444173177083 197 27 0
136 19 2.63332790798611 221 26 0
136 22 1.90625 211 19 0
136 20 6.13332790798611 495 16 0
136 20 2.83333333333333 110 60 0
136 4 2.61111111111111 202 27 0
136 3 1.08888922797309 241 38 0
136 6 5.5999993218316 228 27 0
136 9 2.24444580078125 290 16 0
136 8 2.16666666666667 225 19 0
136 7 2.84444512261285 142 29 0
136 11 3.25555419921875 270 32 0
136 14 2.30000135633681 180 44 0
136 10 3.13333468967014 335 32 0
136 13 8.65555826822917 193 14 0
136 13 4.77777777777778 135 36 0
136 14 8.28888617621528 307 36 0
136 16 1.05555555555556 165 20 0
136 15 6.61111111111111 233 148 0
136 16 1.53333197699653 232 27 0
136 19 3.57777235243056 329 0 2
40 3 3.0999993218316 184 29 1
40 6 5.22222222222222 250 29 0
40 8 4.5999993218316 195 22 0
40 7 5.07777913411458 217 29 0
40 10 0.9888916015625 156 27 0
40 12 2.05555555555556 181 28 0
40 14 4.14444308810764 364 43 0
40 19 6.61111111111111 203 21 0
40 18 3.42222764756944 351 24 0
40 17 3.06666395399306 164 49 0
40 9 1.21111043294271 251 36 0
40 5 2.91111246744792 250 18 0
40 4 1.22222222222222 297 71 0
40 7 4.94444444444444 249 26 0
40 9 2.97777642144097 244 28 0
40 12 0.199998643663194 199 29 0
40 14 6.03333197699653 358 28 0
40 16 3.39999728732639 216 40 0
40 22 2.09643118722099 174 25 0
40 19 6.0111083984375 135 0 2
72 3 0.977778116861979 200 23 1
72 4 3.7000003390842 172 24 0
72 6 4.35555691189236 210 27 0
72 8 4.61111111111111 327 27 0
72 10 5.87777709960938 216 17 0
72 10 1.75555419921875 160 30 0
72 13 4.58888753255208 184 23 0
72 12 1.52222357855903 221 35 0
72 14 6.37778049045139 355 28 0
72 16 0.333333333333333 176 34 0
72 13 0.833333333333333 238 43 0
72 15 1.97777642144097 91 27 0
72 16 4.94444444444444 393 28 0
72 19 3.32222493489583 509 25 0
72 17 4.60000271267361 337 34 0
72 22 1.38421309621711 243 0 2
88 7 0.444444444444444 213 25 1
88 5 3.48888821072049 178 28 0
88 2 3.56666734483507 322 30 0
88 6 6.66666666666667 240 24 0
88 8 1.83333333333333 374 10 0
88 7 4.61111111111111 117 29 0
88 10 5.03333197699653 272 31 0
88 14 2.21111382378472 297 23 0
88 15 2.76666937934028 234 19 0
88 14 6.28888617621528 148 29 0
88 17 1.78888617621528 235 29 0
88 20 2.75556098090278 271 25 0
88 22 3.13332790798611 236 0 2
120 3 4.83333333333333 379 26 1
120 6 1.33333333333333 221 25 0
120 7 5.24444580078125 259 27 0
120 9 3.32222493489583 167 26 0
120 10 9.76666937934028 258 28 0
120 13 4.89999728732639 309 22 0
120 14 6.84444173177083 233 25 0
120 16 2.89999728732639 251 21 0
120 16 8.41111246744792 209 30 0
120 19 7.61111111111111 294 27 0
120 21 2.58889431423611 282 24 0
120 19 10.2333306206597 170 64 0
120 4 2.43333265516493 168 26 0
120 3 2.05555555555556 142 27 0
120 6 3.35555691189236 343 29 0
120 8 5.03333197699653 339 29 0
120 10 8.34444173177083 268 30 0
120 14 0.588887532552083 357 32 0
