15 3 2.9000006781684 244 17 1
15 4 0.677778455946181 271 19 0
15 5 2.03333197699653 162 17 0
15 6 2.62222290039062 231 22 0
15 7 1.64444308810764 269 16 0
15 6 7.91111246744792 243 17 0
15 7 2.44444444444444 235 19 0
15 8 2.93333265516493 185 23 0
15 10 0.822224934895833 231 20 0
15 10 9.35555691189236 197 27 0
15 9 2.97777642144097 210 24 0
15 10 7.37778049045139 92 26 0
15 12 0.155558268229167 236 19 0
15 13 3.11111111111111 243 23 0
15 14 4.04444715711806 229 24 0
15 15 4.80000135633681 319 24 0
15 16 1.56666395399306 258 22 0
15 17 4.84444173177083 335 9 0
15 17 1.89999728732639 278 24 0
15 19 1.522216796875 250 22 0
15 20 3.29999457465278 248 14 0
15 20 0.022216796875 221 22 0
15 21 3.08889431423611 208 51 0
15 15 1.73333062065972 323 15 0
15 15 5.60000271267361 127 63 0
15 5 0.944444444444444 78 24 0
15 3 5.61111111111111 276 25 0
15 6 3.25555419921875 394 22 0
15 7 1.30000135633681 237 24 0
15 8 4.4000006781684 163 19 0
15 10 0.911112467447917 268 27 0
15 11 2.13333468967014 344 34 0
15 14 6.39999728732639 174 0 2
159 3 0.344445122612847 222 11 1
159 2 2.35555521647135 252 16 0
159 3 2.0999993218316 175 19 0
159 4 4.06666734483507 204 22 0
159 6 1.62222290039062 195 21 0
159 7 2.73333401150174 244 14 0
159 8 0.0333319769965278 141 22 0
159 7 0.24444580078125 230 22 0
159 8 0.188890245225694 153 23 0
159 9 3.51111178927951 430 23 0
159 10 8.57777913411458 252 27 0
159 12 1.96666802300347 376 7 0
159 12 3.53333197699653 534 19 0
159 13 5.16666666666667 196 18 0
159 14 4.5111083984375 167 21 0
159 15 3.44444444444444 296 23 0
159 16 2.13333468967014 268 25 0
159 18 2.32222493489583 226 8 0
159 18 0.788886176215278 158 29 0
159 20 1.13332790798611 394 17 0
159 20 5.71111382378472 103 91 0
159 5 3.05555555555556 323 24 0
159 7 1.93333265516493 232 12 0
159 6 6.81110975477431 181 27 0
159 4 1.78888956705729 281 24 0
159 6 4.21111043294271 172 24 0
159 7 5.15555487738715 126 233 0
159 8 1.66666666666667 166 19 0
159 9 3.46666802300347 482 11 0
159 9 0.833333333333333 244 23 0
159 10 4.07777913411458 282 26 0
159 12 0.377780490451389 220 26 0
159 14 5.63333468967014 222 24 0
159 15 7.94444444444444 215 22 0
159 16 4.31110975477431 210 27 0
159 19 4.21111382378472 227 0 2
127 3 7.74444410536024 233 22 1
127 4 4.85555521647135 195 21 0
127 6 3.83333333333333 163 23 0
127 7 3.07777913411458 251 20 0
127 8 4.46666802300347 216 23 0
127 7 2.48888821072049 253 23 0
127 8 3.63333468967014 176 24 0
127 9 2.34444173177083 189 15 0
127 8 8.32222154405382 159 13 0
127 8 5.54444376627604 173 25 0
127 9 3.88888888888889 304 13 0
127 9 1.42222086588542 183 18 0
127 10 2.38888888888889 207 24 0
127 11 2.86666531032986 314 18 0
127 12 3.95555284288194 426 23 0
127 14 0 397 11 0
127 14 2.76666937934028 127 21 0
127 15 4.5 233 20 0
127 16 2.84444173177083 298 23 0
127 18 2.71111382378472 273 16 0
127 19 3.53333875868056 192 20 0
127 21 2.36667209201389 173 17 0
127 23 1.08928571428572 83 91 0
127 3 3.38888888888889 375 27 0
127 5 2.38888888888889 77 216 0
127 6 2.55555555555556 83 44 0
127 3 0.977778116861979 257 26 0
127 5 2.63333468967014 444 23 0
127 6 8.68889024522569 425 17 0
127 7 4.32222154405382 207 15 0
127 7 2.15555487738715 443 21 0
127 8 2.82222154405382 265 20 0
127 7 4.85555691189236 202 18 0
127 8 4.83333333333333 174 21 0
127 10 0.377780490451389 285 29 0
127 12 3.23333062065972 324 29 0
127 14 2.24444580078125 326 24 0
127 15 5.13333468967014 166 41 0
127 20 0.955552842881944 316 71 0
127 10 2.24444580078125 165 43 0
127 7 5.43333265516493 296 51 0
127 13 7.54444715711806 219 20 0
127 13 1.63333468967014 196 51 0
127 7 0.733334011501736 165 32 0
127 5 3.45555623372396 449 98 0
127 19 0.744439019097222 156 16 0
127 18 2.64444986979167 140 27 0
127 15 5.31110975477431 435 0 2
79 3 2.78888956705729 200 17 1
79 2 2.46666632758247 195 23 0
79 3 6.48888821072049 33 35 0
79 5 2.56666734483507 81 14 0
79 4 4.80000135633681 236 19 0
79 6 1.37777709960938 250 19 0
79 4 4.2999996609158 180 11 0
79 4 1.43333265516493 158 22 0
79 6 1.53333197699653 248 20 0
79 6 7.5999993218316 207 21 0
79 7 5.57777913411458 211 23 0
79 9 1.55555555555556 313 25 0
79 10 7.9888916015625 193 25 0
79 12 3.64444308810764 251 23 0
79 14 4.13333468967014 214 15 0
79 15 3.39999728732639 170 26 0
79 16 3.12221950954861 434 23 0
79 18 0.622219509548611 222 21 0
79 19 6.31111653645833 186 26 0
79 22 2.62221950954861 206 18 0
79 21 1.89999728732639 289 19 0
79 22 3.71111382378472 213 72 0
79 10 2.27777777777778 187 46 0
79 6 1.92222086588542 343 25 0
79 4 3.75555589463976 206 28 0
79 7 0.266665988498264 434 30 0
79 9 1.77777777777778 203 37 0
79 6 0.666666666666667 296 0 2
63 3 0.400000678168403 142 15 1
63 2 0.733333163791233 226 25 0
63 4 2.2000003390842 143 24 0
63 6 2.48888821072049 466 23 0
63 7 2.71111043294271 205 18 0
63 8 2.56666734483507 168 24 0
63 7 1.06666734483507 167 26 0
63 9 0.177778455946181 203 23 0
63 10 0.311109754774306 227 20 0
63 11 1.65555826822917 330 17 0
63 10 2.11111111111111 192 24 0
63 12 3.82222493489583 314 19 0
63 14 1.31110975477431 227 19 0
63 15 2.24444580078125 247 22 0
63 16 1.60000271267361 364 17 0
63 16 5.27777777777778 53 26 0
63 18 0.655558268229167 267 15 0
63 19 1.07777913411458 218 28 0
63 21 1.10000271267361 136 10 0
