151 2 1.62222205268012 84 9 1
151 2 0.533333672417535 176 34 0
151 4 0.244444105360243 186 23 0
151 6 1.19999864366319 342 30 0
151 7 5.06666734483507 177 16 0
151 7 0.277777777777778 181 40 0
151 8 7.48888821072049 163 22 0
151 9 3.78888617621528 306 30 0
151 11 5.95555284288194 176 18 0
151 11 0.344441731770833 175 33 0
151 13 4.89999728732639 676 25 0
151 14 3.33333333333333 253 23 0
151 16 0.288886176215278 282 20 0
151 16 7.19999864366319 242 29 0
151 18 3.43333604600694 188 12 0
151 18 0.122219509548611 254 43 0
151 21 0.188883463541667 213 14 0
151 20 3.36667209201389 342 25 0
151 22 3.52272727272728 133 0 2
55 2 0.788888719346788 150 19 1
55 3 1.24444410536024 252 24 0
55 4 4.25555589463976 359 26 0
55 6 5.33333333333333 201 19 0
55 7 3.28888956705729 188 9 0
55 7 1.53333197699653 171 26 0
55 8 8.37777709960938 179 20 0
55 9 3.45555284288194 199 18 0
55 10 6.67777506510417 138 20 0
55 11 3.96666802300347 334 32 0
55 13 5.54444715711806 260 20 0
55 14 5.28888617621528 213 25 0
55 15 4.65555826822917 485 25 0
55 16 5.03333197699653 247 27 0
55 18 1.68888346354167 139 11 0
55 17 4.71111382378472 187 36 0
55 22 0.0729192097981723 312 30 0
55 22 3 47 0 2
103 3 3.28888956705729 281 25 1
103 6 0.766665988498264 418 25 0
103 7 4.42222086588542 173 18 0
103 6 8.62222290039062 198 20 0
103 7 5.64444308810764 292 9 0
103 8 1.58888753255208 541 23 0
103 9 1.28888956705729 335 19 0
103 10 3.64444308810764 232 28 0
103 13 1.19999864366319 197 23 0
103 11 3.64444308810764 178 10 0
103 11 1.11111111111111 140 28 0
103 13 2.81110975477431 245 25 0
103 11 2.41111246744792 438 24 0
103 13 1.05555555555556 197 19 0
103 13 6 223 13 0
103 14 1.18889024522569 329 22 0
103 15 3.30000135633681 244 21 0
103 16 2.21111382378472 176 24 0
103 15 0.777777777777778 279 45 0
103 16 6.80000135633681 174 27 0
103 18 0.199998643663194 182 15 0
103 17 3.36666531032986 191 36 0
103 19 5.477783203125 175 24 0
103 22 2.12273245146781 317 0 2
71 1 1.53448275862069 76 22 1
71 3 2.21111043294271 191 11 0
71 2 3.07777743869358 176 24 0
71 4 2.75555589463976 183 19 0
71 5 3.07777743869358 290 22 0
71 7 0.333333333333333 219 15 0
71 7 5.61111111111111 365 23 0
71 9 2.0999993218316 192 14 0
71 8 5.30000135633681 190 23 0
71 10 3.45555623372396 146 38 0
71 12 1.60000271267361 210 16 0
71 11 0.788886176215278 270 38 0
71 13 5.77777777777778 249 20 0
71 14 4.14444308810764 428 25 0
71 15 4.44444444444444 243 28 0
71 16 3.65555826822917 246 26 0
71 19 0.288886176215278 261 19 0
71 17 3.0111083984375 341 55 0
71 20 2.66666666666667 390 0 2
135 1 2.80689686742322 148 24 1
135 3 1.83333333333333 235 24 0
135 4 4.58888922797309 224 21 0
135 6 1.18889024522569 221 26 0
135 7 2.07777913411458 191 14 0
135 6 9.23333401150174 363 26 0
135 9 1.07777913411458 270 14 0
135 8 2.32222154405382 237 25 0
135 10 6.38888888888889 299 37 0
135 13 0.5111083984375 332 19 0
135 13 9.0111083984375 182 17 0
135 14 3.44444444444444 222 16 0
135 15 1.52222357855903 232 37 0
135 16 2.68889024522569 310 34 0
135 18 3.477783203125 220 22 0
135 16 6.67777506510417 214 9 0
135 17 1.02222357855903 189 18 0
135 19 0.222222222222222 202 22 0
135 20 3.91110568576389 254 18 0
135 21 1.66666666666667 383 0 2
39 2 1.16666666666667 195 37 1
39 4 1.23333401150174 183 23 0
39 6 0.788889567057292 228 12 0
39 6 3.65555487738715 159 22 0
39 7 2.19999864366319 472 38 0
39 9 0.266665988498264 288 25 0
39 11 0.788886176215278 352 28 0
39 13 2.21111382378472 275 10 0
39 13 4.04444715711806 208 12 0
39 14 0.577779134114583 304 19 0
39 15 2.38888888888889 381 27 0
39 16 2.45555284288194 356 20 0
39 17 6.37778049045139 182 12 0
39 17 3.62221950954861 201 22 0
39 19 0.544447157118056 258 34 0
39 22 0.875000000000008 244 22 0
39 20 0.4888916015625 248 0 2
119 3 4.93333265516493 205 28 1
119 6 1.24444580078125 183 21 0
119 7 0.411112467447917 255 19 0
119 8 1.55555555555556 232 20 0
119 8 6.95555623372396 127 35 0
119 10 2.31110975477431 289 40 0
119 13 1.26666937934028 247 23 0
119 11 2.72222222222222 240 11 0
119 11 4.88888888888889 143 31 0
119 14 2.39999728732639 247 20 0
119 14 7.36666531032986 326 25 0
119 15 6.34444173177083 311 24 0
119 16 6.85555691189236 400 25 0
119 18 0.733330620659722 272 22 0
119 19 6.05555555555556 235 26 0
119 21 1.83333333333333 158 20 0
119 20 2.63332790798611 281 22 0
119 22 2.34210526315789 121 0 2
132 1 2.13448307431977 318 21 1
132 3 0.566667344835069 193 23 0
132 4 2.28888956705729 173 15 0
132 3 7.41111077202691 176 24 0
132 6 1.14444308810764 205 25 0
132 7 2.0999993218316 165 7 0
132 7 0.5 166 23 0
132 8 1.76666598849826 232 19 0
132 8 9.72222222222222 254 18 0
132 10 0.811109754774306 198 29 0
