77	3	0.5	500	15	1
77	3	5.22222222222222	119	21	0
77	5	1.98888821072049	186	22	0
77	6	6.37777709960938	184	24	0
77	8	3.0999993218316	222	17	0
77	7	4.88888888888889	186	28	0
77	10	1.32222493489583	317	22	0
77	12	1.04444715711806	371	21	0
77	13	4.24444580078125	144	30	0
77	16	1.23333062065972	272	27	0
77	18	0.233330620659722	165	26	0
77	19	1.63332790798611	167	27	0
77	21	0.299994574652778	242	28	0
77	23	8.03214808872769	386	84	0
77	6	2.4000006781684	166	34	0
77	3	4.23333401150174	175	46	0
77	9	2.44444444444444	225	25	0
77	7	1.92222086588542	225	22	0
77	8	5.31110975477431	267	48	0
77	15	7.58888753255208	290	32	0
77	13	1.69999864366319	220	22	0
77	11	1.92222086588542	319	13	0
77	10	1.68889024522569	83	41	0
77	15	0.100002712673611	258	26	0
77	16	2.27777777777778	106	26	0
77	18	0.433336046006944	328	40	0
77	13	4.91111246744792	183	39	0
77	9	1.04444376627604	207	20	0
77	10	3.71111382378472	189	32	0
77	14	1.22222222222222	241	26	0
77	11	4.10000271267361	280	20	0
77	13	2.43333604600694	311	31	0
77	15	6.73333062065972	205	15	0
77	15	1.66666666666667	183	34	0
77	17	4.58888753255208	258	14	0
77	16	8.83333333333333	92	60	0
77	7	2.9000006781684	185	18	0
77	8	3.88888888888889	314	16	0
77	9	3.63333468967014	212	19	0
77	11	1.0111083984375	279	58	0
77	20	9.22222222222222	291	0	2
163	5	3.16666666666667	195	24	1
163	3	3.25555589463976	295	27	0
163	6	4.05555555555556	219	28	0
163	8	3.93333265516493	286	26	0
163	11	0.366665310329861	176	28	0
163	14	0.677775065104167	494	25	0
163	12	0.344441731770833	321	27	0
163	14	3.22222222222222	188	30	0
163	16	4.45555284288194	191	27	0
163	19	0.466668023003472	174	26	0
163	21	3.0111083984375	173	20	0
163	22	5.44999476841519	179	75	0
163	6	2.15555487738715	240	27	0
163	3	3.05555555555556	205	22	0
163	5	2.16666666666667	48	30	0
163	8	2.36666531032986	186	17	0
163	9	2.5	180	19	0
163	10	4.52222357855903	132	30	0
163	7	0.922220865885417	240	18	0
163	8	0.577779134114583	88	47	0
163	14	4.66666666666667	136	41	0
163	18	1.30000135633681	153	34	0
163	22	2.61070905412947	198	0	2
131	3	1.48888821072049	186	21	1
131	4	0.688888549804688	115	112	0
131	6	3.97777642144097	166	23	0
131	7	4.69999864366319	178	24	0
131	6	2.06666734483507	170	12	0
131	5	2.85555691189236	153	31	0
131	8	6.64444308810764	181	25	0
131	10	4.80000135633681	208	21	0
131	11	5.03333197699653	197	26	0
131	13	7.73333062065972	255	25	0
131	15	1.94444444444444	259	23	0
131	16	0.0333319769965278	183	28	0
131	18	1.95555284288194	213	25	0
131	20	0.5111083984375	215	28	0
131	22	5.80303030303031	457	30	0
131	19	5.66666666666667	236	17	0
131	18	2.96666124131944	443	0	2
58	5	1.01111178927951	169	14	1
58	5	1.26666598849826	160	22	0
58	3	5.44444444444444	240	28	0
58	6	5.88888888888889	232	25	0
58	8	3.58888753255208	261	26	0
58	10	3.65555826822917	210	47	0
58	13	1.12221950954861	197	25	0
58	15	1.27777777777778	212	30	0
58	11	1.83333333333333	204	21	0
58	13	0.800001356336806	169	41	0
58	16	7.26666937934028	227	15	0
58	16	2.12221950954861	319	27	0
58	17	7.5111083984375	178	31	0
58	21	1.94444444444444	188	22	0
58	23	3.19791920979817	159	35	0
58	18	4.38888888888889	220	17	0
58	20	1.81111653645833	170	18	0
58	21	2.022216796875	182	24	0
58	23	3.85416158040364	179	82	0
58	6	2.95555623372396	172	33	0
58	3	5.74444410536024	219	40	0
58	7	4.5999993218316	187	24	0
58	8	9.08888753255208	228	19	0
58	8	1.88888888888889	309	25	0
58	6	6.95555623372396	178	28	0
58	8	9.06666734483507	267	0	2
122	6	5.62222290039062	255	28	1
122	3	6.67777845594618	246	30	0
122	7	0.188890245225694	275	25	0
122	5	2.62222290039062	134	124	0
122	8	0.0999993218315972	215	26	0
122	9	2.96666802300347	192	41	0
122	6	0.366665310329861	160	27	0
122	3	5.52222188313802	310	23	0
122	6	0.855556911892361	213	39	0
122	8	3.85555691189236	198	35	0
122	10	7.34444173177083	198	34	0
122	13	4.35555691189236	305	20	0
122	11	4.18889024522569	318	42	0
122	16	2.80000135633681	150	24	0
122	17	4.68889024522569	191	24	0
122	19	1.64444986979167	162	27	0
