19 3 0.599999321831597 212 26 1
19 4 3.88888888888889 289 24 0
19 6 3.04444376627604 280 22 0
19 7 4.81110975477431 166 128 0
19 8 3.06666734483507 181 29 0
19 10 1.34444173177083 431 26 0
19 10 9.86666531032986 257 21 0
19 12 0.666666666666667 285 20 0
19 13 3.54444715711806 359 20 0
19 14 1.38888888888889 222 26 0
19 15 4.76666937934028 509 27 0
19 17 0.166666666666667 276 25 0
19 19 0.788886176215278 319 22 0
19 20 3.977783203125 222 26 0
19 22 1.73333062065972 248 20 0
19 21 1.61111111111111 157 29 0
19 17 6.13332790798611 159 76 0
19 6 4.26666598849826 150 38 0
19 3 6.08888922797309 293 22 0
19 2 3.61111111111111 103 28 0
19 5 3.01111178927951 178 24 0
19 6 6.27777777777778 196 22 0
19 7 4.55555555555556 188 22 0
19 6 4.97777642144097 208 25 0
19 8 1.06666734483507 254 22 0
19 9 1.26666598849826 322 29 0
19 7 1.08888753255208 213 26 0
19 6 1.05555555555556 146 45 0
19 4 3.33333333333333 275 21 0
19 5 3.05555555555556 232 27 0
19 7 2.88888888888889 313 23 0
19 8 6.26666598849826 189 21 0
19 10 0.5 176 30 0
19 11 4.62221950954861 228 26 0
19 13 3.66666666666667 299 25 0
19 14 5.39999728732639 178 58 0
19 6 6.18889024522569 193 18 0
19 6 2.31110975477431 180 22 0
19 7 4.28888956705729 220 31 0
19 10 0.922220865885417 263 49 0
19 7 1.01111178927951 220 38 0
19 10 4.85555691189236 181 33 0
19 14 0.633334689670139 219 25 0
19 15 2.45555284288194 211 26 0
19 16 5.87778049045139 298 22 0
19 17 6.20000542534722 235 26 0
19 20 2.76666937934028 235 24 0
19 22 2.15555826822917 218 21 0
19 21 2.28888617621528 239 47 0
19 13 5.73333062065972 217 25 0
19 11 4.94444444444444 360 29 0
19 10 0.811109754774306 321 28 0
19 8 0.777777777777778 280 24 0
19 6 6.82222154405382 275 26 0
19 8 3.33333333333333 218 50 0
19 5 1.78888956705729 183 29 0
19 3 3.4000006781684 233 20 0
19 2 2.53333367241753 135 26 0
19 4 2.55555555555556 267 20 0
19 5 2.47777642144097 174 24 0
19 7 1.82222154405382 293 27 0
19 9 2.35555691189236 382 37 0
19 11 2.55555555555556 321 27 0
19 14 4.60000271267361 189 32 0
19 16 6.76666937934028 248 28 0
19 19 1.75556098090278 197 19 0
19 18 1.31111653645833 346 22 0
19 19 4.82222493489583 256 22 0
19 21 3.87778049045139 259 20 0
19 22 3.62221950954861 505 26 0
19 19 0.366672092013889 149 57 0
19 14 1.84444173177083 253 26 0
19 13 1 278 24 0
19 14 0.977776421440972 399 17 0
19 14 4.41111246744792 205 27 0
19 15 7.13333468967014 104 0 2
147 1 2.45517257164264 135 27 1
147 3 6.46666632758247 164 24 0
147 5 1.34444512261285 92 173 0
147 6 3.64444308810764 375 23 0
147 7 2.36666531032986 283 23 0
147 8 3.77777777777778 162 23 0
147 10 0.688890245225694 255 26 0
147 12 1.31110975477431 408 27 0
147 13 6.43333604600694 150 22 0
147 13 4.02222357855903 428 22 0
147 14 3.27777777777778 211 36 0
147 13 4.62221950954861 212 27 0
147 14 5.08888753255208 198 20 0
147 14 3.46666802300347 101 40 0
147 13 3.37778049045139 272 14 0
147 13 5.71111382378472 161 40 0
147 15 4.85555691189236 205 24 0
147 16 0.411112467447917 103 25 0
147 17 0.855556911892361 250 18 0
147 18 1.12221950954861 143 26 0
147 16 5.95555284288194 258 29 0
147 18 3.08889431423611 211 20 0
147 19 5.76666937934028 249 23 0
147 20 2.36667209201389 247 90 0
147 3 7.48888821072049 161 23 0
147 2 3.21111128065321 142 33 0
147 6 1.31110975477431 242 51 0
147 2 3.64444478352865 206 27 0
147 1 2.17586175326643 254 27 0
147 3 4.88888888888889 170 26 0
147 6 0.144443088107639 284 31 0
147 7 2.19999864366319 215 27 0
147 6 3.17777845594618 243 26 0
147 8 2.62222290039062 291 20 0
147 7 3.5 259 42 0
147 9 0.866665310329861 252 26 0
147 11 0.666666666666667 302 21 0
147 10 1.66666666666667 171 48 0
147 13 3.81110975477431 166 44 0
147 10 0.300001356336806 380 35 0
147 8 2.78888956705729 269 26 0
147 7 0.599999321831597 260 45 0
147 9 2.11111111111111 168 33 0
147 14 3.91111246744792 194 21 0
147 15 6.5111083984375 244 21 0
147 16 4.62221950954861 214 25 0
147 17 5.61111111111111 215 28 0
147 19 6.977783203125 172 25 0
147 21 0.468176639441295 177 23 0
147 19 8.96666124131944 181 16 0
147 19 5.0111083984375 218 37 0
147 21 0.73332815459281 139 0 2
35 2 1.17777760823568 156 26 1
35 4 2.42222256130642 275 26 0
35 6 3.24444580078125 228 23 0
35 8 1.01111178927951 218 23 0
35 7 2.44444444444444 170 34 0
35 9 3.68889024522569 293 27 0
