22	3	2.63333299424913	270	23	1
22	4	2.06666734483507	212	22	0
22	6	1.45555623372396	161	23	0
22	7	1.85555691189236	438	20	0
22	6	5.35555691189236	259	19	0
22	7	2.54444376627604	201	22	0
22	8	3.31110975477431	167	20	0
22	9	2.68889024522569	366	21	0
22	10	6.87778049045139	243	23	0
22	11	2.63333468967014	199	18	0
22	12	2.82222493489583	172	20	0
22	14	2.35555691189236	235	19	0
22	15	4.16666666666667	248	22	0
22	16	5.71111382378472	186	22	0
22	15	4.43333604600694	216	23	0
22	16	5.36666531032986	238	25	0
22	17	6.60000271267361	363	22	0
22	18	5.70000542534722	251	26	0
22	21	1.57777235243056	230	26	0
22	23	0.188883463541667	379	23	0
22	24	3.15262643914474	398	108	0
22	1	1.18275846284011	212	21	0
22	2	3.41111077202691	163	25	0
22	4	3.52222188313802	188	25	0
22	7	0.166666666666667	285	19	0
22	7	4.67777845594618	78	207	0
22	9	3.34444512261285	155	13	0
22	8	7.98888821072049	77	26	0
22	7	3.08888753255208	188	22	0
22	6	2.55555555555556	207	20	0
22	7	1.88888888888889	153	22	0
22	8	4.54444376627604	162	24	0
22	10	3.72222222222222	179	28	0
22	12	1.69999864366319	241	20	0
22	14	2.43333604600694	220	27	0
22	16	7.88888888888889	269	0	2
86	3	0.466666327582465	223	17	1
86	3	5.21111043294271	200	22	0
86	4	4.26666598849826	153	24	0
86	6	4.92222086588542	152	195	0
86	7	0.555555555555556	176	14	0
86	8	0.0666673448350694	523	25	0
86	9	2.13333468967014	251	17	0
86	10	2.02222357855903	196	27	0
86	12	2.62221950954861	166	11	0
86	12	0.422220865885417	136	23	0
86	10	1.87778049045139	171	17	0
86	9	2.97777642144097	271	21	0
86	10	4.46666802300347	227	22	0
86	11	4	316	24	0
86	13	4.66666666666667	247	21	0
86	14	3.65555826822917	251	13	0
86	14	0.0555555555555556	209	21	0
86	15	3.55555555555556	232	27	0
86	16	6.43333604600694	190	8	0
86	16	4.81110975477431	72	23	0
86	15	4.64444308810764	281	27	0
86	16	5.71111382378472	668	11	0
86	16	8.0111083984375	65	26	0
86	18	1.19999864366319	289	27	0
86	20	4.58889431423611	259	27	0
86	23	6.20967479418684	229	56	0
86	21	2.82222493489583	275	47	0
86	23	6.3924783686156	423	95	0
86	5	2.19999864366319	119	25	0
86	3	4.51111178927951	361	87	0
86	6	0.300001356336806	83	218	0
86	7	0.811109754774306	158	22	0
86	8	3.34444512261285	176	24	0
86	10	1.5111083984375	293	26	0
86	12	0.277777777777778	167	26	0
86	13	5.86666531032986	236	51	0
86	20	2.54444715711806	415	0	2
105	3	0.444444444444444	203	17	1
105	4	0.233334011501736	168	13	0
105	4	3.5	227	20	0
105	6	2.47777642144097	255	18	0
105	6	8.64444308810764	237	17	0
105	7	3.44444444444444	254	14	0
105	8	0.400000678168403	195	20	0
105	8	6.15555487738715	399	10	0
105	8	4.17777845594618	67	28	0
105	9	4.81110975477431	318	17	0
105	10	2.94444444444444	153	24	0
105	12	3.53333197699653	203	12	0
105	12	0.644443088107639	145	15	0
105	11	0.300001356336806	213	16	0
105	11	3.58888753255208	215	22	0
105	14	0.377780490451389	236	22	0
105	15	3.06666395399306	311	19	0
105	16	1.10000271267361	307	19	0
105	15	3.42222086588542	320	23	0
105	16	3.23333062065972	293	22	0
105	17	4.28888617621528	175	26	0
105	19	0.955552842881944	283	24	0
105	20	5.71111382378472	261	19	0
105	22	1.35555013020833	680	16	0
105	23	2.97121729995266	155	26	0
105	21	0.166666666666667	173	85	0
105	4	4.66666666666667	135	19	0
105	3	1.72222222222222	288	29	0
105	6	7.27777777777778	241	23	0
105	8	0.111111111111111	150	24	0
105	9	2.31110975477431	367	0	2
28	3	5.86666700575087	203	18	1
28	4	1.47777811686198	167	26	0
28	6	1.54444376627604	218	25	0
28	7	2.95555623372396	307	19	0
28	8	2.01111178927951	324	16	0
28	9	0.433332655164931	295	17	0
28	9	3.9000006781684	477	27	0
28	11	4.66666666666667	167	23	0
28	13	4.16666666666667	387	28	0
28	14	4.42222086588542	369	16	0
28	15	0.833333333333333	301	8	0
28	15	2.4888916015625	250	11	0
28	15	5.19999864366319	86	24	0
28	16	5.81110975477431	387	23	0
28	19	1.42222764756944	237	25	0
28	22	2.50356619698662	248	13	0
28	22	6.46785191127233	239	291	0
28	4	0.855555216471354	58	20	0
28	3	2.38888888888889	370	21	0
28	3	7.92222256130642	185	23	0
28	6	0.599999321831597	195	25	0
28	7	4.14444308810764	254	23	0
28	9	3.92222086588542	207	27	0
28	13	1.27777777777778	374	52	0
28	7	4.86666531032986	85	27	0
28	6	3.44444444444444	338	20	0
28	7	2.25555419921875	210	24	0
28	9	2.63333468967014	267	17	0
28	10	3.92222086588542	166	40	0
28	13	4.4888916015625	294	24	0
28	14	1.07777913411458	177	22	0
28	13	4.19999864366319	159	0	2
92	3	2.44444444444444	287	7	1
92	3	1.04444376627604	160	24	0
92	4	1.05555555555556	237	20	0
92	5	2.69999864366319	207	14	0
92	6	2.28888956705729	157	22	0
92	7	2.24444580078125	469	11	0
92	7	5.14444308810764	97	14	0
92	8	2.85555691189236	303	14	0
92	8	7.03333197699653	264	23	0
92	9	2.55555555555556	308	14	0
92	9	0.522223578559028	283	16	0
92	10	0.9888916015625	77	23	0
92	11	2.21111382378472	204	13	0
92	12	1.67777506510417	291	17	0
92	13	5.0111083984375	142	20	0
92	14	2.73333062065972	245	22	0
92	15	1.93333604600694	420	10	0
92	15	5.22222222222222	250	19	0
92	16	2.68889024522569	206	26	0
92	19	4.55555555555556	327	20	0
92	18	1.56666395399306	184	33	0
92	22	0.98787619850853	176	16	0
92	22	6.69394198330967	693	0	2
54	1	2.62068965517241	180	17	1
54	3	0.455556233723958	203	16	0
54	3	5.52222188313802	167	21	0
54	5	1.21111043294271	182	21	0
54	6	5.0999993218316	185	21	0
54	5	2.43333265516493	190	28	0
54	7	4.31110975477431	342	19	0
54	8	3.05555555555556	163	22	0
54	9	2.94444444444444	256	18	0
54	10	3.74444580078125	213	22	0
54	9	0.844445122612847	173	26	0
54	11	3.83333333333333	309	14	0
54	12	1.62221950954861	93	20	0
54	11	1.23333062065972	165	44	0
54	15	1.13333468967014	98	16	0
54	14	2.22222222222222	164	10	0
54	14	0.177775065104167	143	26	0
54	16	4.03333197699653	222	19	0
54	17	1.65555826822917	75	23	0
54	18	2.83333333333333	292	20	0
54	20	0.711113823784722	242	17	0
54	21	1.61111111111111	307	22	0
54	23	2.64399739583333	138	0	2
60	2	1.56666649712457	217	21	1
60	3	4.78888956705729	196	20	0
60	4	4.7999996609158	175	21	0
60	6	1.41111246744792	213	25	0
60	7	4.91111246744792	195	9	0
60	7	2.82222154405382	152	22	0
60	6	2.27777777777778	242	21	0
60	7	0.944444444444444	241	25	0
60	8	4.14444308810764	359	12	0
60	8	7.55555555555556	64	24	0
60	7	3.65555487738715	256	23	0
60	8	6.25555419921875	323	12	0
60	9	0.322221544053819	168	22	0
60	10	3.11111111111111	166	19	0
60	11	0.644443088107639	174	24	0
60	13	4.03333197699653	426	25	0
60	13	13.9888916015625	320	23	0
60	15	3.63333468967014	217	23	0
60	16	4.63333468967014	106	34	0
60	19	1.60000271267361	275	32	0
60	22	1.35908831972065	349	10	0
60	22	4.80605801669035	74	102	0
60	3	5.96666632758247	73	22	0
60	2	0.555555555555556	172	24	0
60	3	5.28888956705729	201	25	0
60	6	2.14444308810764	225	24	0
60	7	5.01111178927951	200	33	0
60	10	2.23333062065972	381	28	0
60	7	2.74444580078125	127	21	0
60	6	3.22222222222222	158	23	0
