55 1 1.74137931034483 376 26 1
55 4 1.32222154405382 213 22 0
55 6 1.05555555555556 261 24 0
55 7 2.68889024522569 236 22 0
55 8 5.24444580078125 218 245 0
55 10 7.18889024522569 161 14 0
55 11 1.62221950954861 92 22 0
55 12 3.67777506510417 277 22 0
55 13 5.78888617621528 287 24 0
55 14 7.5 91 260 0
55 15 3.5111083984375 76 65 0
55 16 2.34444173177083 224 22 0
55 17 1.10000271267361 269 29 0
55 19 2.60000271267361 220 20 0
55 20 2.53333875868056 216 24 0
55 18 0.255560980902778 268 24 0
55 19 5.86667209201389 180 20 0
55 21 2.022216796875 380 22 0
55 19 0.722222222222222 341 21 0
55 20 2.04444715711806 144 21 0
55 22 1.40624491373697 228 0 2
151 4 3.7999996609158 224 19 1
151 6 1.76666598849826 314 25 0
151 7 4.30000135633681 187 208 0
151 9 1.18889024522569 245 66 0
151 10 4.33333333333333 230 22 0
151 11 4.94444444444444 209 22 0
151 13 2.13333468967014 183 18 0
151 13 7.85555691189236 222 23 0
151 14 5.65555826822917 321 21 0
151 15 5.02222357855903 350 14 0
151 16 2.64444308810764 249 25 0
151 18 0.844441731770833 247 24 0
151 19 6.67777506510417 194 19 0
151 19 0.899997287326389 302 17 0
151 19 5 184 13 0
151 19 8.27777777777778 227 27 0
151 21 0 288 24 0
151 22 6.31212639086175 195 0 2
119 3 2.96666632758247 169 22 1
119 4 4.7999996609158 186 21 0
119 6 2.53333197699653 232 29 0
119 7 3.86666531032986 203 24 0
119 8 6.54444376627604 166 25 0
119 10 4.78888617621528 291 25 0
119 11 2.9888916015625 61 21 0
119 12 1.77777777777778 203 24 0
119 14 1.84444173177083 421 23 0
119 15 1.86666531032986 131 22 0
119 16 1.13333468967014 216 19 0
119 16 6.66666666666667 589 22 0
119 15 7.26666937934028 347 22 0
119 14 6.45555284288194 285 27 0
119 16 4.97777642144097 103 28 0
119 18 0.955552842881944 194 28 0
119 19 7.61111111111111 276 27 0
119 21 3.4888916015625 243 0 2
135 3 5.7999996609158 130 22 1
135 5 1.94444444444444 222 21 0
135 6 4.81110975477431 191 20 0
135 7 2.61111111111111 305 21 0
135 8 2.64444308810764 167 21 0
135 10 1.10000271267361 263 24 0
135 11 1.73333062065972 223 24 0
135 12 3.85555691189236 178 22 0
135 13 7.43333604600694 180 23 0
135 14 4.05555555555556 280 23 0
135 15 5.84444173177083 179 22 0
135 16 3.13333468967014 284 24 0
135 18 3.16666666666667 239 20 0
135 20 1.05555555555556 231 13 0
135 19 1.78888617621528 124 27 0
135 21 0.0555555555555556 197 16 0
135 22 2.60416158040364 237 0 2
7 5 0.377777099609375 191 21 1
7 6 5.15555487738715 233 20 0
7 7 2.93333265516493 219 16 0
7 8 0.74444580078125 131 113 0
7 7 0.188890245225694 146 19 0
7 6 1.55555555555556 67 16 0
7 6 2.43333265516493 75 32 0
7 6 2.0999993218316 77 36 0
7 7 5.08888753255208 250 24 0
7 8 6.96666802300347 207 25 0
7 10 3.62221950954861 331 237 0
7 13 0.366665310329861 42 13 0
7 12 3.88888888888889 166 23 0
7 13 7.34444173177083 172 27 0
7 15 0.544447157118056 289 25 0
7 15 8.54444715711806 281 23 0
7 16 6.25556098090278 251 31 0
7 19 2.32222493489583 236 21 0
7 20 1.82222493489583 111 23 0
7 22 1.09999486019737 222 0 2
23 3 2.63333299424913 343 24 1
23 4 4.66666666666667 71 23 0
23 6 2.74444580078125 329 16 0
23 5 2.43333265516493 161 29 0
23 8 0.566667344835069 260 21 0
23 9 2.52222357855903 190 175 0
23 11 0.577779134114583 88 6 0
23 11 0.722222222222222 50 6 0
23 11 1.24444580078125 102 27 0
23 13 1.67777506510417 188 20 0
23 13 7.33333333333333 308 25 0
23 15 1.77777777777778 389 20 0
23 15 6.97777642144097 402 21 0
23 17 1.17777506510417 237 22 0
23 18 3.17777506510417 245 19 0
23 19 5.76666937934028 160 26 0
23 22 3.84313725490197 226 0 2
164 2 3.62222290039062 247 9 1
164 2 1.47777811686198 138 166 0
164 3 4.57777743869358 104 23 0
164 5 1.94444444444444 194 22 0
164 6 5.76666598849826 215 21 0
164 7 4.45555623372396 224 21 0
164 9 1.57777913411458 224 21 0
164 10 5.13333468967014 175 24 0
164 12 0.944444444444444 280 27 0
164 14 2.18889024522569 299 204 0
164 15 7.91111246744792 219 22 0
164 16 6.63333468967014 214 26 0
164 18 3.56666395399306 224 18 0
164 19 4.92222086588542 109 25 0
164 17 4.26666937934028 294 9 0
164 17 1.58888753255208 155 26 0
164 19 3.18889024522569 230 20 0
164 21 0.433336046006944 129 20 0
164 22 3.07142857142858 340 0 2
36 3 3.66666666666667 197 22 1
36 4 4.77777777777778 67 23 0
36 6 2.92222086588542 230 15 0
36 7 2.74444580078125 173 19 0
36 8 4.07777913411458 206 19 0
36 9 2.75555419921875 147 21 0
36 10 5.80000135633681 214 27 0
36 12 0.75555419921875 277 21 0
36 13 3.14444308810764 245 22 0
36 11 5.54444715711806 66 24 0
36 13 3.93333604600694 111 26 0
36 14 7.81110975477431 286 22 0
36 15 6.77777777777778 274 18 0
36 16 5.30000135633681 294 31 0
36 19 0.122219509548611 215 23 0
36 19 9.63332790798611 234 30 0
36 22 3.37368935032895 249 0 2
132 2 3.52222188313802 262 25 1
132 4 2.5 204 22 0
132 6 2.19999864366319 243 198 0
132 8 1.27777777777778 176 19 0
132 8 7.06666734483507 223 25 0
132 10 0.133334689670139 281 23 0
132 11 1.60000271267361 177 16 0
132 12 0.766669379340278 147 25 0
132 13 7.15555826822917 253 19 0
132 15 0.5111083984375 168 26 0
132 15 7.78888617621528 280 23 0
132 16 5.15555826822917 247 32 0
132 19 2.14444986979167 288 15 0
132 19 5.37778049045139 190 30 0
132 22 1.03030303030304 271 0 2
84 4 1.7000003390842 112 24 1
84 6 2.86666531032986 200 18 0
84 7 1.23333401150174 263 21 0
84 8 1.08888753255208 343 9 0
84 8 2.81110975477431 194 19 0
84 9 1.61111111111111 104 23 0
84 10 4.05555555555556 254 25 0
84 12 1.08888753255208 340 21 0
84 13 2.27777777777778 362 12 0
84 13 5.18889024522569 142 23 0
84 14 4.60000271267361 171 23 0
84 15 5.11111111111111 222 28 0
84 17 1.27777777777778 312 29 0
84 19 3.13332790798611 243 33 0
84 22 2.71505113827286 296 0 2
52 3 0.488888210720486 318 23 1
52 4 3.88888888888889 184 18 0
52 6 0.166666666666667 193 17 0
52 6 4.36666531032986 112 27 0
52 4 0.655554877387153 283 31 0
52 6 7.61111111111111 211 19 0
52 7 5.11111111111111 185 24 0
52 8 5.74444580078125 292 23 0
52 10 2.31110975477431 282 29 0
52 12 1.10000271267361 222 21 0
52 13 3.23333062065972 271 24 0
52 15 2.85555691189236 212 24 0
52 16 4.06666395399306 303 35 0
52 20 0.477776421440972 205 20 0
52 22 0.5106640625 193 17 0
52 22 5.55600260416667 449 0 2
33 6 2.57777913411458 186 22 1
33 4 1.67777845594618 267 16 0
33 5 0.466666327582465 72 27 0
33 6 6.83333333333333 135 180 0
33 3 3.97777811686198 213 17 0
33 4 3.5 133 31 0
33 6 8.88888888888889 142 26 0
33 8 2.76666598849826 293 25 0
33 6 7.08888753255208 339 13 0
33 6 3.05555555555556 232 33 0
33 8 1.57777913411458 240 25 0
33 8 9.38888888888889 239 27 0
33 11 2.23333062065972 161 7 0
33 11 0.133334689670139 466 27 0
33 13 4.19999864366319 188 14 0
33 14 2.26666937934028 281 25 0
33 15 7.95555284288194 256 27 0
33 16 7.92222086588542 234 24 0
33 17 8.68889024522569 220 28 0
33 20 3.71111382378472 271 20 0
33 20 9.53333875868056 379 32 0
33 23 2.50454804391573 302 17 0
33 22 1 412 0 2
17 3 4.95555623372396 218 89 1
17 5 3.53333197699653 100 58 0
17 6 5.75555419921875 35 64 0
17 6 6.24444580078125 53 23 0
17 7 4.55555555555556 99 205 0
17 9 3.01111178927951 198 24 0
17 10 6.93333604600694 236 37 0
17 13 0.688890245225694 653 25 0
17 14 2 89 19 0
17 15 2.11111111111111 602 12 0
17 15 4.72222222222222 186 25 0
17 16 7.86666531032986 295 24 0
17 17 4.81111653645833 246 27 0
17 19 0.744439019097222 650 28 0
17 20 4.20000542534722 253 0 2
81 3 6.2000003390842 194 22 1
81 2 1.11111111111111 302 236 0
81 5 2.24444580078125 62 46 0
81 5 2.9000006781684 44 25 0
81 7 0.622222900390625 58 375 0
81 6 6 156 24 0
81 7 4.91111246744792 212 26 0
81 9 1.62222290039062 345 24 0
81 10 5.77777777777778 264 16 0
