147 3 2.25555589463976 355 21 1
147 3 8.62222290039062 187 10 0
147 3 6.45555623372396 159 29 0
147 6 1.69999864366319 259 22 0
147 6 9.93333265516493 350 11 0
147 7 2.48888821072049 91 21 0
147 8 3.17777845594618 334 21 0
147 9 2.74444580078125 195 21 0
147 10 5.31110975477431 86 144 0
147 10 5.21111382378472 67 45 0
147 5 2.47777642144097 185 29 0
147 3 3.36666700575087 261 11 0
147 3 0.277777777777778 213 13 0
147 3 4.77777777777778 127 24 0
147 5 2.37777709960938 71 26 0
147 6 7.07777913411458 228 24 0
147 5 1.0999993218316 186 35 0
147 7 4.56666734483507 189 18 0
147 8 3.34444512261285 192 22 0
147 8 8.54444715711806 171 25 0
147 11 1.60000271267361 329 24 0
147 12 2.52222357855903 132 24 0
147 14 0.344441731770833 206 138 0
147 13 7.54444715711806 159 17 0
147 14 3.58888753255208 181 19 0
147 13 6.74444580078125 311 21 0
147 14 5.54444715711806 206 32 0
147 15 8.43333604600694 296 20 0
147 16 3.82222493489583 86 24 0
147 17 3.06666395399306 172 17 0
147 16 6.81110975477431 78 26 0
147 15 5.33333333333333 65 92 0
147 15 5.21111382378472 72 13 0
147 15 8.43333604600694 41 29 0
147 16 7.18889024522569 348 17 0
147 17 2.72222222222222 81 24 0
147 19 1.84444173177083 227 23 0
147 19 10.7000054253472 243 11 0
147 19 7.88888888888889 213 21 0
147 19 1.07777235243056 139 19 0
147 19 7.0111083984375 80 31 0
147 21 2.0166718454072 324 104 0
147 19 8.477783203125 84 216 0
147 19 11.3888888888889 102 74 0
147 5 2.93333265516493 160 28 0
147 3 2.53333367241753 497 197 0
147 6 0.644443088107639 193 17 0
147 6 4.84444512261285 216 20 0
147 6 9.55555555555556 201 26 0
147 8 6.33333333333333 185 27 0
147 10 5.77777777777778 525 28 0
147 8 0.366665310329861 113 27 0
147 6 7.80000135633681 109 147 0
147 8 1.91111246744792 130 29 0
147 11 3.21111382378472 200 30 0
147 13 7.30000135633681 297 24 0
147 15 3.17777506510417 179 44 0
147 17 2.94444444444444 158 21 0
147 18 3.477783203125 173 26 0
147 19 9 179 35 0
147 17 0.222222222222222 234 10 0
147 17 2.35555013020833 74 25 0
147 19 4.9888916015625 91 25 0
147 20 0.633327907986111 225 8 0
147 19 12.7111138237847 194 7 0
147 19 9.86667209201389 212 12 0
147 19 12.4666612413194 88 28 0
147 21 4.19091426964963 114 0 2
163 2 2.82222239176432 378 20 1
163 4 0.244444105360243 190 17 0
163 4 4.23333401150174 194 7 0
163 5 2.04444376627604 411 27 0
163 7 1.53333197699653 314 24 0
163 8 0.955556233723958 483 21 0
163 10 0.944444444444444 245 21 0
163 7 3.56666734483507 228 22 0
163 8 3.30000135633681 277 15 0
163 9 3.71111043294271 213 19 0
163 10 3.66666666666667 160 20 0
163 11 0.388888888888889 178 18 0
163 11 4.28888617621528 293 169 0
163 11 3.10000271267361 137 10 0
163 11 5.37778049045139 133 52 0
163 2 1.51111094156901 339 21 0
163 3 4.96666632758247 177 26 0
163 2 0.422222561306424 181 26 0
163 4 2.5999993218316 201 24 0
163 6 1.63333468967014 194 18 0
163 6 5.51111178927951 142 23 0
163 8 0.166666666666667 351 23 0
163 8 3.4000006781684 410 16 0
163 9 3.74444580078125 417 16 0
163 10 2.74444580078125 196 23 0
163 11 1.84444173177083 219 24 0
163 12 3.93333604600694 286 21 0
163 13 4.67777506510417 389 17 0
163 14 3.42222086588542 493 7 0
163 14 5.23333062065972 37 24 0
163 13 3.9888916015625 425 31 0
163 15 1.54444715711806 266 155 0
163 15 6.21111382378472 148 23 0
163 16 3.61111111111111 702 29 0
163 18 2.10000271267361 198 18 0
163 19 2.58888753255208 54 26 0
163 21 2.89999728732639 209 30 0
163 19 0.422220865885417 272 21 0
163 17 2.9888916015625 210 40 0
163 13 4.23333062065972 96 48 0
163 8 0.822221544053819 46 28 0
163 6 0.188890245225694 315 25 0
163 3 4.9000006781684 217 27 0
163 7 0.599999321831597 236 37 0
163 2 3.61111111111111 306 21 0
163 4 1.34444512261285 232 22 0
163 5 2.61111111111111 202 20 0
163 6 3.93333265516493 134 146 0
163 7 0.311109754774306 376 27 0
163 8 3.32222154405382 212 14 0
163 9 2.63333468967014 193 22 0
163 8 0.222222222222222 189 21 0
163 9 0.944444444444444 165 20 0
163 7 5.82222154405382 233 25 0
163 6 5.14444308810764 240 25 0
163 8 0.599999321831597 257 22 0
163 9 3.43333265516493 196 21 0
163 10 5.48888821072049 279 33 0
163 12 1.75555419921875 183 23 0
163 13 4.86666531032986 313 16 0
163 14 3.28888617621528 207 17 0
163 15 1.35555691189236 320 8 0
163 15 2.93333604600694 159 22 0
163 16 0.833333333333333 208 19 0
163 16 6.04444715711806 156 25 0
163 18 1.66666666666667 171 32 0
163 21 1.63332790798611 165 16 0
163 22 2.17142595563617 345 0 2
83 3 3.46666632758247 249 24 1
83 4 0.655554877387153 177 23 0
83 5 2.77777777777778 185 153 0
83 4 4.91111077202691 164 25 0
83 6 3.63333468967014 542 28 0
83 4 4.32222154405382 365 10 0
83 5 1.28888956705729 181 7 0
83 5 2.4000006781684 141 30 0
83 3 1.38888888888889 194 21 0
83 3 7.96666632758247 172 24 0
83 5 1.84444512261285 195 13 0
83 6 0.722222222222222 126 158 0
83 6 7.26666598849826 67 33 0
83 3 3.25555589463976 216 7 0
83 3 4.26666598849826 228 9 0
83 3 5.0999993218316 150 23 0
83 4 4.13333299424913 295 24 0
83 6 4.16666666666667 399 26 0
83 7 4.46666802300347 420 23 0
83 8 4.81110975477431 321 20 0
83 9 3.75555419921875 249 12 0
83 10 3.04444715711806 184 17 0
83 9 1.95555623372396 105 210 0
83 11 1.07777913411458 106 21 0
83 12 0.622219509548611 769 16 0
83 13 1.95555284288194 263 15 0
83 12 2.64444308810764 151 22 0
83 13 5.08888753255208 237 24 0
83 14 2.03333197699653 356 26 0
83 15 2.17777506510417 198 27 0
83 15 10.2111138237847 190 22 0
83 17 1.13333468967014 175 12 0
83 16 3.15555826822917 90 33 0
83 19 1.46666124131944 211 21 0
83 20 1.33333333333333 89 25 0
83 22 4.26344086021506 197 13 0
83 22 8.02688172043012 113 197 0
83 6 1.88888888888889 123 25 0
83 3 6.36666700575087 251 27 0
83 6 0.288889567057292 291 32 0
83 3 1.74444410536024 187 21 0
83 3 7.63333299424913 82 29 0
83 6 4.24444580078125 229 28 0
83 7 5.32222154405382 231 21 0
83 8 4.30000135633681 202 21 0
83 10 0.355556911892361 188 20 0
83 10 5.18889024522569 311 199 0
83 8 1.27777777777778 145 19 0
83 8 5.0999993218316 201 20 0
83 9 3.58888753255208 204 18 0
83 10 5 170 24 0
83 12 2.96666802300347 252 22 0
83 13 5.81110975477431 216 26 0
83 15 0.944444444444444 173 23 0
83 15 8.45555284288194 161 26 0
83 17 2.55555555555556 171 40 0
83 22 1.63978232106856 199 0 2
115 3 2.02222188313802 176 23 1
115 3 6.48888821072049 378 31 0
115 5 2.93333265516493 177 21 0
115 6 4.03333197699653 324 21 0
115 7 4.96666802300347 79 1628 0
115 15 0.733330620659722 96 7 0
115 14 3.83333333333333 59 214 0
115 14 0.899997287326389 79 65 0
115 3 5.33333333333333 442 22 0
115 4 0.377777099609375 153 24 0
115 5 2.11111111111111 209 16 0
115 6 1.16666666666667 156 9 0
115 6 3.02222357855903 161 23 0
115 7 2.81110975477431 168 15 0
115 6 5.88888888888889 128 17 0
115 5 3.93333265516493 157 22 0
115 6 6.38888888888889 165 22 0
115 7 4.61111111111111 231 19 0
115 8 3.17777845594618 150 21 0
115 9 0.922220865885417 261 19 0
115 10 1.75555419921875 156 46 0
115 6 0.944444444444444 155 25 0
115 3 8.7000003390842 380 26 0
115 6 0.5 180 20 0
115 6 5.21111043294271 63 27 0
115 8 1.55555555555556 602 30 0
115 6 3.36666531032986 169 31 0
115 3 7.47777811686198 437 28 0
115 6 1.48888821072049 189 22 0
115 6 6.16666666666667 209 22 0
115 7 5.44444444444444 197 27 0
115 5 3.94444444444444 147 21 0
115 4 1.61111111111111 234 22 0
115 5 3.28888956705729 165 21 0
115 6 3.5999993218316 186 20 0
115 7 1.83333333333333 146 26 0
115 8 3.51111178927951 178 24 0
115 9 1.14444308810764 283 25 0
115 10 3.16666666666667 516 31 0
115 7 3.37777709960938 175 19 0
115 6 5.12222290039062 284 8 0
115 6 6.77777777777778 120 21 0
115 7 5.69999864366319 224 19 0
115 8 3.95555623372396 195 18 0
115 9 1.15555487738715 138 20 0
115 10 3.07777913411458 209 173 0
115 10 3.31110975477431 45 28 0
115 12 0.811109754774306 212 25 0
115 13 4.02222357855903 241 21 0
115 13 9.30000135633681 82 25 0
