166	2	0.533333672417535	258	19	1
166	3	2.81111145019531	167	19	0
166	4	3.32222154405382	177	21	0
166	6	0.966668023003472	194	24	0
166	7	1.15555487738715	283	24	0
166	8	2.41111246744792	206	18	0
166	9	2.82222154405382	149	19	0
166	10	4.28888956705729	187	26	0
166	11	4.58888753255208	831	19	0
166	13	2.07777913411458	176	22	0
166	14	3.85555691189236	223	20	0
166	15	4.41111246744792	161	21	0
166	16	3.07777913411458	352	25	0
166	17	2.96666802300347	234	21	0
166	18	2.08888753255208	219	27	0
166	20	3.16666666666667	208	23	0
166	22	2.477783203125	398	19	0
166	23	3.3499973842076	252	76	0
166	4	3.05555555555556	33	23	0
166	3	0.833333333333333	171	14	0
166	2	1.21111128065321	300	0	2
134	3	3.48888821072049	274	27	1
134	4	4.32222154405382	214	23	0
134	6	2.33333333333333	341	23	0
134	7	3.68889024522569	247	23	0
134	8	3.96666802300347	283	25	0
134	9	3.14444308810764	216	19	0
134	10	3.94444444444444	141	24	0
134	11	2.04444715711806	364	27	0
134	13	3.58888753255208	207	273	0
134	15	0.588887532552083	157	14	0
134	15	4.33333333333333	251	23	0
134	16	2.58888753255208	442	16	0
134	16	5.36666531032986	148	24	0
134	17	2.60000271267361	234	29	0
134	19	0.944444444444444	269	21	0
134	20	3.58889431423611	194	26	0
134	22	1.12221950954861	481	20	0
134	23	1.84696451822917	697	0	2
57	4	1.44444444444444	171	18	1
57	5	0.711110432942708	143	19	0
57	6	3.19999864366319	220	26	0
57	7	3.53333197699653	179	209	0
57	8	5.35555691189236	381	21	0
57	9	1.41111246744792	242	25	0
57	10	5.21111382378472	172	22	0
57	11	2.5	251	26	0
57	13	2.89999728732639	199	26	0
57	14	2.9888916015625	237	20	0
57	15	4.32222493489583	162	23	0
57	16	4.42222086588542	263	26	0
57	17	4.43333604600694	215	23	0
57	18	3.54444715711806	217	27	0
57	20	5.32222493489583	187	25	0
57	22	3.57777235243056	224	9	0
57	23	1.30207824707031	725	0	2
121	4	1.67777845594618	220	27	1
121	6	2.35555691189236	231	26	0
121	7	2.73333401150174	282	25	0
121	8	4.34444512261285	522	27	0
121	9	3.73333062065972	183	24	0
121	10	5.87778049045139	181	25	0
121	11	1.60000271267361	302	24	0
121	13	2.36666531032986	283	25	0
121	14	2.42222086588542	210	20	0
121	15	4.21111382378472	164	210	0
121	16	2.41111246744792	131	10	0
121	16	4.95555284288194	151	23	0
121	17	4.25555419921875	291	28	0
121	19	1.44444444444444	387	28	0
121	20	7.05555555555556	365	27	0
121	21	4.77777777777778	367	82	0
121	6	0.366665310329861	238	25	0
121	6	7.47777642144097	191	34	0
121	3	7.46666632758247	148	17	0
121	3	3.84444512261285	263	42	0
121	7	2.14444308810764	238	24	0
121	8	3.4000006781684	177	27	0
121	10	0.233330620659722	307	0	2
156	3	5.13333299424913	106	97	1
156	4	4.15555487738715	181	22	0
156	6	2.27777777777778	130	190	0
156	6	10.2333340115017	279	26	0
156	7	4.68889024522569	536	21	0
156	8	3.95555623372396	375	23	0
156	9	1.76666937934028	278	23	0
156	10	3.36666531032986	280	23	0
156	11	1.17777506510417	220	24	0
156	13	1.21111382378472	142	23	0
156	13	7.07777913411458	176	23	0
156	14	5.44444444444444	177	23	0
156	15	4.38888888888889	200	24	0
156	16	4.57777235243056	223	28	0
156	18	2.64444986979167	211	25	0
156	19	6.72222222222222	218	20	0
156	21	0.11818440755209	336	0	2
111	2	2.05555555555556	214	25	1
111	3	4.76666598849826	150	20	0
111	5	0.0777774386935764	160	24	0
111	6	2.45555623372396	230	28	0
111	7	2.05555555555556	99	216	0
111	7	4.27777777777778	130	23	0
111	8	4.63333468967014	239	26	0
111	9	2.32222493489583	285	22	0
111	10	3.96666802300347	220	26	0
111	11	2.31110975477431	199	27	0
111	13	3.56666395399306	383	26	0
111	14	2.71111382378472	263	23	0
111	15	4.31110975477431	348	26	0
111	16	3.5111083984375	238	26	0
111	18	0.855550130208333	262	28	0
111	20	1.70000542534722	235	24	0
111	22	3.3693359375	211	0	2
108	1	2.28965548811288	180	24	1
108	3	2.37777709960938	200	23	0
108	4	1.05555555555556	217	25	0
108	5	3.52222357855903	151	18	0
108	6	3.54444376627604	256	23	0
108	7	0.766665988498264	281	22	0
108	8	1.78888956705729	228	23	0
108	9	1.08888753255208	178	21	0
108	10	0.944444444444444	164	25	0
108	11	4.91111246744792	159	26	0
108	13	3.65555826822917	265	24	0
108	14	6.38888888888889	167	19	0
108	15	3.44444444444444	148	24	0
108	14	2.91111246744792	251	28	0
108	15	3.30000135633681	287	24	0
108	16	2.23333062065972	228	24	0
108	17	2.44444444444444	383	30	0
108	19	4.20000542534722	295	20	0
108	20	4.68888346354167	237	22	0
108	22	0.712121212121219	938	171	0
108	3	4.61111111111111	342	32	0
108	6	1.42222086588542	208	28	0
108	7	3.62222290039062	332	0	2
25	1	2.07241347740436	235	21	1
25	3	1.52222188313802	273	24	0
25	4	1.08888922797309	223	26	0
25	6	0.0333319769965278	160	14	0
25	6	3.19999864366319	276	24	0
25	7	1.07777913411458	216	22	0
25	8	1.62222290039062	216	20	0
25	9	2.27777777777778	241	23	0
25	10	5.05555555555556	333	18	0
25	11	1.93333604600694	244	25	0
25	13	1.81110975477431	158	22	0
25	15	0.233330620659722	161	15	0
25	15	3.80000135633681	209	29	0
25	16	4.44444444444444	299	19	0
25	17	2.65555826822917	262	18	0
25	18	3.16666666666667	256	22	0
25	20	1.4888916015625	251	16	0
25	21	0.788886176215278	224	27	0
25	23	3.59509277343751	279	22	0
25	21	2.35555013020833	335	41	0
25	16	7.18889024522569	116	80	0
25	3	4.48888821072049	293	33	0
25	6	1.11111111111111	161	27	0
25	7	1.87777709960938	171	27	0
25	9	0.0666673448350694	329	0	2
