19 3 3.2000003390842 171 18 1
19 4 1.76666598849826 162 22 0
19 6 1.31110975477431 181 23 0
19 7 5.14444308810764 171 133 0
19 9 0.0777791341145833 167 24 0
19 10 6.02222357855903 483 35 0
19 7 2.82222154405382 281 21 0
19 6 3.04444376627604 86 163 0
19 8 6.5999993218316 218 36 0
19 5 1.07777913411458 225 21 0
19 6 6.44444444444444 176 25 0
19 8 5.69999864366319 96 188 0
19 10 5.67777506510417 166 27 0
19 12 0.211113823784722 233 24 0
19 14 0.199998643663194 239 17 0
19 15 0.111111111111111 250 21 0
19 15 8.26666937934028 456 25 0
19 16 8.11111111111111 306 30 0
19 19 2.39999728732639 294 23 0
19 20 4.18888346354167 329 29 0
19 23 1.36315275493421 360 21 0
19 21 4.0111083984375 426 197 0
19 5 0.266665988498264 108 23 0
19 3 4.11111111111111 253 28 0
19 6 3.44444444444444 298 22 0
19 7 3.95555623372396 222 21 0
19 8 4.42222086588542 367 28 0
19 10 5.25555419921875 498 23 0
19 11 0.577779134114583 366 28 0
19 13 2.57777913411458 470 23 0
19 11 4.33333333333333 197 41 0
19 6 3.0999993218316 220 25 0
19 8 2.44444444444444 180 20 0
19 9 1.5999993218316 166 26 0
19 10 10.8666653103299 192 34 0
19 14 3.11111111111111 226 26 0
19 15 7.38888888888889 97 30 0
19 17 3.93333604600694 196 35 0
19 21 0.711113823784722 235 32 0
19 23 5.98420795641447 224 0 2
163 4 3.85555521647135 147 24 1
163 6 5.02222357855903 196 24 0
163 8 2.24444580078125 180 22 0
163 10 1.34444512261285 282 143 0
163 11 1.83333333333333 277 25 0
163 13 2.5111083984375 204 11 0
163 12 2.36666531032986 184 26 0
163 14 4.38888888888889 200 211 0
163 14 5.34444173177083 395 28 0
163 16 3.58888753255208 154 10 0
163 16 0.322224934895833 175 24 0
163 17 4.54444715711806 97 29 0
163 20 0.0555555555555556 190 18 0
163 18 3.35555691189236 143 31 0
163 22 2.94286237444197 245 19 0
163 22 7.94642857142858 143 86 0
163 6 3.23333401150174 262 24 0
163 8 3.30000135633681 244 160 0
163 7 3.15555487738715 62 29 0
163 5 0.0333336724175347 174 20 0
163 6 4.41111246744792 158 28 0
163 9 0.944444444444444 389 20 0
163 10 4.76666598849826 254 16 0
163 11 1.81110975477431 235 33 0
163 14 6.78888617621528 192 45 0
163 20 0.444444444444444 263 24 0
163 17 5.84444173177083 208 51 0
163 10 0.577779134114583 264 20 0
163 10 7.5111083984375 319 29 0
163 13 3.83333333333333 190 32 0
163 15 7.76666937934028 371 21 0
163 14 5.82222493489583 288 43 0
163 19 2.03333197699653 340 19 0
163 17 3.18889024522569 175 37 0
163 22 3.57499476841519 216 14 0
163 21 1.77777777777778 205 0 2
51 3 4.07777743869358 144 24 1
51 6 0.355556911892361 178 21 0
51 7 0.74444580078125 163 23 0
51 8 4.32222154405382 366 26 0
51 10 4.15555826822917 284 21 0
51 12 1.28888617621528 186 23 0
51 14 2.13333468967014 192 14 0
51 15 0.122219509548611 102 186 0
51 15 7.41111246744792 258 60 0
51 6 4.93333265516493 208 16 0
51 7 2.65555487738715 160 36 0
51 3 2.46666632758247 185 25 0
51 6 0.75555419921875 182 28 0
