87 2 0.833333333333333 211 14 1
87 1 0.706896551724137 361 26 0
87 4 3.86666700575087 346 19 0
87 6 0.833333333333333 178 544 0
87 3 4.42222256130642 103 18 0
87 6 1.83333333333333 291 17 0
87 5 0.811111450195312 332 24 0
87 6 3.58888753255208 303 20 0
87 7 1.21111043294271 284 18 0
87 8 1.22222222222222 369 10 0
87 7 5.0999993218316 274 21 0
87 8 5.94444444444444 205 21 0
87 8 0.144443088107639 249 24 0
87 9 1.68889024522569 460 23 0
87 11 0.711113823784722 387 14 0
87 11 3.30000135633681 376 25 0
87 13 0.955552842881944 424 21 0
87 14 3.95555284288194 258 19 0
87 14 0.577779134114583 184 23 0
87 14 7.61111111111111 177 19 0
87 15 5.68889024522569 197 23 0
87 16 5.82222493489583 291 35 0
87 19 3.68889024522569 241 19 0
87 18 1.15555826822917 156 39 0
87 22 2.10000271267361 266 37 0
87 18 2.15555826822917 209 24 0
87 16 5.37778049045139 198 72 0
87 7 1.15555487738715 209 24 0
87 6 4.18889024522569 247 71 0
87 16 6.28888617621528 395 25 0
87 15 3.87778049045139 166 60 0
87 8 0.322221544053819 215 40 0
87 6 6.4000006781684 445 17 0
87 6 2.37777709960938 206 27 0
87 7 5.15555487738715 190 24 0
87 9 3.91111246744792 176 21 0
87 10 7.73333062065972 173 27 0
87 13 2.25555419921875 216 28 0
87 14 6.02222357855903 390 21 0
87 13 4 205 20 0
87 12 2.93333604600694 220 41 0
87 15 4.18889024522569 235 21 0
87 16 4.57777913411458 286 23 0
87 15 3.35555691189236 209 26 0
87 14 2.37778049045139 383 27 0
87 15 4.81110975477431 331 28 0
87 14 3.9888916015625 203 49 0
87 8 5.14444308810764 222 27 0
87 7 3.34444512261285 323 77 0
87 17 0.211113823784722 536 67 0
87 9 2.42222086588542 127 28 0
87 7 2.51111178927951 293 34 0
87 6 4.47777642144097 233 24 0
87 5 2.22222222222222 196 31 0
87 8 0.855556911892361 287 10 0
87 7 4.5 89 29 0
87 10 0.599999321831597 327 30 0
87 12 0.444444444444444 221 22 0
87 13 4.38888888888889 204 26 0
87 15 0.0222235785590278 329 25 0
87 16 1.92222086588542 367 200 0
87 15 3.94444444444444 437 24 0
87 14 5.63333468967014 580 23 0
87 15 3.44444444444444 393 25 0
87 16 4.08888753255208 285 24 0
87 18 3.18889024522569 186 28 0
87 16 3.39999728732639 212 40 0
87 19 5.74443901909722 400 26 0
87 22 3.35555013020833 359 21 0
87 20 1.34444173177083 131 22 0
87 19 0.188890245225694 249 39 0
87 22 0.899997287326389 190 20 0
87 20 1.22222222222222 109 20 0
87 19 1.32222493489583 234 30 0
87 21 2.93333604600694 350 19 0
87 22 4.31111653645833 236 94 0
87 8 6.72222222222222 185 35 0
87 7 1.33333333333333 176 33 0
87 5 3.22222222222222 501 25 0
87 6 7.37777709960938 178 0 2
132 1 2.62068965517241 212 16 1
132 3 0.111111111111111 183 17 0
132 2 0.211111280653212 396 32 0
132 5 0.155554877387153 228 12 0
132 4 1.81111145019531 373 20 0
132 6 0.24444580078125 267 15 0
132 4 4.61111111111111 339 19 0
132 6 2.74444580078125 662 23 0
132 7 2.38888888888889 275 20 0
132 6 3.77777777777778 103 187 0
132 6 2.24444580078125 174 23 0
132 7 4.24444580078125 169 18 0
132 8 4.65555487738715 270 22 0
132 9 2.74444580078125 174 25 0
132 8 3.16666666666667 203 27 0
132 9 2.88888888888889 189 7 0
132 9 1.10000271267361 387 16 0
132 10 1.83333333333333 227 22 0
132 11 2.39999728732639 271 22 0
132 13 0.966668023003472 184 20 0
132 11 3.5 234 26 0
132 13 4.5111083984375 416 15 0
132 14 0.833333333333333 435 20 0
132 15 0.288886176215278 173 13 0
132 15 3.77777777777778 646 22 0
132 16 1.85555691189236 241 13 0
132 16 5.05555555555556 277 23 0
132 18 1.26666937934028 245 23 0
132 19 5.18888346354167 117 25 0
132 21 1.26666937934028 487 15 0
132 20 1.12221950954861 241 12 0
132 21 0.344441731770833 149 105 0
132 3 4.87777709960938 122 21 0
132 2 3.24444410536024 170 15 0
132 1 2.2172412214608 196 42 0
132 5 2.98888821072049 250 19 0
132 4 1.48888821072049 255 28 0
132 6 7.78888956705729 244 20 0
132 8 0.666666666666667 318 24 0
132 9 1.72222222222222 162 215 0
132 8 9.78888956705729 174 40 0
132 12 0.977776421440972 192 14 0
132 11 2.75555419921875 289 28 0
132 13 4.89999728732639 301 21 0
132 14 3.77777777777778 240 15 0
132 15 2.16666666666667 253 23 0
132 16 0.833333333333333 193 13 0
132 16 3.92222086588542 141 26 0
132 18 2.82222493489583 295 30 0
132 20 2.61111111111111 236 0 2
68 2 3.65555487738715 194 27 1
68 4 0.288889567057292 184 26 0
68 3 2.53333367241753 297 26 0
68 4 2.48888821072049 373 19 0
68 5 3.75555419921875 393 25 0
68 4 1.31111145019531 208 21 0
68 5 3.27777777777778 145 24 0
68 4 0.766665988498264 293 34 0
68 7 2.47777642144097 260 8 0
68 7 0.900000678168403 175 33 0
68 9 0.588887532552083 175 31 0
68 7 2.58888753255208 216 7 0
68 7 0.888888888888889 168 24 0
68 6 1.69999864366319 99 196 0
68 6 5.14444308810764 466 31 0
68 9 0.666666666666667 267 10 0
68 8 6.56666734483507 279 25 0
68 10 5.05555555555556 177 27 0
68 13 3.16666666666667 210 27 0
68 14 5.14444308810764 182 32 0
68 15 8.58888753255208 312 14 0
68 15 5 354 64 0
68 7 5.64444308810764 211 23 0
68 6 8.64444308810764 211 29 0
68 8 5.46666802300347 180 20 0
68 10 0.0555555555555556 222 21 0
68 8 5.16666666666667 310 21 0
68 9 3.80000135633681 287 17 0
68 10 5.25555419921875 188 17 0
68 11 4.16666666666667 194 21 0
68 13 1.10000271267361 296 23 0
68 14 0.0333319769965278 242 13 0
68 13 7.19999864366319 157 203 0
68 14 5.32222493489583 545 24 0
68 15 3.77777777777778 207 23 0
68 16 3.84444173177083 275 22 0
68 17 4.0111083984375 202 21 0
68 19 2.0111083984375 408 19 0
68 17 3.94444444444444 157 39 0
68 21 3.78888617621528 385 19 0
68 20 0.255560980902778 306 126 0
68 7 2.19999864366319 238 27 0
68 6 2.21111043294271 325 40 0
68 3 0.955556233723958 184 23 0
68 1 1.56551755707839 383 27 0
68 4 1.35555521647135 156 34 0
68 2 1.33333333333333 242 31 0
68 4 4.27777777777778 203 25 0
68 6 5.02222357855903 170 17 0
68 7 2.47777642144097 288 28 0
68 9 3.47777642144097 363 15 0
68 9 1 94 38 0
68 12 3.45555284288194 226 19 0
68 11 4.5111083984375 139 35 0
68 14 1.61111111111111 214 17 0
68 13 7.47777642144097 46 37 0
68 15 5.37778049045139 302 22 0
68 16 4.03333197699653 236 26 0
68 18 3.03333875868056 210 20 0
68 19 4.83333333333333 246 23 0
68 22 0.0351298564189189 454 210 0
68 12 1.68889024522569 285 33 0
68 9 3.75555419921875 203 25 0
68 8 2.63333468967014 203 31 0
68 6 5.27777777777778 416 25 0
68 7 4.4000006781684 234 0 2
52 3 0.966666327582465 186 22 1
52 4 3.88888888888889 165 13 0
52 4 0.855555216471354 281 20 0
52 5 2.27777777777778 293 27 0
52 7 2.57777913411458 455 17 0
52 6 5.33333333333333 322 22 0
52 5 1.85555521647135 144 20 0
52 4 0.977778116861979 221 185 0
52 6 0.74444580078125 185 28 0
52 7 4.34444512261285 191 30 0
52 9 2.81110975477431 699 32 0
52 7 2.54444376627604 215 30 0
52 10 0.333333333333333 221 22 0
52 11 4.30000135633681 253 20 0
52 10 4.41111246744792 287 28 0
52 13 2.54444715711806 199 19 0
52 14 3.44444444444444 182 23 0
52 15 6.84444173177083 284 22 0
52 16 5.74444580078125 199 26 0
52 19 0.566663953993056 197 21 0
52 21 0.644443088107639 157 24 0
52 18 1.18889024522569 287 33 0
52 22 1.03333333333333 268 16 0
52 22 4.55333333333333 60 89 0
52 6 2.98888821072049 666 31 0
52 3 5.92222256130642 188 18 0
52 3 1.11111111111111 150 41 0
52 7 1.52222357855903 199 58 0
52 15 7.97777642144097 227 24 0
52 14 3.25555419921875 277 39 0
52 18 2.43333604600694 439 36 0
52 22 2.36666666666667 121 80 0
52 8 3.02222357855903 216 18 0
52 7 5.23333401150174 235 31 0
52 10 4.05555555555556 324 31 0
52 13 1.86666531032986 247 19 0
52 14 3.04444715711806 191 25 0
52 15 5.76666937934028 150 0 2
