131 3 2.61111111111111 224 21 1
131 4 0.177778455946181 85 226 0
131 4 1.45555623372396 166 248 0
131 4 1.95555623372396 140 19 0
131 5 2.16666666666667 152 15 0
131 4 3.7999996609158 478 33 0
131 7 2.24444580078125 151 11 0
131 7 0.611111111111111 158 22 0
131 6 3.67777845594618 187 23 0
131 7 5.54444376627604 350 25 0
131 8 9.27777777777778 199 15 0
131 9 2.22222222222222 350 32 0
131 11 0.288886176215278 264 17 0
131 11 5.54444715711806 248 7 0
131 11 4.08888753255208 316 25 0
131 13 7.02222357855903 431 14 0
131 14 2.9888916015625 165 21 0
131 15 2.65555826822917 288 14 0
131 15 5.64444308810764 154 22 0
131 16 3.07777913411458 617 23 0
131 17 0.755560980902778 321 25 0
131 19 3.5111083984375 299 21 0
131 20 0.733330620659722 543 23 0
131 21 2.26666937934028 189 0 2
83 2 2.37777794731988 182 25 1
83 4 0.722222222222222 288 12 0
83 4 3.88888888888889 198 15 0
83 5 2.43333265516493 429 23 0
83 6 5.34444512261285 215 12 0
83 7 0.511111789279514 481 21 0
83 8 2.01111178927951 646 22 0
83 9 2.47777642144097 396 158 0
83 6 0.0888875325520833 156 33 0
83 7 5.33333333333333 336 17 0
83 8 3.51111178927951 207 23 0
83 10 0.555555555555556 253 26 0
83 11 5.30000135633681 278 23 0
83 13 4.04444715711806 292 25 0
83 14 4.95555284288194 349 22 0
83 15 5.13333468967014 251 24 0
83 16 3.61111111111111 279 18 0
83 17 4.96666802300347 254 24 0
83 19 3.62221950954861 269 26 0
83 22 1.33871492775539 322 16 0
83 21 1.92222764756944 572 0 2
147 3 4.17777845594618 186 22 1
147 4 3.0999993218316 297 18 0
147 5 3.01111178927951 300 13 0
147 6 2.07777913411458 264 23 0
147 7 0.133334689670139 250 20 0
147 8 0.577779134114583 211 24 0
147 8 8.94444444444444 238 9 0
147 9 2.54444715711806 232 232 0
147 5 2.23333401150174 236 31 0
147 7 5.48888821072049 218 27 0
147 9 2.30000135633681 516 25 0
147 11 2.0111083984375 256 17 0
147 12 0.74444580078125 199 53 0
147 6 6.52222357855903 200 31 0
147 8 7.93333265516493 254 10 0
147 8 5.07777913411458 218 21 0
147 7 5.65555487738715 180 28 0
147 6 3.92222086588542 223 27 0
147 8 2.08888753255208 215 34 0
147 10 1.97777642144097 222 9 0
147 9 3.89999728732639 231 19 0
147 11 1.08888753255208 180 20 0
147 9 2.94444444444444 973 23 0
147 11 1.08888753255208 197 16 0
147 11 5.28888617621528 237 24 0
147 13 3.03333197699653 326 22 0
147 14 1.64444308810764 264 9 0
147 14 3.5111083984375 246 21 0
147 15 4.47777642144097 310 25 0
147 16 2.93333604600694 339 22 0
147 17 1.28888617621528 244 16 0
147 18 0.0888943142361111 320 18 0
147 19 0.899997287326389 172 14 0
147 18 1.07777235243056 214 15 0
147 19 1.11111111111111 229 21 0
147 19 8.25556098090278 240 23 0
147 20 1.76666937934028 743 0 2
16 3 5.33333333333333 103 156 1
16 4 1.53333367241753 318 13 0
16 4 4.64444478352865 373 9 0
16 5 1.64444308810764 234 21 0
16 6 5.48888821072049 244 18 0
16 7 0.900000678168403 301 22 0
16 8 3.13333468967014 217 18 0
16 9 3.06666734483507 150 15 0
16 8 3.84444512261285 286 8 0
16 9 1.21111043294271 284 27 0
16 10 7.38888888888889 190 19 0
16 11 2.38888888888889 882 22 0
16 10 4.82222493489583 217 28 0
16 12 3.39999728732639 239 24 0
16 14 2.23333062065972 237 26 0
16 15 4.42222086588542 285 26 0
16 13 6.58888753255208 94 18 0
16 13 1.4888916015625 272 17 0
16 12 1.34444173177083 192 34 0
16 15 1.74444580078125 97 17 0
16 15 6.52222357855903 198 26 0
16 16 3.63333468967014 232 25 0
16 17 3.23333062065972 291 22 0
16 19 0.266669379340278 211 12 0
16 18 2.36667209201389 464 21 0
16 17 1.82222493489583 260 26 0
16 19 3.08889431423611 233 15 0
16 18 3.477783203125 242 33 0
16 21 1.5111083984375 190 17 0
16 20 0.977783203125 247 9 0
16 20 2.92222764756944 167 107 0
16 3 2.77777777777778 103 18 0
16 2 1.83333333333333 200 38 0
16 5 0.233334011501736 241 25 0
16 6 6.9000006781684 209 18 0
16 7 2.26666598849826 523 20 0
16 6 4.05555555555556 204 24 0
16 7 3.83333333333333 266 14 0
16 8 2.98888821072049 163 20 0
16 10 0.733330620659722 267 25 0
16 11 1.06666395399306 250 20 0
16 12 0.699998643663194 194 25 0
16 14 0.899997287326389 155 26 0
16 15 4.32222493489583 296 26 0
16 15 12.8111097547743 194 18 0
16 17 0.833333333333333 196 27 0
16 19 2.0111083984375 260 25 0
16 21 0.666666666666667 262 16 0
16 19 5.16666666666667 261 13 0
16 19 1.91110568576389 161 36 0
16 21 2.34444173177083 244 10 0
16 21 1.53333875868056 173 17 0
16 22 2.21733072916667 332 0 2
64 2 1.32222239176432 180 17 1
64 3 3.56666734483507 222 12 0
64 3 5.53333367241753 777 16 0
64 4 3.58888922797309 345 21 0
64 6 0.233334011501736 495 22 0
64 6 7.33333333333333 520 17 0
64 7 3.26666598849826 233 17 0
64 6 6.93333265516493 274 13 0
64 7 1.82222154405382 593 25 0
64 8 4.80000135633681 214 14 0
64 9 1.96666802300347 224 21 0
64 10 2.77777777777778 311 23 0
64 11 5.37778049045139 458 25 0
64 13 4.27777777777778 446 25 0
64 15 1.77777777777778 203 56 0
64 14 6.74444580078125 172 240 0
64 15 8.34444173177083 266 272 0
64 14 6.66666666666667 242 33 0
64 16 1.52222357855903 403 31 0
64 17 1.92222086588542 330 24 0
64 19 4.022216796875 187 23 0
64 20 2.16666666666667 179 26 0
64 22 4.61111111111111 223 21 0
64 21 1.11111111111111 446 25 0
64 22 5.73333062065972 327 0 2
48 2 3.03333367241753 531 27 1
48 4 0.166666666666667 269 11 0
48 4 2.61111111111111 373 21 0
48 5 3.30000135633681 544 24 0
48 6 6.9000006781684 315 16 0
48 7 3.88888888888889 329 9 0
48 7 1.54444376627604 464 21 0
48 8 3.9000006781684 185 19 0
48 9 2.68889024522569 438 23 0
48 10 6.61111111111111 280 16 0
48 11 3.38888888888889 362 19 0
48 12 1.82222493489583 341 28 0
48 13 9.62221950954861 438 21 0
48 14 4.46666802300347 437 19 0
48 15 5.11111111111111 354 22 0
48 16 2.13333468967014 243 16 0
48 15 6.31110975477431 409 26 0
48 16 7.39999728732639 284 19 0
48 17 4.78888617621528 402 16 0
48 16 6.88888888888889 305 24 0
48 18 2.21111382378472 239 22 0
48 19 5.74443901909722 214 23 0
48 22 0.0913925991263539 236 19 0
48 20 2.22222222222222 243 23 0
48 22 3.72580645161291 455 13 0
48 22 6.28495148689517 476 101 0
48 3 5.55555555555556 275 30 0
48 5 2.28888956705729 213 26 0
48 7 1.63333468967014 273 28 0
48 8 6.18889024522569 175 25 0
48 10 5.69999864366319 181 27 0
48 13 0.377780490451389 206 24 0
48 11 1.36666531032986 79 19 0
48 10 3.53333197699653 267 20 0
48 9 2.07777913411458 161 39 0
48 13 2.08888753255208 268 26 0
48 14 2.10000271267361 159 24 0
48 15 3.14444308810764 137 0 2
144 3 2.2000003390842 215 17 1
144 4 1.11111111111111 222 17 0
144 5 0.266665988498264 197 21 0
144 6 4.12222290039062 243 24 0
144 7 2.26666598849826 253 15 0
144 7 5.88888888888889 161 10 0
144 7 2.62222290039062 233 11 0
144 7 5.27777777777778 120 139 0
144 8 3.91111246744792 99 271 0
144 8 7.77777777777778 56 12 0
144 8 9.94444444444444 36 203 0
144 9 1.68889024522569 42 20 0
144 8 2.14444308810764 207 16 0
144 8 6.31110975477431 185 20 0
144 9 2.18889024522569 462 26 0
144 10 8.14444308810764 235 17 0
144 12 1.07777913411458 234 23 0
144 13 6.4888916015625 106 538 0
144 14 3.62221950954861 42 192 0
144 14 3.82222493489583 116 20 0
144 15 0.577779134114583 187 21 0
144 15 7.26666937934028 289 21 0
144 16 6.93333604600694 325 21 0
144 18 0.844441731770833 198 21 0
144 16 5.24444580078125 194 25 0
144 19 0.0777723524305556 220 26 0
144 21 2.46666124131944 227 10 0
144 20 2.71111382378472 215 25 0
144 22 5.67500523158483 327 83 0
144 10 1.07777913411458 337 31 0
144 8 1.81110975477431 227 18 0
144 7 2.45555623372396 199 24 0
144 6 2.38888888888889 240 16 0
144 5 1.68888854980469 128 21 0
144 3 4.83333333333333 299 14 0
144 4 3.05555555555556 84 22 0
144 2 3.17777760823568 187 51 0
144 7 5.17777845594618 155 20 0
144 6 8.91111246744792 173 20 0
144 6 2.44444444444444 155 169 0
144 7 1.66666666666667 191 26 0
144 8 5.43333265516493 193 26 0
144 9 2.11111111111111 598 27 0
144 7 2.73333401150174 237 23 0
144 6 4.72222222222222 278 23 0
144 7 3.45555623372396 605 24 0
144 8 5.30000135633681 311 25 0
144 10 0.155558268229167 230 34 0
