143 2 3.91111077202691 75 329 1
143 4 2.06666734483507 68 16 0
143 5 0.566667344835069 153 23 0
143 6 5.41111246744792 451 21 0
143 7 1.61111111111111 245 19 0
143 8 1.21111043294271 161 20 0
143 8 7.36666531032986 212 25 0
143 10 3.65555826822917 256 25 0
143 12 1.4888916015625 168 25 0
143 13 7.45555284288194 329 34 0
143 14 8.95555284288194 545 173 0
143 13 5.95555284288194 42 169 0
143 13 11.0111083984375 172 39 0
143 16 3.37778049045139 160 14 0
143 15 7.54444715711806 156 21 0
143 16 7.93333604600694 214 22 0
143 19 2.14444986979167 204 27 0
143 16 7.96666124131944 223 27 0
143 19 3.57777235243056 491 13 0
143 20 2.25556098090278 174 22 0
143 22 4.34643118722099 165 43 0
143 16 6.11111111111111 164 24 0
143 15 4.93333604600694 60 60 0
143 8 2.33333333333333 293 23 0
143 8 10.5666673448351 51 63 0
143 19 4.22222222222222 209 27 0
143 16 7.53333875868056 205 52 0
143 10 6.14444308810764 443 30 0
143 13 3.53333197699653 161 0 2
31 3 0.188888549804688 120 17 1
31 4 0.477778116861979 168 20 0
31 5 2.76666598849826 150 21 0
31 6 7.41111246744792 172 13 0
31 6 3.45555623372396 112 24 0
31 7 3.11111111111111 122 136 0
31 8 4.44444444444444 58 173 0
31 8 5.0999993218316 110 23 0
31 9 3.0111083984375 256 16 0
31 10 0.688890245225694 194 22 0
31 11 3.65555826822917 155 27 0
31 13 5.31110975477431 250 21 0
31 14 3.89999728732639 210 19 0
31 15 4.47777642144097 315 21 0
31 16 4.24444580078125 249 17 0
31 16 7.41111246744792 587 24 0
31 18 1.89999728732639 285 20 0
31 19 3.44444444444444 188 15 0
31 19 8.64444986979167 167 35 0
31 22 1.50757575757576 169 13 0
31 21 1.20000542534722 90 85 0
31 6 7.88888888888889 174 23 0
31 6 1.19999864366319 178 32 0
31 8 3.08888753255208 177 21 0
31 8 6.97777642144097 251 65 0
31 19 4.23333062065972 160 62 0
31 9 5.28888617621528 309 21 0
31 11 3.76666937934028 175 36 0
31 8 3.37777709960938 53 56 0
31 18 3.05555555555556 134 38 0
31 21 2.76666937934028 154 0 2
127 3 1.25555589463976 109 39 1
127 3 1.53333367241753 33 164 0
127 4 4.53333367241753 202 23 0
127 6 3.01111178927951 207 23 0
127 7 1.77777777777778 65 175 0
127 7 4.56666734483507 110 23 0
127 6 6.25555419921875 164 25 0
127 8 1.93333265516493 140 20 0
127 8 9.0999993218316 213 21 0
127 10 1.92222086588542 188 7 0
127 9 3.95555284288194 123 22 0
127 11 0.0333319769965278 158 21 0
127 13 0.688890245225694 181 25 0
127 10 8.72222222222222 171 26 0
127 13 5.66666666666667 177 20 0
