9	1	2.000000	225	20	1
9	2	5.524716	490	27	0
9	6	2.834349	658	16	0
9	6	8.851383	70	19	0
9	8	6.953583	1161	16	0
9	10	2.816713	585	18	0
9	10	6.493785	171	19	0
9	10	8.277487	189	20	0
9	11	0.970341	143	24	0
9	11	4.624410	246	14	0
9	10	5.744412	386	14	0
9	13	1.391287	780	16	0
9	14	2.258348	480	24	0
9	14	0.505822	221	35	0
9	15	7.010530	285	26	0
9	13	4.338483	528	19	0
9	15	6.357167	525	25	0
9	17	9.937767	125	15	0
9	17	5.532238	168	22	0
9	17	4.215482	175	27	0
9	5	2.253697	104	18	0
9	16	4.937625	166	26	0
9	17	6.164047	897	25	0
9	18	3.051796	466	21	0
9	20	6.083464	666	23	0
9	23	3.705960	1096	0	2
12	1	2.000000	214	25	1
12	3	4.636360	555	26	0
12	7	0.545361	105	15	0
12	7	0.147438	186	15	0
12	6	4.052070	360	17	0
12	10	2.725268	133	22	0
12	9	3.155036	1014	18	0
12	14	2.952240	129	28	0
12	14	7.106477	240	19	0
12	15	5.257880	858	25	0
12	16	3.722221	935	21	0
12	8	9.594073	124	16	0
12	1	1.524792	106	19	0
12	6	3.195236	626	32	0
12	12	0.365181	579	20	0
12	19	1.419444	100	18	0
12	19	5.202693	164	23	0
12	20	3.970290	1050	22	0
12	22	3.198047	492	0	2
15	1	2.000000	131	19	1
15	2	3.746356	758	24	0
15	5	1.070719	151	12	0
15	6	1.359095	174	21	0
15	5	1.955763	693	18	0
15	7	4.322427	791	16	0
15	7	1.677885	300	24	0
15	6	5.370568	455	31	0
15	9	0.596409	526	16	0
15	10	7.380871	724	29	0
15	9	3.153767	105	21	0
15	8	2.679220	537	17	0
15	12	1.945222	110	26	0
15	12	3.709989	167	29	0
15	13	4.999991	563	23	0
15	14	5.524954	767	21	0
15	17	2.948704	588	19	0
15	1	0.139588	140	13	0
15	6	1.675865	671	19	0
15	14	7.440576	110	15	0
15	19	3.314974	806	21	0
15	22	1.619219	90	23	0
15	22	5.885376	203	0	2
22	1	2.000000	137	21	1
22	3	1.744251	167	15	0
22	4	2.945380	813	13	0
22	6	4.480586	404	22	0
22	7	3.618761	557	16	0
22	10	0.820339	737	20	0
22	10	6.543619	171	24	0
22	1	0.833382	136	24	0
22	10	6.425732	505	13	0
22	8	2.834007	146	20	0
22	8	7.037513	198	19	0
22	10	9.010232	139	16	0
22	14	1.436623	122	21	0
22	13	3.186804	774	18	0
22	15	4.656013	1199	19	0
22	18	7.145656	521	22	0
22	10	5.980049	132	16	0
22	17	5.556956	954	17	0
22	17	0.668339	209	22	0
22	17	5.507141	199	19	0
22	7	1.577528	93	19	0
22	6	4.317019	453	17	0
22	17	8.130358	122	22	0
22	21	0.604942	566	13	0
22	24	4.193705	1015	0	2
25	1	2.000000	199	10	1
25	3	4.310986	400	19	0
25	4	3.443858	714	24	0
25	6	8.405849	455	18	0
25	7	4.068627	1218	28	0
25	10	1.872353	151	17	0
25	10	4.482297	284	17	0
25	1	0.838594	131	20	0
25	10	4.706737	176	14	0
25	8	4.556120	833	20	0
25	8	2.639090	189	18	0
25	13	3.771737	160	14	0
25	12	3.484492	141	20	0
25	12	3.733464	231	16	0
25	13	3.767421	476	16	0
25	15	8.869844	1191	13	0
25	18	3.895023	528	22	0
25	3	3.671603	119	20	0
25	6	3.232751	378	22	0
25	17	3.883645	914	17	0
25	21	1.920265	133	19	0
25	22	3.882681	557	0	2
28	1	2.000000	203	17	1
28	3	5.211741	1269	18	0
28	6	3.110454	979	17	0
28	6	1.695910	137	19	0
28	6	6.717862	207	30	0
28	7	2.867818	498	21	0
28	8	4.665681	665	25	0
28	7	5.808212	133	20	0
28	8	3.982294	530	24	0
28	11	4.672310	118	18	0
28	11	1.265056	162	30	0
28	12	2.980289	1028	17	0
28	15	5.663042	795	28	0
28	15	2.476526	168	18	0
28	4	2.541062	127	13	0
28	6	2.252029	662	23	0
28	21	3.979098	149	11	0
28	20	1.664250	672	23	0
28	17	2.514614	450	0	2
31	1	2.000000	174	13	1
31	4	0.704068	71	19	0
31	5	2.024269	919	20	0
31	8	2.627878	917	25	0
31	6	4.284540	395	20	0
31	8	6.600020	182	22	0
31	9	2.055175	983	17	0
31	4	1.410027	128	25	0
31	9	2.007542	95	23	0
31	8	7.430686	712	14	0
31	11	3.817980	95	22	0
31	12	3.084291	747	20	0
31	13	6.069622	565	23	0
31	17	0.430359	137	13	0
31	16	7.055243	975	18	0
31	15	5.008273	517	24	0
31	18	2.166105	517	17	0
31	17	2.648858	124	18	0
31	21	2.826506	384	0	2
38	1	2.000000	130	14	1
38	3	0.738739	104	21	0
38	3	6.303574	182	20	0
38	5	1.845743	816	21	0
38	7	3.331210	864	15	0
38	6	2.944168	714	15	0
38	8	5.656617	534	28	0
38	9	3.690246	163	20	0
38	10	6.428421	720	30	0
38	10	4.538108	154	18	0
38	11	2.762674	730	19	0
38	10	6.912398	499	19	0
38	14	2.090397	142	20	0
38	13	4.105937	811	23	0
38	15	4.359514	584	30	0
38	16	5.948084	703	26	0
38	17	4.729741	917	22	0
38	18	5.523045	697	21	0
38	20	8.098390	928	17	0
38	23	3.881920	712	0	2
41	1	2.000000	215	26	1
41	2	6.597917	854	15	0
41	5	0.288500	93	18	0
41	6	5.089351	788	19	0
41	8	4.673856	1381	19	0
41	10	0.511128	155	18	0
41	9	2.207887	491	22	0
41	8	5.842577	766	20	0
41	12	0.743047	128	21	0
41	14	0.044029	210	16	0
41	15	0.375433	129	22	0
41	13	3.976250	921	15	0
41	15	3.578325	720	28	0
