7	1	2.000000	202	19	1
7	2	5.470229	516	19	0
7	5	0.190486	436	18	0
7	6	3.104364	853	14	0
7	7	3.054243	247	23	0
7	7	0.874007	286	16	0
7	8	5.027816	496	19	0
7	11	0.844300	780	20	0
7	10	6.504119	520	24	0
7	12	0.676927	760	24	0
7	15	3.124388	699	23	0
7	15	6.968687	219	17	0
7	16	4.862666	491	19	0
7	17	1.012874	606	24	0
7	16	7.142712	880	21	0
7	13	6.768188	194	25	0
7	16	4.296712	135	21	0
7	19	5.435667	298	19	0
7	22	0.778131	256	0	2
14	1	2.000000	206	13	1
14	2	2.764573	635	22	0
14	4	0.838393	538	18	0
14	6	0.682543	203	22	0
14	7	3.379805	680	28	0
14	10	0.694416	640	22	0
14	10	4.042530	249	15	0
14	10	2.060136	317	16	0
14	12	0.423182	238	29	0
14	10	3.503510	515	14	0
14	13	5.005699	1071	19	0
14	14	2.914633	576	23	0
14	16	7.371329	390	22	0
14	17	5.607226	557	16	0
14	18	2.392269	610	13	0
14	17	5.684617	716	16	0
14	17	2.590977	186	24	0
14	21	4.011448	148	17	0
14	20	2.554546	414	23	0
14	23	1.345728	205	15	0
14	24	6.376614	1004	0	2
17	1	2.000000	232	16	1
17	3	2.829312	869	20	0
17	6	4.854697	758	18	0
17	9	0.703144	183	20	0
17	10	5.397664	727	16	0
17	11	0.861946	525	20	0
17	13	8.331370	205	21	0
17	15	3.088846	720	19	0
17	18	1.599069	582	21	0
17	10	6.374704	146	17	0
17	19	2.536090	263	14	0
17	20	3.940096	520	19	0
17	23	6.924654	817	0	2
20	1	2.000000	149	15	1
20	4	0.654548	210	19	0
20	6	1.893602	207	15	0
20	7	3.256499	491	18	0
20	11	1.732142	830	10	0
20	10	6.066562	276	15	0
20	9	2.840117	701	19	0
20	11	3.060972	185	20	0
20	13	6.459973	667	18	0
20	16	1.121827	818	18	0
20	16	5.917786	307	18	0
20	16	3.170391	173	20	0
20	17	2.862573	915	19	0
20	18	2.647653	554	15	0
20	23	0.720100	340	0	2
23	1	2.000000	186	20	1
23	1	0.067909	319	20	0
23	3	8.492945	948	22	0
23	7	2.010632	211	22	0
23	6	5.057316	743	20	0
23	9	2.156256	438	30	0
23	10	5.961529	651	17	0
23	10	1.683507	195	16	0
23	13	0.529665	277	25	0
23	10	5.676608	525	16	0
23	15	4.629416	671	18	0
23	14	2.119850	468	17	0
23	16	0.423285	549	17	0
23	20	0.950545	179	16	0
23	20	2.609063	238	23	0
23	22	7.526764	323	0	2
30	1	2.000000	214	15	1
30	2	3.075034	811	20	0
30	5	0.240695	278	19	0
30	6	5.388768	719	16	0
30	8	3.237114	960	13	0
30	9	1.070775	172	12	0
30	10	4.459988	1191	24	0
30	13	7.274327	277	21	0
30	13	3.987443	293	22	0
30	15	2.350078	619	16	0
30	17	2.759916	954	25	0
30	19	2.668492	533	21	0
30	19	1.427811	249	25	0
30	22	0.802450	174	23	0
30	23	3.420827	1028	0	2
33	1	2.000000	209	14	1
33	2	3.710859	659	18	0
33	5	3.530975	149	26	0
33	4	3.899568	153	23	0
33	8	6.770119	977	24	0
33	8	3.821101	255	37	0
33	6	5.588918	347	21	0
33	8	7.199014	427	17	0
33	8	8.038486	428	17	0
33	10	3.933230	255	19	0
33	11	4.580691	817	13	0
33	10	1.168219	565	25	0
33	11	2.436430	703	16	0
33	15	5.898782	672	16	0
33	15	4.642858	285	21	0
33	16	3.885898	472	14	0
33	8	3.568639	146	19	0
33	15	0.756527	625	21	0
33	14	2.854043	688	22	0
33	17	1.096359	734	14	0
33	8	3.129381	226	19	0
33	15	8.048745	234	16	0
33	17	8.947764	764	22	0
33	20	8.103688	596	14	0
33	22	1.405540	759	0	2
36	1	2.000000	203	16	1
36	3	6.647851	580	15	0
36	6	3.561310	481	20	0
36	8	5.437931	664	16	0
36	11	0.430403	267	24	0
36	12	3.860598	581	31	0
36	14	1.752119	398	15	0
36	15	3.948296	737	16	0
36	16	3.561439	418	17	0
36	16	2.257372	304	17	0
36	16	5.334806	214	31	0
36	19	2.819264	200	18	0
36	18	3.589640	626	19	0
36	19	5.135030	722	18	0
36	20	2.695030	671	17	0
36	22	4.222292	881	0	2
39	1	2.000000	205	13	1
39	2	5.103709	713	21	0
39	5	1.418877	698	15	0
39	6	4.638689	733	21	0
39	2	6.593084	229	18	0
39	7	3.007317	444	19	0
39	8	4.625053	593	20	0
39	10	0.947661	562	21	0
39	8	5.085735	520	21	0
39	6	4.054597	395	26	0
39	11	5.116539	292	22	0
39	13	6.571602	973	16	0
39	15	8.541824	167	14	0
39	16	3.931559	689	15	0
39	9	3.965785	178	18	0
39	17	1.148131	268	15	0
39	7	4.459280	171	20	0
39	6	5.731508	254	19	0
39	6	8.931143	318	12	0
39	16	2.102606	223	25	0
39	18	1.008177	179	18	0
39	19	2.523718	616	13	0
39	22	0.257527	208	11	0
39	22	4.561835	292	0	2
46	1	2.000000	187	20	1
46	2	6.769890	220	17	0
46	4	4.041649	646	16	0
46	8	4.012611	153	17	0
46	8	1.271234	230	32	0
46	9	2.821841	233	15	0
46	8	2.145269	626	19	0
46	11	1.453595	1020	24	0
46	13	10.943385	488	18	0
46	15	6.272647	708	27	0
46	17	9.231646	152	20	0
46	17	5.341699	243	16	0
46	5	1.263215	222	25	0
46	15	7.406767	206	21	0
46	17	3.823764	584	21	0
46	6	6.770786	278	21	0
46	3	2.393845	237	19	0
46	13	4.484009	518	23	0
46	5	3.033172	258	14	0
46	16	4.745826	166	26	0
46	2	3.192226	188	18	0
46	20	1.629142	203	27	0
46	20	4.570751	257	15	0
46	23	2.407719	229	0	2
49	1	2.000000	161	16	1
49	2	3.101099	682	15	0
49	4	0.045176	416	23	0
49	6	4.607783	174	17	0
49	7	3.240281	549	18	0
49	9	0.229223	762	18	0
49	10	4.979284	583	18	0
49	13	1.510235	192	16	0
49	13	6.309116	334	17	0
49	2	3.059705	394	16	0
49	15	8.143144	230	22	0
49	16	4.395988	642	14	0
49	17	3.008405	850	15	0
49	11	1.583736	184	15	0
49	17	3.483343	425	22	0
49	18	2.218316	420	20	0
49	19	3.992903	499	18	0
49	23	5.080496	248	0	2
52	1	2.000000	193	25	1
52	4	0.733997	191	25	0
52	5	2.719801	628	19	0
52	7	1.864441	574	18	0
52	10	1.105010	217	21	0
52	10	3.838388	320	27	0
52	7	2.379929	177	12	0
52	11	5.309691	256	16	0
52	11	1.307546	276	12	0
52	14	0.262430	754	20	0
52	15	4.524325	294	18	0
52	16	3.673463	1047	15	0
52	17	1.034861	131	21	0
52	16	4.219313	641	21	0
52	19	0.912626	248	21	0
52	20	0.705706	173	19	0
52	22	7.642106	1011	0	2
55	1	2.000000	170	14	1
55	1	0.105033	346	27	0
55	3	7.135370	555	20	0
55	5	0.807444	688	12	0
55	7	3.112886	644	23	0
55	8	4.413854	748	21	0
55	10	3.495536	733	20	0
55	8	3.588633	418	14	0
55	13	2.405438	240	16	0
55	14	4.835893	678	22	0
55	15	2.705862	515	17	0
55	16	4.412973	983	19	0
55	18	0.470927	153	15	0
55	19	4.915891	723	11	0
55	22	4.142357	762	0	2
62	1	2.000000	297	18	1
62	3	4.003644	476	14	0
62	6	3.078973	718	18	0
62	6	0.508991	197	18	0
62	7	2.399864	838	20	0
62	10	0.125116	213	19	0
62	9	1.631020	770	19	0
62	9	1.098393	366	24	0
62	10	3.917410	503	19	0
62	11	3.616631	485	15	0
62	13	3.831210	550	15	0
62	16	0.375770	267	28	0
62	17	3.424313	728	25	0
62	10	3.676712	217	19	0
62	16	4.472817	288	25	0
62	18	3.631066	709	13	0
62	7	1.512103	249	17	0
62	16	4.434029	328	19	0
62	23	4.727526	194	19	0
62	23	1.354397	225	0	2
65	1	2.000000	222	14	1
65	3	4.655214	799	17	0
65	7	2.708797	579	27	0
65	11	1.056848	256	15	0
65	13	1.668258	573	17	0
65	14	2.332582	767	16	0
65	16	5.438827	388	19	0
65	17	6.489206	602	14	0
65	18	2.280264	665	15	0
65	20	8.478388	427	23	0
65	23	6.220658	550	0	2
68	1	2.000000	213	21	1
68	3	6.186433	629	20	0
68	4	3.601176	418	25	0
68	6	7.178247	796	16	0
68	9	0.192813	200	17	0
68	9	3.836069	233	23	0
68	11	3.292755	409	14	0
68	13	5.440054	518	15	0
68	14	6.354000	971	20	0
68	15	3.758310	626	16	0
68	16	2.754134	699	17	0
68	16	6.739213	228	33	0
68	17	3.814807	741	23	0
68	19	6.100446	534	21	0
68	22	4.699312	721	0	2
71	1	2.000000	251	29	1
71	1	0.256781	302	19	0
71	4	2.633231	447	19	0
71	5	2.705700	543	17	0
71	7	3.773748	579	17	0
71	10	6.567825	623	17	0
71	9	1.519114	549	22	0
71	8	2.903045	754	23	0
71	11	3.128806	655	15	0
71	13	8.996221	697	17	0
71	14	4.531187	658	12	0
71	15	4.091452	527	23	0
71	16	2.976924	728	12	0
71	16	5.445719	283	20	0
71	17	5.447604	549	15	0
71	19	4.385825	907	22	0
71	21	3.748662	935	0	2
78	1	2.000000	232	17	1
78	3	6.875616	856	18	0
78	5	2.007520	590	15	0
78	7	3.208157	594	15	0
78	11	1.697107	236	19	0
78	13	0.584164	287	15	0
78	9	1.855333	611	18	0
78	14	0.048285	565	8	0
78	16	5.344760	555	27	0
78	17	4.032951	592	20	0
78	17	1.768680	337	20	0
78	11	2.298437	236	16	0
78	23	3.249175	190	18	0
78	22	2.616687	881	13	0
78	6	1.433151	168	24	0
78	20	1.158528	240	0	2
81	1	2.000000	167	25	1
81	4	1.574522	224	22	0
81	3	5.197480	439	14	0
81	7	1.482202	545	22	0
81	10	5.428315	758	25	0
81	9	3.875021	710	20	0
81	11	3.087635	193	25	0
81	14	0.012824	210	21	0
81	15	0.702046	497	12	0
81	16	5.928382	765	23	0
81	17	5.508754	307	26	0
81	12	0.587510	270	15	0
81	19	1.329421	215	13	0
81	18	2.742540	459	18	0
81	17	4.958722	429	18	0
81	21	3.286874	995	22	0
81	23	3.414487	590	0	2
84	1	2.000000	140	15	1
84	2	3.519597	719	26	0
84	4	3.757133	636	15	0
84	7	2.531766	536	17	0
84	7	2.397921	261	24	0
84	8	3.447032	911	17	0
84	10	5.259064	515	13	0
84	13	2.686904	235	15	0
84	10	4.468588	503	14	0
84	15	2.243082	274	12	0
84	17	3.990655	866	21	0
84	16	3.077560	561	18	0
84	16	0.896077	278	17	0
84	17	0.315682	245	30	0
84	19	2.579009	443	17	0
84	21	1.041232	195	13	0
84	22	5.662352	688	0	2
87	1	2.000000	176	22	1
87	2	3.174198	703	19	0
87	6	3.549256	216	25	0
87	7	4.205077	764	22	0
87	8	4.925558	994	27	0
87	10	5.039505	906	11	0
87	11	4.736715	700	31	0
87	12	2.758109	463	24	0
87	11	3.688437	527	17	0
87	14	0.466124	514	22	0
87	15	3.569854	1026	16	0
87	16	5.095108	782	19	0
87	19	2.089535	177	23	0
87	16	3.175097	622	19	0
87	22	4.152277	253	14	0
87	23	4.387826	775	0	2
94	1	2.000000	149	24	1
94	3	4.561240	699	22	0
94	6	3.259075	172	17	0
94	6	7.262933	162	20	0
94	7	3.052193	753	15	0
94	8	6.246420	772	18	0
94	9	2.646800	487	21	0
94	11	4.514074	540	24	0
94	12	3.839180	764	22	0
94	10	1.224488	703	20	0
94	15	1.810268	158	21	0
94	15	6.338279	279	16	0
94	15	3.271402	287	17	0
94	14	3.753598	325	15	0
94	16	6.876261	499	21	0
94	15	7.100971	514	14	0
94	16	3.658887	702	26	0
94	17	1.419087	432	29	0
94	20	1.572173	194	20	0
94	23	3.924732	158	17	0
94	23	5.752143	233	0	2
97	1	2.000000	181	14	1
97	4	0.774709	193	16	0
97	3	5.138963	944	12	0
97	6	2.280963	205	22	0
97	6	0.471702	258	20	0
97	8	5.732791	878	25	0
97	10	6.785159	926	18	0
97	10	3.181806	353	19	0
97	12	2.938631	404	17	0
97	14	2.800433	448	21	0
97	13	1.727905	697	26	0
97	16	6.363417	899	15	0
97	14	1.602433	500	16	0
97	18	5.030925	903	18	0
97	22	3.022647	618	30	0
97	24	3.965669	572	0	2
100	1	2.000000	172	24	1
100	3	0.108048	253	16	0
100	5	2.463755	469	15	0
100	6	5.581616	725	17	0
100	4	4.571330	159	22	0
100	7	2.662773	966	24	0
100	9	0.516657	557	28	0
100	10	2.789190	792	13	0
100	10	5.631044	356	15	0
100	13	1.431378	264	23	0
100	15	1.665673	491	20	0
100	16	3.846251	919	19	0
100	18	0.065464	241	15	0
100	3	6.547033	286	25	0
100	14	6.447919	223	19	0
100	19	3.536266	362	24	0
100	15	2.604132	190	26	0
100	22	1.280456	255	0	2
103	1	2.000000	244	21	1
103	4	2.721301	699	26	0
103	6	3.647277	442	27	0
103	5	2.968027	243	19	0
103	1	1.036561	372	21	0
103	10	0.828484	217	19	0
103	11	4.299302	593	17	0
103	14	1.677313	119	26	0
103	15	4.787021	766	20	0
103	15	1.399629	332	17	0
103	16	4.577755	355	28	0
103	3	1.811160	268	18	0
103	8	9.515223	756	14	0
103	19	2.996089	159	16	0
103	19	5.586699	270	19	0
103	22	4.695720	701	0	2
110	1	2.000000	156	17	1
110	1	0.050259	352	13	0
110	3	9.703717	635	13	0
110	5	1.796226	446	16	0
110	7	2.314096	478	24	0
110	7	4.640130	174	15	0
110	9	5.113550	709	17	0
110	9	2.292620	312	26	0
110	10	2.533450	785	21	0
110	13	0.493232	215	14	0
110	13	4.858283	223	33	0
110	9	3.326637	208	23	0
110	15	0.883286	223	23	0
110	5	0.654689	131	18	0
110	15	1.559605	262	18	0
110	19	4.479440	168	17	0
110	18	1.508169	624	22	0
110	17	4.731865	887	20	0
110	17	1.295384	320	20	0
110	8	3.243532	194	19	0
110	19	5.019058	258	21	0
110	9	2.644487	153	19	0
110	3	7.824386	184	20	0
110	16	3.967762	185	13	0
110	22	1.938906	223	21	0
110	22	0.134756	288	0	2
113	1	2.000000	187	10	1
113	3	1.422554	176	18	0
113	4	2.669665	559	24	0
113	6	3.367455	794	18	0
113	7	1.785657	731	17	0
113	8	6.864835	786	20	0
113	9	1.321528	630	23	0
113	10	5.576465	694	10	0
113	10	1.879942	197	16	0
113	13	0.725432	760	13	0
113	15	5.442128	640	23	0
113	16	3.883867	680	18	0
113	17	4.242778	753	17	0
113	17	6.311938	334	16	0
113	20	0.605162	253	28	0
113	6	9.983106	216	31	0
113	19	1.524325	203	23	0
113	23	3.840364	716	0	2
116	1	2.000000	131	26	1
116	3	7.117443	783	15	0
116	6	4.856666	499	23	0
116	8	1.013905	976	21	0
116	9	3.322108	722	30	0
116	10	6.028287	807	17	0
116	12	1.359262	438	21	0
116	13	4.780133	923	19	0
116	14	3.329512	424	23	0
116	15	4.626431	730	25	0
116	16	3.722804	628	19	0
116	16	7.006227	432	20	0
116	17	4.386867	172	17	0
116	14	6.484988	268	14	0
116	17	4.658143	622	21	0
116	21	3.491375	425	0	2
119	1	2.000000	231	11	1
119	3	5.403134	500	19	0
119	6	0.946990	706	19	0
119	7	2.432970	747	17	0
