8	1	2.000000	200	15	1
8	4	3.672532	329	14	0
8	6	5.348572	306	30	0
8	7	2.813997	255	15	0
8	8	1.051756	277	17	0
8	6	3.507092	212	16	0
8	6	6.583626	445	17	0
8	8	5.617214	232	17	0
8	9	2.462444	368	15	0
8	10	5.048652	426	17	0
8	8	6.129217	386	20	0
8	10	7.829937	148	15	0
8	10	4.676472	294	12	0
8	12	2.334338	415	10	0
8	14	5.845659	275	25	0
8	15	5.507342	333	32	0
8	17	3.950975	354	30	0
8	16	3.616018	261	26	0
8	16	8.036106	266	23	0
8	16	4.757084	511	14	0
8	17	3.515870	235	15	0
8	20	2.648675	78	18	0
8	22	1.094756	226	19	0
8	19	5.860908	421	0	2
11	1	2.000000	234	18	1
11	4	2.779466	289	15	0
11	6	2.971339	184	18	0
11	7	4.859079	395	16	0
11	8	5.982703	268	21	0
11	10	0.086167	178	28	0
11	10	3.794927	340	17	0
11	10	5.346415	287	21	0
11	8	0.054836	475	17	0
11	10	5.138369	239	25	0
11	11	5.318536	249	21	0
11	13	1.970934	138	19	0
11	13	0.181004	324	28	0
11	13	3.294131	208	19	0
11	15	4.114347	189	15	0
11	16	5.148010	285	13	0
11	16	7.781382	761	19	0
11	19	0.672245	210	18	0
11	19	3.716965	287	13	0
11	20	2.740731	216	21	0
11	22	0.818156	290	14	0
11	23	5.244666	174	0	2
18	1	2.000000	161	17	1
18	2	2.761924	210	12	0
18	3	7.018363	463	23	0
18	4	4.187363	294	20	0
18	6	6.673229	175	17	0
18	7	2.368316	236	18	0
18	8	0.311489	284	16	0
18	6	6.054743	204	19	0
18	7	3.322370	484	20	0
18	9	3.066925	378	19	0
18	8	4.771252	196	12	0
18	10	8.230070	265	17	0
18	10	5.497526	300	19	0
18	8	1.553718	194	19	0
18	10	6.188828	253	16	0
18	12	3.721092	247	11	0
18	15	6.053281	481	14	0
18	16	7.794684	364	25	0
18	1	2.854946	630	13	0
18	16	6.536138	300	16	0
18	14	2.417042	245	20	0
18	1	2.792453	191	22	0
18	7	2.742074	292	25	0
18	15	2.896499	289	17	0
18	6	1.815907	154	18	0
18	12	2.209391	503	21	0
18	1	2.651864	275	27	0
18	14	0.792954	196	20	0
18	4	1.438988	189	16	0
18	16	6.524193	270	29	0
18	17	4.446745	228	18	0
18	18	3.267707	377	21	0
18	18	2.054913	276	25	0
18	18	5.476213	279	17	0
18	20	2.309038	238	12	0
18	21	1.312560	395	20	0
18	22	3.141340	290	14	0
18	23	4.572717	145	0	2
21	1	2.000000	246	9	1
21	5	2.166367	273	22	0
21	3	6.703820	109	14	0
21	3	2.470225	717	21	0
21	8	7.088064	364	24	0
21	6	4.952402	227	15	0
21	7	3.801207	317	21	0
21	8	0.383384	224	15	0
21	7	2.902374	302	17	0
21	7	5.135257	522	21	0
21	10	1.368753	269	22	0
21	10	6.784645	271	21	0
21	11	4.314695	267	19	0
21	10	4.425729	339	17	0
21	13	6.496907	224	23	0
21	14	3.236576	429	18	0
21	15	5.161753	69	12	0
21	15	1.726907	296	22	0
21	16	2.560759	192	18	0
21	17	2.635645	277	22	0
21	17	5.503164	376	19	0
21	18	5.271344	145	17	0
21	4	1.746258	241	19	0
21	17	1.187167	253	17	0
21	20	3.491590	221	13	0
21	23	2.031035	362	14	0
21	24	4.550148	442	0	2
24	1	2.000000	258	16	1
24	3	7.233270	144	22	0
24	3	2.995017	298	23	0
24	5	0.258811	212	16	0
24	6	6.421955	292	29	0
24	7	5.309242	130	18	0
24	8	4.422182	380	22	0
24	10	3.916533	397	23	0
24	11	3.386594	294	24	0
24	11	2.297107	316	22	0
24	10	1.707519	111	14	0
24	13	5.004447	291	17	0
24	14	0.936982	240	22	0
24	14	4.315921	357	25	0
24	15	4.533511	273	19	0
24	16	2.452196	325	19	0
24	5	2.197215	268	15	0
24	9	0.207175	259	19	0
24	14	7.761054	152	20	0
24	19	3.998884	339	20	0
24	22	0.294810	267	26	0
24	22	6.493724	275	0	2
27	1	2.000000	216	10	1
27	3	4.224718	195	22	0
27	4	2.458966	525	16	0
27	5	3.191321	87	12	0
27	6	4.992746	327	18	0
27	8	0.723927	192	20	0
27	6	3.571081	424	23	0
27	8	2.172032	295	18	0
27	11	0.747218	199	25	0
27	11	5.043929	260	16	0
27	8	2.158092	159	19	0
27	13	4.099227	373	13	0
27	10	4.013989	353	27	0
27	8	3.116273	139	23	0
27	10	4.245413	241	22	0
27	14	7.364650	230	19	0
27	15	5.588303	277	24	0
27	16	3.149327	259	30	0
27	17	2.546743	487	21	0
27	19	4.193171	431	20	0
27	21	1.586786	182	13	0
27	22	3.778181	334	0	2
34	1	2.000000	280	14	1
34	4	0.996810	364	17	0
