7	1	2.000000	184	25	1
7	2	5.622362	711	13	0
7	3	3.898318	441	20	0
7	7	2.047942	172	22	0
7	6	5.014371	675	15	0
7	7	3.803387	392	15	0
7	7	1.809315	115	18	0
7	8	7.085268	1181	21	0
7	10	6.654551	740	15	0
7	13	8.411073	674	17	0
7	12	2.654032	538	18	0
7	15	8.276311	271	22	0
7	16	10.525710	189	21	0
7	16	3.477231	124	22	0
7	10	0.264529	220	32	0
7	18	0.338079	319	17	0
7	19	4.611298	778	14	0
7	20	1.116229	607	22	0
7	22	4.519209	920	0	2
14	1	2.000000	222	19	1
14	3	0.585581	247	16	0
14	4	3.396360	862	22	0
14	5	3.455757	674	20	0
14	6	6.929177	593	15	0
14	9	2.790606	297	24	0
14	8	5.067728	439	14	0
14	13	1.032741	233	19	0
14	13	7.339457	167	19	0
14	11	2.425185	486	16	0
14	14	2.510349	400	21	0
14	16	0.927299	283	28	0
14	16	6.137545	123	17	0
14	19	0.935748	199	33	0
14	17	4.246741	579	35	0
14	20	6.460589	734	15	0
14	21	2.593448	565	16	0
14	22	2.467586	471	21	0
14	23	3.163858	567	0	2
17	1	2.000000	247	18	1
17	3	5.178720	650	20	0
17	6	4.645336	607	22	0
17	8	0.639835	758	14	0
17	9	1.736076	539	17	0
17	8	4.275607	548	16	0
17	10	4.019557	483	22	0
17	11	2.800849	690	15	0
17	12	3.061784	510	15	0
17	14	0.756647	607	11	0
17	15	2.104009	704	25	0
17	16	5.962157	647	14	0
17	17	2.708459	946	27	0
17	18	3.593963	564	11	0
17	19	3.909373	539	20	0
17	22	2.387093	294	18	0
17	23	4.742841	604	0	2
20	1	2.000000	246	18	1
20	3	5.256117	479	9	0
20	4	4.101216	489	16	0
20	7	3.979249	703	25	0
20	10	9.686216	879	22	0
20	8	2.383360	778	20	0
20	10	5.734934	485	12	0
20	10	8.656355	192	27	0
20	10	6.110336	135	21	0
20	10	7.588073	132	20	0
20	9	2.825791	880	30	0
20	13	1.241096	721	24	0
20	14	2.147415	634	22	0
20	15	5.130914	357	21	0
20	16	4.128045	879	32	0
20	18	0.548268	465	13	0
20	19	3.065856	635	20	0
20	21	2.790729	530	15	0
20	22	2.641761	591	0	2
23	1	2.000000	160	15	1
23	2	3.882077	995	15	0
23	5	2.332264	362	19	0
23	5	0.327495	122	14	0
23	6	4.803105	739	17	0
23	6	9.228134	155	13	0
23	7	4.121789	711	20	0
23	10	5.370999	564	16	0
23	9	1.109631	852	18	0
23	13	8.814641	433	22	0
23	12	2.820457	399	18	0
23	15	0.994289	164	19	0
23	15	5.230166	167	25	0
23	16	3.542498	895	17	0
23	18	0.572559	845	13	0
23	20	1.171750	780	16	0
23	21	2.055853	1119	0	2
30	1	2.000000	250	15	1
30	2	1.559612	618	28	0
30	3	6.788492	636	20	0
30	6	1.911201	671	16	0
30	8	3.349766	539	18	0
30	6	3.207365	901	15	0
30	12	2.534345	340	33	0
30	13	6.980163	448	18	0
30	1	2.740070	170	16	0
30	7	5.991943	231	16	0
30	11	1.876861	492	23	0
30	8	1.412337	556	11	0
30	15	9.380732	737	14	0
30	17	2.899415	948	22	0
30	20	3.768456	492	18	0
30	21	1.757316	465	19	0
30	23	3.626862	943	0	2
33	1	2.000000	206	22	1
33	3	3.034749	417	22	0
33	4	4.904326	246	19	0
33	6	3.639614	500	25	0
33	7	2.104704	570	25	0
33	7	1.135738	130	17	0
33	8	4.810628	596	14	0
33	11	0.637341	264	20	0
33	9	4.158581	469	16	0
33	12	2.872818	1113	26	0
33	15	1.364061	275	26	0
33	14	2.142531	442	14	0
33	16	5.815571	717	19	0
33	17	3.995102	1130	11	0
33	18	2.043278	742	19	0
33	22	0.804962	194	15	0
33	23	5.114477	746	26	0
33	15	5.430472	187	17	0
33	22	0.743961	172	20	0
33	20	7.329186	862	0	2
36	1	2.000000	189	35	1
36	2	2.690943	588	22	0
36	3	6.610869	521	19	0
36	6	0.072548	485	15	0
36	7	2.726554	889	14	0
36	8	5.632510	580	19	0
36	10	8.463565	886	12	0
36	14	3.522658	466	15	0
36	15	4.284510	537	18	0
36	6	1.879635	401	23	0
36	13	5.306024	518	15	0
36	12	0.598352	766	23	0
36	15	3.572224	237	20	0
36	16	4.188960	584	23	0
36	19	2.629287	250	20	0
36	19	9.629032	222	15	0
36	21	0.687206	125	21	0
36	22	0.448329	208	0	2
39	1	2.000000	273	16	1
39	4	1.128895	265	25	0
39	5	3.451968	697	16	0
39	6	5.235953	619	14	0
39	8	4.227492	746	18	0
39	7	3.232496	490	20	0
39	10	1.989766	699	31	0
39	10	0.033580	187	10	0
39	11	5.354325	192	20	0
39	13	6.500369	1066	19	0
39	14	4.252257	561	20	0
39	15	4.873338	947	16	0
39	15	7.990161	137	23	0
39	16	2.397542	1155	15	0
39	17	5.008121	414	24	0
39	19	4.217988	564	18	0
39	20	2.538666	294	17	0
39	22	5.252794	593	0	2
46	1	2.000000	258	20	1
46	2	5.655384	828	18	0
46	4	2.314597	245	17	0
46	6	5.619811	686	12	0
46	8	3.255649	809	15	0
46	11	1.483096	479	22	0
46	15	0.288632	251	18	0
46	14	2.923460	865	16	0
46	15	6.404831	632	10	0
46	19	1.830508	208	29	0
46	20	4.422356	911	21	0
46	22	0.016367	221	19	0
46	23	3.394560	653	16	0
46	14	3.564923	219	24	0
46	18	3.483797	575	20	0
46	8	2.681861	204	0	2
49	1	2.000000	147	21	1
49	3	0.654689	257	21	0
49	4	2.582620	297	26	0
49	5	2.944029	411	30	0
49	6	3.978863	823	20	0
49	7	3.998385	884	24	0
49	10	4.775800	761	23	0
49	10	0.158713	269	20	0
49	12	2.626132	332	16	0
49	13	4.807715	457	14	0
49	14	1.589674	487	25	0
49	15	6.402070	983	15	0
49	17	3.595919	827	16	0
49	18	1.290134	741	16	0
49	21	0.094522	206	19	0
49	22	2.311989	613	20	0
49	23	6.049102	539	12	0
49	21	1.051889	253	20	0
49	20	4.540190	416	0	2
52	1	2.000000	193	19	1
52	3	0.770764	225	17	0
52	5	0.645391	556	33	0
52	6	4.872552	450	33	0
52	7	3.324930	1019	19	0
52	10	5.670484	704	19	0
52	10	3.195356	125	17	0
52	9	2.893231	853	18	0
52	11	4.541534	897	27	0
52	13	3.742217	765	13	0
52	17	2.274051	222	17	0
52	16	4.923141	1356	26	0
52	19	2.064458	691	17	0
52	21	1.040917	329	21	0
52	22	5.208864	776	0	2
55	1	2.000000	149	17	1
55	5	0.694147	230	22	0
55	6	5.508169	679	24	0
55	4	2.793900	227	18	0
55	3	5.699519	825	21	0
55	10	0.176628	237	16	0
55	8	4.575702	613	12	0
55	11	2.525878	276	17	0
55	11	4.525633	181	23	0
55	12	1.403244	463	16	0
55	14	8.264092	511	21	0
55	16	3.238225	575	14	0
55	16	6.633095	104	18	0
55	17	4.066469	480	21	0
55	19	4.884566	985	19	0
55	22	2.034164	290	0	2
62	1	2.000000	197	21	1
62	4	3.354853	534	17	0
62	7	1.456414	556	26	0
62	8	3.602641	620	22	0
62	8	3.545359	102	21	0
62	10	5.641442	943	18	0
62	9	1.007905	451	30	0
62	13	0.515565	385	26	0
62	13	3.276636	163	21	0
62	14	3.899167	1083	19	0
62	16	1.978769	1245	19	0
62	18	2.087192	222	18	0
62	19	1.487031	319	21	0
62	20	5.796484	478	21	0
62	22	0.151170	191	24	0
62	23	3.110298	523	0	2
65	1	2.000000	223	23	1
65	2	3.138209	612	18	0
65	5	3.949878	456	30	0
65	5	1.522376	122	17	0
65	7	5.688993	925	22	0
65	10	3.756867	829	18	0
65	12	3.461958	706	17	0
65	14	1.983573	619	18	0
65	12	3.733922	192	31	0
65	17	7.108749	772	21	0
65	17	8.348862	127	19	0
65	19	1.166053	252	18	0
65	20	6.428454	441	16	0
65	22	1.156810	192	17	0
65	23	5.482816	534	17	0
65	24	2.995954	913	29	0
65	17	6.355845	241	19	0
65	16	6.158198	619	0	2
68	1	2.000000	276	16	1
68	4	2.746327	429	20	0
68	3	4.442816	457	18	0
68	5	2.124601	709	22	0
68	6	5.323365	574	13	0
68	7	3.442534	1106	15	0
68	9	3.711905	636	20	0
68	11	5.872035	836	24	0
68	14	0.156450	232	17	0
68	14	5.530669	121	17	0
68	15	3.511782	851	19	0
68	16	4.400750	723	14	0
68	17	2.991992	597	22	0
68	19	1.415706	786	20	0
68	21	2.171306	430	12	0
68	22	7.639555	790	0	2
71	1	2.000000	169	16	1
71	4	0.807478	390	23	0
71	5	3.355453	609	19	0
71	6	2.982520	587	22	0
71	7	3.945111	859	23	0
71	8	4.314388	470	19	0
71	11	1.605698	554	14	0
71	8	5.430284	464	13	0
71	12	1.209459	620	26	0
71	13	5.437763	620	19	0
71	14	3.371055	780	15	0
71	15	4.552263	748	15	0
71	16	2.339102	1070	21	0
71	19	0.558614	205	23	0
71	20	1.450715	746	22	0
71	22	3.990751	546	0	2
78	1	2.000000	185	23	1
78	3	5.410468	465	30	0
78	4	4.685405	609	20	0
78	6	4.825744	743	27	0
78	7	3.278860	943	22	0
78	8	3.074964	761	20	0
78	10	1.713084	403	19	0
78	12	0.248140	230	19	0
78	13	2.781475	811	20	0
78	14	3.201506	513	25	0
78	15	0.475203	219	10	0
78	15	5.029351	120	13	0
78	15	2.143313	117	13	0
78	16	3.166889	1053	18	0
78	17	5.027055	601	26	0
78	18	5.182308	1042	23	0
78	19	3.625517	289	16	0
78	20	5.952171	450	19	0
78	22	0.361787	387	22	0
78	23	4.457346	509	0	2
81	1	2.000000	212	18	1
81	4	4.212166	518	13	0
81	3	6.103810	664	20	0
81	6	3.168246	827	13	0
81	6	6.836042	176	18	0
81	7	4.937797	536	22	0
81	10	5.170131	737	19	0
81	9	1.420167	374	24	0
81	10	4.101917	613	26	0
81	14	1.189432	154	25	0
81	12	2.430094	888	25	0
81	16	6.378836	852	23	0
81	15	1.977231	922	26	0
81	17	7.429353	258	13	0
81	17	3.112453	181	19	0
81	6	6.165900	693	19	0
81	24	8.830628	322	18	0
81	16	2.650921	345	16	0
81	20	2.622051	197	22	0
81	21	3.308126	1218	21	0
