9	1	2.000000	147	21	1
9	1	0.579253	224	16	0
9	3	2.787038	302	20	0
9	6	4.492666	501	16	0
9	7	3.628504	452	20	0
9	8	6.880836	398	18	0
9	10	8.341779	309	16	0
9	13	4.636808	418	16	0
9	15	0.753180	410	29	0
9	16	1.869602	439	21	0
9	17	3.872242	141	30	0
9	17	3.515544	332	20	0
9	17	10.590786	117	17	0
9	20	3.763669	412	16	0
9	23	3.725249	732	0	2
12	1	2.000000	244	18	1
12	3	1.735242	111	17	0
12	5	1.717773	284	22	0
12	7	0.924069	430	16	0
12	12	1.975280	83	19	0
12	10	4.477009	377	18	0
12	8	5.313535	390	17	0
12	14	2.679059	411	21	0
12	15	3.639345	302	16	0
12	16	2.608425	248	14	0
12	7	1.290221	157	19	0
12	14	4.060197	341	20	0
12	16	9.370694	548	16	0
12	17	2.915317	465	20	0
12	18	3.095770	208	26	0
12	14	0.595863	105	21	0
12	14	7.005669	489	18	0
12	18	1.944606	118	17	0
12	21	0.697048	123	17	0
12	23	3.526717	710	0	2
15	1	2.000000	167	18	1
15	4	0.486603	68	10	0
15	3	4.650051	454	19	0
15	6	3.549883	313	15	0
15	7	2.490386	369	22	0
15	10	2.927732	376	19	0
15	8	3.902358	480	20	0
15	15	1.563951	128	22	0
15	15	7.251664	224	18	0
15	15	3.459715	351	24	0
15	16	2.761311	337	30	0
15	12	0.142313	129	14	0
15	16	5.715093	773	22	0
15	10	1.512903	135	15	0
15	12	2.887746	126	19	0
15	13	4.166091	619	22	0
15	17	2.180044	84	14	0
15	19	5.440681	309	14	0
15	22	2.676671	429	0	2
22	1	2.000000	315	24	1
22	3	4.534409	319	14	0
22	4	3.543451	549	17	0
22	7	2.197949	179	23	0
22	8	4.115031	502	20	0
22	10	4.218108	302	17	0
22	11	2.344843	462	17	0
22	13	2.481694	70	16	0
22	14	3.301192	508	22	0
22	16	0.779297	408	20	0
22	17	2.802765	433	21	0
22	17	6.652938	342	24	0
22	19	3.219497	253	32	0
22	21	3.011931	181	19	0
22	24	1.475277	108	32	0
22	23	3.429044	119	15	0
22	24	4.188743	451	0	2
25	1	2.000000	248	21	1
25	1	0.491413	541	18	0
25	3	7.871164	133	16	0
25	4	3.502125	592	20	0
25	7	3.295461	236	20	0
25	8	3.185936	335	21	0
25	9	0.904595	112	19	0
25	11	1.321257	498	16	0
25	15	1.223103	167	14	0
25	15	7.489985	250	24	0
25	16	4.437339	312	25	0
25	17	4.808361	413	20	0
25	17	2.515470	213	23	0
25	22	3.850332	155	17	0
25	22	2.447632	302	0	2
28	1	2.000000	226	21	1
28	1	0.161872	558	18	0
28	4	0.628640	132	14	0
28	6	3.356456	507	14	0
28	8	4.042434	219	19	0
28	10	4.843998	491	22	0
28	13	4.655268	192	17	0
28	14	4.384063	891	22	0
28	16	4.960833	167	21	0
28	18	2.500462	442	19	0
28	20	0.549746	348	17	0
28	22	5.988612	415	0	2
31	1	2.000000	190	16	1
31	4	0.343697	130	16	0
31	4	3.195862	228	16	0
31	6	8.010021	437	15	0
31	8	10.686333	611	25	0
31	11	5.593337	402	13	0
31	13	4.189366	441	26	0
31	15	8.674465	237	27	0
31	16	5.221837	363	19	0
31	19	5.808911	453	19	0
31	21	2.063734	456	0	2
38	1	2.000000	215	20	1
38	3	5.932394	201	15	0
38	6	2.658451	386	15	0
38	9	0.498928	88	15	0
38	9	3.221534	232	20	0
38	10	3.589720	171	23	0
38	11	4.173087	111	21	0
38	12	3.365830	408	17	0
38	16	0.202030	113	19	0
38	16	3.328286	247	20	0
38	17	1.433095	352	16	0
38	20	0.390647	138	21	0
38	19	1.851692	465	20	0
38	23	5.335852	138	26	0
38	20	8.498129	118	21	0
38	23	2.149069	519	0	2
41	1	2.000000	212	20	1
41	2	6.180215	118	29	0
41	5	1.127075	122	19	0
41	6	6.088258	281	16	0
41	6	3.099170	353	14	0
41	8	5.185943	341	13	0
41	8	2.396373	252	25	0
41	11	4.860645	109	14	0
41	11	2.331293	300	14	0
41	13	3.732973	181	22	0
41	13	2.316104	268	22	0
41	15	3.526719	297	21	0
41	16	5.428160	240	18	0
41	17	2.952886	362	15	0
41	18	5.238406	353	22	0
41	18	2.576393	232	21	0
41	18	6.416592	228	18	0
41	17	2.568661	407	17	0
41	18	7.931841	216	22	0
41	21	0.282701	326	13	0
41	18	7.673763	393	21	0
41	23	2.712280	484	0	2
44	1	2.000000	276	15	1
44	2	3.633854	384	21	0
44	4	0.468411	531	19	0
44	6	0.756523	319	22	0
44	5	1.317644	99	18	0
44	7	4.210754	471	17	0
44	11	1.015043	124	28	0
44	10	4.241357	376	18	0
44	12	0.243267	301	19	0
44	13	1.542206	106	19	0
44	14	6.975575	528	28	0
44	15	2.765442	242	15	0
44	16	5.779189	278	19	0
44	18	3.634506	428	16	0
44	20	1.637431	188	18	0
44	21	2.759872	360	0	2
47	1	2.000000	251	13	1
47	3	2.424358	397	16	0
47	7	0.444725	118	24	0
47	6	2.788487	420	16	0
47	8	5.780590	365	16	0
47	9	3.346314	247	24	0
47	11	3.236387	467	12	0
47	13	2.856613	557	15	0
47	14	3.206063	258	21	0
47	15	3.562499	249	17	0
47	16	5.155947	646	26	0
47	18	2.733688	370	15	0
47	20	2.175897	140	23	0
47	22	0.085629	108	21	0
47	22	4.387228	263	0	2
54	1	2.000000	276	19	1
54	4	0.451906	143	18	0
54	3	1.681542	103	18	0
54	6	4.358171	415	24	0
54	8	1.201981	546	19	0
54	10	2.820102	474	24	0
54	14	3.894552	407	18	0
54	16	3.274450	330	13	0
54	17	4.260946	173	13	0
54	20	2.133929	110	15	0
54	17	4.049230	424	18	0
54	23	5.954694	252	26	0
54	23	1.130067	284	0	2
57	1	2.000000	155	19	1
57	1	0.646582	249	29	0
57	4	2.810665	117	17	0
57	6	0.985251	85	25	0
57	6	4.873690	422	25	0
57	8	4.379926	340	21	0
57	10	4.259668	476	14	0
57	12	1.178475	173	22	0
57	13	4.176076	518	16	0
57	15	7.029278	357	22	0
57	17	7.670136	262	11	0
57	20	2.862112	566	24	0
57	23	2.444449	244	18	0
57	23	4.098762	497	0	2
60	1	2.000000	172	16	1
60	1	0.228865	715	20	0
60	5	0.729284	100	24	0
60	6	3.471151	558	17	0
60	7	1.782424	230	20	0
60	8	3.473322	433	25	0
60	10	8.770264	458	19	0
60	13	9.633334	528	24	0
60	14	2.787564	333	22	0
60	15	6.650247	582	17	0
60	17	1.411266	350	30	0
60	19	8.894405	304	16	0
60	22	3.469098	465	0	2
63	1	2.000000	235	16	1
63	3	0.158912	173	17	0
63	4	3.845421	365	14	0
63	6	6.909509	368	22	0
63	8	3.764189	566	22	0
63	8	1.924519	297	27	0
63	13	3.113134	136	17	0
63	11	4.044485	174	29	0
63	12	1.247216	116	23	0
63	15	3.715741	451	13	0
63	16	6.508777	534	21	0
63	18	2.877287	276	20	0
63	20	0.253513	546	21	0
63	22	4.989548	521	0	2
70	1	2.000000	238	19	1
70	3	6.743317	286	25	0
70	3	4.256452	604	18	0
70	6	8.634725	160	24	0
70	7	4.571682	393	20	0
70	9	1.442467	342	19	0
70	12	2.546102	78	19	0
70	13	5.282970	350	18	0
70	15	3.783912	588	16	0
70	18	2.040463	353	17	0
70	20	5.265347	531	16	0
70	23	3.838223	241	0	2
73	1	2.000000	130	15	1
73	2	2.063885	85	16	0
73	4	0.861168	103	23	0
73	5	3.168923	679	14	0
73	8	4.777729	238	20	0
73	10	1.577823	606	20	0
73	11	4.365246	84	17	0
73	13	0.969662	160	22	0
73	12	0.791421	600	19	0
73	14	0.862899	267	17	0
73	15	4.527765	207	20	0
73	16	5.895043	501	18	0
73	17	2.100070	388	19	0
73	17	0.856482	266	16	0
73	18	2.580340	203	18	0
73	17	4.782290	317	17	0
73	17	1.120951	292	19	0
73	17	0.577382	347	22	0
73	17	0.300388	323	17	0
73	16	7.315417	168	24	0
73	18	5.004416	217	20	0
73	17	3.063905	292	32	0
73	20	1.086848	275	32	0
73	22	1.613458	251	24	0
73	23	3.756763	232	0	2
76	1	2.000000	183	21	1
76	3	7.021875	399	21	0
76	6	5.912377	72	21	0
76	6	2.048893	276	14	0
76	10	1.937042	128	19	0
76	9	2.535994	311	22	0
76	13	5.207287	133	21	0
76	14	5.188691	534	30	0
76	17	4.310280	244	17	0
76	18	1.124304	282	17	0
76	19	4.942858	556	27	0
76	22	2.357431	322	0	2
79	1	2.000000	181	20	1
79	3	7.178792	267	19	0
79	6	5.256056	438	22	0
79	8	2.547228	218	20	0
79	9	3.347190	370	18	0
79	11	5.758181	370	26	0
79	14	3.217855	344	9	0
79	15	6.118943	569	26	0
79	14	0.254323	79	15	0
79	16	4.864369	629	18	0
79	19	0.852768	315	21	0
79	19	5.152908	255	13	0
79	23	7.615138	220	23	0
79	23	4.702488	289	0	2
86	1	2.000000	168	17	1
86	3	7.062880	533	21	0
86	6	6.214951	368	16	0
86	8	5.578446	351	16	0
86	8	3.325735	332	14	0
86	12	0.003145	136	20	0
86	13	4.812536	376	15	0
86	15	6.825549	209	16	0
86	15	2.828721	315	21	0
86	16	4.907133	262	19	0
86	17	2.319853	441	18	0
86	18	2.784932	217	15	0
86	19	2.826836	356	29	0
86	23	2.549516	574	0	2
89	1	2.000000	208	16	1
89	2	3.064290	133	22	0
89	5	1.271325	426	18	0
89	6	4.507069	632	27	0
89	9	0.627815	103	23	0
89	10	0.083599	162	20	0
89	9	2.519817	283	13	0
89	13	3.191592	470	18	0
89	15	3.328275	356	17	0
89	18	2.938844	137	16	0
89	17	3.604657	527	21	0
89	21	1.600838	160	23	0
89	20	2.941547	584	17	0
89	24	2.450637	295	16	0
89	24	1.878742	213	0	2
92	1	2.000000	150	20	1
92	3	4.072696	488	19	0
92	6	6.024167	150	13	0
92	10	0.516948	154	21	0
92	12	0.714398	365	24	0
92	10	0.836007	127	19	0
92	5	3.864801	154	13	0
92	2	3.710950	276	15	0
92	5	1.901314	148	17	0
92	8	3.803582	277	27	0
92	15	2.836898	163	20	0
92	15	1.481453	218	23	0
92	16	1.629929	269	18	0
92	18	2.842905	125	18	0
92	20	2.643370	446	17	0
92	22	5.202249	400	0	2
95	1	2.000000	305	15	1
95	3	3.053280	279	18	0
95	5	2.917827	364	20	0
95	6	3.292343	422	19	0
95	8	9.045060	437	21	0
95	10	6.701533	617	16	0
95	13	1.649484	272	9	0
95	13	1.148896	298	11	0
95	15	3.939133	282	22	0
95	16	2.831979	311	19	0
95	15	6.960151	248	25	0
95	17	2.247185	255	13	0
95	16	4.217560	343	18	0
95	20	3.035196	375	23	0
95	22	1.735872	182	19	0
95	23	5.034606	321	0	2
102	1	2.000000	221	18	1
102	3	6.113961	285	22	0
102	5	3.806425	216	20	0
102	6	7.379737	485	20	0
102	8	1.464289	296	27	0
102	9	2.225969	504	31	0
102	13	2.644661	285	13	0
102	13	1.998769	294	14	0
102	15	4.770650	464	14	0
102	20	1.084217	140	21	0
102	19	1.340942	391	13	0
102	23	5.660632	631	0	2
105	1	2.000000	229	19	1
105	3	1.842217	296	16	0
105	6	5.484198	198	19	0
105	7	4.814455	427	25	0
105	9	5.381343	403	17	0
105	13	2.664211	140	23	0
105	14	1.569567	98	25	0
105	15	4.314654	409	22	0
105	17	2.630136	253	17	0
105	17	6.529631	390	29	0
105	19	2.446938	211	17	0
105	20	5.474916	297	30	0
105	23	3.522846	399	0	2
108	1	2.000000	213	12	1
108	3	1.366915	112	22	0
108	4	2.400704	432	17	0
108	6	3.350602	391	22	0
108	9	3.674965	277	20	0
108	8	3.112449	628	19	0
108	13	3.318523	83	26	0
108	14	4.925192	400	15	0
108	17	0.032840	199	22	0
108	17	3.358976	222	15	0
108	19	2.121720	252	18	0
108	20	4.983228	293	14	0
108	22	3.662959	472	0	2
111	1	2.000000	169	23	1
111	3	1.002515	207	34	0
111	6	2.024681	145	25	0
111	6	7.355078	317	13	0
111	8	6.959358	391	18	0
111	7	2.878794	342	14	0
111	10	3.704678	389	14	0
111	11	1.011128	461	21	0
111	15	6.230461	374	24	0
111	17	1.101127	569	28	0
111	21	0.065775	75	13	0
111	20	2.030668	367	16	0
111	22	3.856758	445	0	2
118	1	2.000000	212	22	1
118	3	3.768180	255	23	0
118	6	0.991694	141	16	0
118	7	4.291233	354	12	0
118	9	3.392477	437	32	0
118	13	0.078507	107	25	0
118	12	0.304060	360	24	0
118	14	0.037193	320	27	0
118	13	4.162846	244	20	0
118	15	7.911146	146	27	0
118	16	3.787730	464	22	0
118	17	4.830437	363	21	0
118	17	6.556805	203	22	0
118	17	3.372408	280	20	0
118	17	3.107756	243	17	0
118	17	0.674544	278	24	0
118	18	4.170975	261	17	0
118	20	1.935667	205	22	0
118	17	3.320274	77	19	0
118	19	1.842705	84	31	0
118	21	4.462555	270	21	0
118	21	6.754524	235	19	0
118	12	3.705133	130	23	0
118	19	2.428128	108	17	0
118	20	0.491462	99	21	0
118	22	0.138217	121	34	0
118	22	3.183656	460	12	0
118	21	4.335839	72	18	0
118	20	2.352389	427	0	2
121	1	2.000000	206	15	1
121	3	6.129238	196	14	0
