9	1	2.000000	133	21	1
9	1	0.709207	173	18	0
9	3	1.591068	349	14	0
9	7	0.431899	527	29	0
9	12	0.001344	122	12	0
9	11	3.085737	373	19	0
9	13	5.976084	398	16	0
9	13	1.795504	234	24	0
9	9	3.097671	291	17	0
9	18	5.439166	231	23	0
9	17	3.641264	323	17	0
9	16	5.130056	256	24	0
9	18	3.087191	160	14	0
9	20	5.592685	144	23	0
9	21	2.525166	568	19	0
9	23	4.308760	212	0	2
12	1	2.000000	181	19	1
12	2	2.576936	418	15	0
12	6	1.409392	186	22	0
12	6	4.417295	148	27	0
12	7	5.563855	402	17	0
12	9	3.521820	377	19	0
12	10	4.520888	446	22	0
12	13	0.026703	195	24	0
12	14	3.554415	688	21	0
12	15	2.357011	355	14	0
12	16	5.020517	432	22	0
12	19	0.056054	159	21	0
12	19	4.467907	258	17	0
12	22	0.928580	154	18	0
12	23	4.449697	659	0	2
15	1	2.000000	309	9	1
15	3	3.602316	512	19	0
15	6	2.737657	130	19	0
15	7	2.736094	440	17	0
15	10	4.277928	365	27	0
15	10	3.096621	173	15	0
15	12	0.986111	315	19	0
15	13	4.977880	428	27	0
15	16	1.709644	445	13	0
15	16	5.731346	195	23	0
15	18	1.724663	493	21	0
15	20	2.228384	621	24	0
15	22	6.391429	264	0	2
22	1	2.000000	141	25	1
22	3	4.527109	745	15	0
22	6	0.433572	291	23	0
22	7	2.414410	712	16	0
22	8	4.834648	507	16	0
22	10	9.598069	300	23	0
22	10	5.053562	285	17	0
22	14	2.221901	199	13	0
22	13	2.898995	623	18	0
22	16	5.933571	454	20	0
22	17	4.589576	380	21	0
22	18	5.006173	361	20	0
22	21	3.291724	458	17	0
22	24	5.397792	322	21	0
22	24	2.625163	205	0	2
25	1	2.000000	171	14	1
25	2	2.744079	347	23	0
25	3	5.800126	338	22	0
25	5	2.044997	319	21	0
25	6	7.050838	533	24	0
25	7	3.893762	351	25	0
25	9	0.060468	117	27	0
25	10	3.758030	448	18	0
25	13	3.701316	381	13	0
25	15	7.879905	233	18	0
25	16	3.831097	529	16	0
25	18	0.402124	215	21	0
25	20	5.752737	479	15	0
25	23	7.402255	646	0	2
28	1	2.000000	186	32	1
28	2	3.543590	252	25	0
28	3	6.950855	285	22	0
28	5	3.792476	659	19	0
28	7	4.767270	190	14	0
28	9	2.937147	537	20	0
28	12	0.518922	416	24	0
28	13	5.407693	705	18	0
28	14	2.389499	494	22	0
28	15	2.741222	484	19	0
28	16	5.100116	597	20	0
28	19	2.620783	207	17	0
28	19	4.736146	228	22	0
28	22	3.357644	383	0	2
31	1	2.000000	183	22	1
31	2	3.495720	548	19	0
31	6	4.656202	348	27	0
31	7	2.621000	390	18	0
31	8	5.585672	338	18	0
31	10	0.469025	542	26	0
31	13	7.787127	708	28	0
31	16	9.108359	568	17	0
31	19	3.480380	231	22	0
31	19	2.804478	283	25	0
31	19	12.998676	146	15	0
31	22	4.366257	572	0	2
38	1	2.000000	148	15	1
38	2	0.874252	178	22	0
38	3	5.370017	396	19	0
38	8	3.878690	376	13	0
38	10	3.721084	351	30	0
38	6	0.678572	415	18	0
38	12	0.260334	155	23	0
38	13	3.329225	368	18	0
38	15	3.969016	429	15	0
38	17	1.469803	589	20	0
38	20	7.215974	605	23	0
38	23	2.665742	285	17	0
38	23	0.383664	148	0	2
41	1	2.000000	292	22	1
41	3	2.318611	224	20	0
41	6	4.778229	137	21	0
41	7	3.049529	530	18	0
41	8	4.561865	618	22	0
41	10	2.737076	161	22	0
41	11	3.424419	739	16	0
41	15	0.070467	111	15	0
41	14	3.005729	533	23	0
41	16	6.954799	373	21	0
41	18	3.092074	522	15	0
41	21	0.212423	167	22	0
41	20	4.431955	302	17	0
41	23	5.416139	426	0	2
44	1	2.000000	200	17	1
44	4	3.596871	176	26	0
44	6	5.776689	273	21	0
44	8	5.069681	439	21	0
44	11	1.768189	373	18	0
44	13	1.691921	259	18	0
44	14	6.345247	196	14	0
44	16	3.390201	848	13	0
44	17	3.418779	122	17	0
44	19	1.460237	168	27	0
44	18	1.643070	523	23	0
44	20	2.747895	393	16	0
44	22	5.788853	452	0	2
47	1	2.000000	147	19	1
47	3	5.531730	499	27	0
47	5	2.036771	828	23	0
47	7	4.105355	700	35	0
47	10	3.021427	231	15	0
47	11	4.053035	353	16	0
47	13	3.574553	633	24	0
47	14	4.667801	438	15	0
47	15	4.989736	656	26	0
47	17	0.437525	506	18	0
47	19	0.670985	534	21	0
47	21	3.495772	442	0	2
54	1	2.000000	176	19	1
54	4	2.263672	86	20	0
54	5	3.072263	392	19	0
54	6	4.867206	428	18	0
54	8	5.569596	536	24	0
54	11	1.041898	233	21	0
54	13	4.999908	689	20	0
54	17	1.605797	176	24	0
54	17	4.145260	159	15	0
54	18	4.018840	457	18	0
54	19	3.659243	549	32	0
54	23	4.996990	477	0	2
57	1	2.000000	191	21	1
57	2	1.689894	138	17	0
57	6	1.801709	170	17	0
57	4	2.354265	409	28	0
57	7	1.955049	259	15	0
57	7	5.763152	212	20	0
57	10	1.819199	131	22	0
57	9	2.682268	359	27	0
57	10	8.634354	139	17	0
57	12	2.401289	375	23	0
57	14	2.296640	362	13	0
57	14	0.632152	162	29	0
57	15	4.855957	500	15	0
57	16	3.578374	440	22	0
57	17	6.834222	507	22	0
57	22	0.377936	92	17	0
57	21	0.449325	551	0	2
60	1	2.000000	248	18	1
60	3	3.601163	481	14	0
60	7	2.624804	443	30	0
60	8	4.392170	385	20	0
60	10	6.908415	123	20	0
60	13	2.471501	159	21	0
60	10	6.915313	395	21	0
60	14	2.102252	241	17	0
60	17	0.822008	204	17	0
60	16	4.614611	665	21	0
60	18	2.580615	219	15	0
60	19	5.828605	468	20	0
60	21	2.622311	439	0	2
63	1	2.000000	240	18	1
63	3	0.932574	630	30	0
63	4	3.622315	194	22	0
63	6	6.810139	452	16	0
63	7	5.579482	364	17	0
63	9	5.678280	492	23	0
63	12	1.430662	397	21	0
63	15	0.776382	176	14	0
63	15	6.813188	130	23	0
63	16	5.032019	514	11	0
63	19	4.951852	95	23	0
63	21	1.790433	716	26	0
63	22	6.665811	160	19	0
63	23	4.983117	647	0	2
70	1	2.000000	222	18	1
70	3	5.922376	268	17	0
70	5	2.800593	566	18	0
70	8	0.668946	144	20	0
70	7	3.209995	568	22	0
70	8	5.351312	376	15	0
70	10	3.903358	207	26	0
70	12	2.739251	663	25	0
70	15	2.547849	159	13	0
70	16	4.146489	621	15	0
70	17	4.378950	325	13	0
70	19	3.917093	265	13	0
70	20	5.234904	454	13	0
70	23	7.810543	492	0	2
73	1	2.000000	228	15	1
73	4	2.556220	156	18	0
73	4	3.994744	159	26	0
73	6	2.240542	914	28	0
73	8	3.267180	730	18	0
73	10	1.423445	420	23	0
73	13	3.963831	507	17	0
73	14	1.475802	451	20	0
73	16	3.305302	686	21	0
73	17	3.326580	308	15	0
73	19	0.150486	123	20	0
73	21	1.970246	488	15	0
73	23	3.696771	372	0	2
76	1	2.000000	295	16	1
76	3	6.343791	714	18	0
76	6	4.219333	415	16	0
76	8	3.135358	432	17	0
76	6	4.714477	124	24	0
76	9	1.867982	584	14	0
76	13	1.576911	335	19	0
76	14	2.831526	392	24	0
76	16	0.129770	449	24	0
76	17	6.163807	327	19	0
76	19	4.059621	443	19	0
76	20	2.085323	570	21	0
76	22	7.665086	530	0	2
79	1	2.000000	235	20	1
79	3	7.337022	639	14	0
79	6	0.395812	216	25	0
79	6	4.869156	143	13	0
79	7	4.108304	563	21	0
79	11	1.776596	282	17	0
79	11	1.664709	228	31	0
79	14	1.387344	160	28	0
79	13	3.478616	156	14	0
79	15	10.049576	591	16	0
79	16	4.181372	239	18	0
79	19	1.818522	408	23	0
79	23	6.029251	486	0	2
86	1	2.000000	201	13	1
86	3	2.522358	422	27	0
86	4	3.085153	226	21	0
86	6	5.217491	346	19	0
86	8	4.057330	553	21	0
86	10	5.582112	591	17	0
86	13	5.220011	559	16	0
86	15	4.765609	450	21	0
86	16	4.865553	403	19	0
86	18	0.281975	413	21	0
86	20	3.225881	347	20	0
86	23	2.540367	215	0	2
89	1	2.000000	210	17	1
89	3	1.060026	117	21	0
89	4	3.101067	391	24	0
89	6	7.489462	539	15	0
89	8	5.555332	281	22	0
89	10	7.127402	535	19	0
89	14	1.035408	354	16	0
