7	1	2.000000	146	13	1
7	2	5.636164	887	27	0
7	4	0.152655	154	13	0
7	5	2.510640	534	28	0
7	8	1.024440	625	23	0
7	10	7.048064	885	12	0
7	3	0.151554	156	14	0
7	7	5.205792	160	21	0
7	10	4.034617	782	24	0
7	13	7.188248	684	19	0
7	12	2.491111	681	18	0
7	15	2.832641	659	21	0
7	15	5.653582	177	20	0
7	15	7.946729	159	21	0
7	16	4.899131	708	17	0
7	16	6.804120	186	16	0
7	16	1.320990	146	24	0
7	1	2.640958	165	17	0
7	15	5.056178	208	19	0
7	17	2.983613	529	18	0
7	19	6.448401	888	20	0
7	22	0.998603	162	15	0
7	22	4.578344	135	0	2
14	1	2.000000	209	25	1
14	4	2.785015	554	12	0
14	6	4.496019	732	22	0
14	6	1.909714	241	17	0
14	7	3.939338	722	16	0
14	10	4.803717	591	17	0
14	9	2.527484	665	14	0
14	12	1.014127	707	20	0
14	15	2.988344	139	22	0
14	12	2.412846	161	17	0
14	16	5.259344	900	24	0
14	17	6.561781	583	30	0
14	17	2.620126	198	20	0
14	11	0.180571	222	23	0
14	8	4.733048	381	17	0
14	17	6.983379	143	20	0
14	20	3.870102	879	19	0
14	21	2.519119	613	26	0
14	24	1.672406	94	20	0
14	23	1.513957	717	0	2
17	1	2.000000	178	23	1
17	3	0.799360	172	20	0
17	3	0.455037	117	26	0
17	3	4.685763	167	17	0
17	4	4.014364	807	16	0
17	6	5.403460	755	27	0
17	7	3.218766	493	15	0
17	8	3.685489	774	14	0
17	10	10.246268	187	17	0
17	10	5.587209	205	18	0
17	10	8.391147	230	17	0
17	10	4.577865	174	16	0
17	8	3.076549	752	17	0
17	10	9.384325	182	22	0
17	11	3.253475	789	14	0
17	14	3.787699	815	22	0
17	13	4.204631	599	27	0
17	15	1.936329	913	13	0
17	15	5.580980	166	25	0
17	16	5.322935	733	20	0
17	17	2.181888	856	29	0
17	18	4.044951	587	16	0
17	20	5.212639	310	19	0
17	23	0.082431	145	27	0
17	23	6.220493	203	0	2
