7	1	2.000000	266	13	1
7	5	0.484322	124	21	0
7	3	2.326303	386	26	0
7	6	4.503684	178	16	0
7	7	3.081740	263	18	0
7	6	3.317476	230	19	0
7	6	2.115951	261	19	0
7	8	5.888443	214	30	0
7	10	0.510651	194	16	0
7	8	3.004122	214	21	0
7	8	7.018497	267	16	0
7	11	1.607019	75	19	0
7	11	1.555964	232	30	0
7	12	1.725373	148	26	0
7	13	5.222206	261	17	0
7	14	2.477353	363	17	0
7	16	4.883099	189	14	0
7	15	6.465191	272	16	0
7	15	3.730199	204	24	0
7	15	8.249861	242	20	0
7	15	5.126674	122	27	0
7	15	7.773616	305	24	0
7	8	4.246735	260	11	0
7	15	3.863592	157	20	0
7	3	1.020379	250	27	0
7	17	5.986073	145	10	0
7	14	6.848606	161	26	0
7	6	8.374977	258	21	0
7	16	7.634272	136	25	0
7	22	1.351591	117	26	0
7	10	4.012659	161	25	0
7	16	5.542263	115	17	0
7	20	1.281208	128	20	0
7	22	3.064604	442	0	2
14	1	2.000000	193	18	1
14	3	3.370222	166	27	0
14	3	1.207180	176	27	0
14	6	0.265976	128	18	0
14	5	2.906934	594	14	0
14	6	4.433004	224	20	0
14	7	4.013294	343	16	0
14	8	4.207288	144	31	0
14	6	4.480841	354	16	0
14	10	5.938852	203	21	0
14	11	3.622444	324	18	0
14	12	1.077288	144	23	0
14	9	2.747412	444	15	0
14	13	5.821535	113	16	0
14	13	3.477303	181	19	0
14	15	2.933924	452	18	0
14	15	3.943295	114	31	0
14	19	2.690137	159	19	0
14	20	5.018768	186	21	0
14	21	4.090745	281	19	0
14	10	1.271175	190	15	0
14	19	1.240177	137	16	0
14	17	4.649130	424	20	0
14	17	3.306297	325	21	0
14	5	2.908491	108	21	0
14	16	9.256318	136	10	0
14	8	9.061723	191	14	0
14	16	6.501920	141	28	0
14	17	4.954443	359	22	0
14	17	3.472805	197	14	0
14	9	2.487949	184	18	0
14	13	9.566520	149	18	0
14	7	3.259329	142	10	0
14	13	9.198295	204	20	0
14	16	8.815144	142	16	0
14	20	1.912444	338	22	0
14	23	3.891694	149	22	0
14	17	8.917105	190	23	0
14	7	3.236110	174	26	0
14	13	6.041311	130	16	0
14	21	3.962371	151	10	0
14	10	2.563174	169	12	0
14	24	7.267241	320	16	0
14	24	2.480624	273	15	0
14	13	6.928686	146	24	0
14	16	9.155748	187	25	0
14	9	0.011730	143	17	0
14	6	6.926354	209	20	0
14	24	2.932052	203	23	0
14	3	3.685475	135	14	0
14	7	3.538354	174	16	0
14	20	6.160404	146	16	0
14	13	9.122449	233	15	0
14	22	0.239599	195	30	0
14	23	2.495639	199	21	0
14	22	0.528322	203	16	0
14	1	2.159578	157	19	0
14	1	1.022893	119	14	0
14	10	1.268967	122	24	0
14	15	1.191079	200	16	0
14	17	6.664607	245	12	0
14	13	5.019239	206	18	0
14	20	4.316699	191	19	0
14	8	3.448981	170	20	0
14	13	2.050444	195	17	0
14	20	4.768155	142	10	0
14	19	0.368196	143	24	0
14	17	4.166671	260	19	0
14	21	0.270506	159	24	0
14	19	2.812533	175	19	0
14	24	5.558926	243	18	0
14	17	3.792516	187	18	0
14	13	5.767294	220	15	0
14	13	4.176594	200	18	0
14	13	3.537856	127	23	0
14	17	6.892067	215	17	0
14	24	5.274331	290	22	0
14	13	0.962442	120	15	0
14	2	1.495143	148	18	0
14	13	7.587194	243	15	0
14	24	1.608214	276	13	0
14	17	0.380497	182	16	0
14	22	2.910034	150	0	2
17	1	2.000000	169	17	1
