8	1	2.000000	183	21	1
8	2	3.426966	420	16	0
8	6	8.492857	387	21	0
8	8	7.016904	192	25	0
8	10	0.226473	304	29	0
8	10	4.785033	160	25	0
8	8	6.621191	408	15	0
8	10	9.324727	1290	22	0
8	13	8.273340	372	14	0
8	15	9.151057	282	22	0
8	16	5.326855	175	13	0
8	16	3.402940	169	18	0
8	15	6.751687	402	26	0
8	21	3.152670	445	20	0
8	19	3.789760	163	0	2
11	1	2.000000	148	28	1
11	3	3.924739	418	17	0
11	7	4.212120	389	18	0
11	8	6.925582	174	20	0
11	10	0.177143	270	13	0
11	8	5.115297	403	11	0
11	12	3.360168	1526	19	0
11	15	8.018895	168	19	0
11	15	4.280692	126	17	0
11	16	4.477035	450	19	0
11	15	3.977369	220	21	0
11	17	1.138615	604	18	0
11	20	1.193126	626	18	0
11	23	1.224278	185	29	0
11	23	4.519439	168	0	2
18	1	2.000000	201	22	1
18	4	0.992620	281	22	0
18	6	6.814328	308	18	0
18	7	4.454241	140	25	0
18	8	3.377135	245	20	0
18	11	2.715117	531	21	0
18	13	2.235710	166	18	0
18	14	2.131483	244	27	0
18	15	5.531448	328	15	0
18	15	3.227974	145	11	0
18	17	0.037739	331	26	0
18	17	3.856348	125	18	0
18	18	3.401373	470	25	0
18	20	5.033066	194	19	0
18	22	1.798643	283	19	0
18	23	4.927144	451	0	2
21	1	2.000000	187	19	1
21	3	5.745189	415	13	0
21	6	0.917906	306	13	0
21	7	2.296651	271	17	0
21	6	3.272633	298	14	0
21	8	3.907554	338	24	0
21	10	5.986272	189	23	0
21	12	0.591152	823	19	0
21	14	3.856117	121	20	0
21	15	4.168000	262	22	0
21	13	3.435119	239	12	0
21	18	3.815462	286	11	0
21	15	5.176879	744	14	0
21	18	7.211964	874	18	0
21	23	2.234443	340	21	0
21	21	2.675391	192	0	2
24	1	2.000000	222	17	1
24	2	3.948537	262	17	0
24	3	4.899196	212	19	0
24	4	3.375703	465	16	0
24	6	2.970126	441	20	0
24	8	1.795206	104	17	0
24	9	0.977809	587	12	0
24	13	0.364713	2695	15	0
24	14	2.046259	224	16	0
24	13	6.093178	288	16	0
24	15	5.290202	440	10	0
24	16	3.842424	139	19	0
24	17	5.775595	240	25	0
24	20	1.542382	741	17	0
24	22	5.596675	157	0	2
27	1	2.000000	186	14	1
27	3	1.434381	409	18	0
27	4	1.762903	299	24	0
27	6	3.054050	250	16	0
27	7	2.278210	412	15	0
27	8	2.517138	272	12	0
27	10	4.564066	331	23	0
27	13	0.355654	262	21	0
27	13	4.489341	136	16	0
27	13	7.797008	124	16	0
27	14	5.577675	348	15	0
27	18	3.280177	213	16	0
27	17	2.210394	331	20	0
27	20	2.317012	308	17	0
27	22	3.170485	393	0	2
34	1	2.000000	248	28	1
34	3	3.321370	124	19	0
34	5	1.166194	218	16	0
34	6	5.843723	407	15	0
34	6	2.503179	108	18	0
34	10	1.804333	530	28	0
34	8	5.815367	257	25	0
34	13	6.318928	1079	16	0
34	16	0.655331	466	17	0
34	17	4.472039	299	26	0
34	5	1.702201	218	20	0
34	20	0.357505	368	16	0
34	20	12.795475	305	17	0
34	23	4.027052	210	23	0
34	23	1.955728	128	0	2
37	1	2.000000	240	23	1
37	2	0.266365	1403	30	0
37	3	5.253050	227	20	0
37	4	4.303408	288	19	0
37	7	5.217103	432	23	0
37	8	4.726866	288	22	0
37	11	1.265665	404	21	0
37	14	1.267257	332	22	0
37	15	4.609049	201	24	0
37	16	5.668323	270	23	0
37	17	5.360194	318	20	0
37	12	1.005881	1419	23	0
37	20	8.040373	379	24	0
37	23	3.732592	324	0	2
40	1	2.000000	174	20	1
40	2	4.149902	269	13	0
40	5	0.169931	252	18	0
40	6	5.450309	331	22	0
40	6	2.511557	179	17	0
40	9	0.654664	356	20	0
40	10	4.824636	349	19	0
40	12	2.927456	267	12	0
40	14	5.805055	291	30	0
40	15	6.552946	306	21	0
40	14	5.540571	393	23	0
40	17	1.636475	390	19	0
40	18	1.351287	135	13	0
40	19	5.564322	256	15	0
40	22	7.591114	447	0	2
43	1	2.000000	226	30	1
43	1	2.931125	134	27	0
43	4	2.460603	259	18	0
43	6	6.134938	320	18	0
43	8	0.300249	385	27	0
43	9	1.539059	187	22	0
43	10	4.236827	419	17	0
43	12	3.209343	408	23	0
43	16	0.315609	412	19	0
43	15	5.020507	163	25	0
43	14	3.305600	278	18	0
43	18	3.011491	274	24	0
43	22	5.459342	379	22	0
43	20	1.175401	209	0	2
50	1	2.000000	185	13	1
50	3	0.718755	478	22	0
50	3	4.648194	105	21	0
50	4	3.668935	376	25	0
50	6	3.842545	645	16	0
50	9	2.220578	213	19	0
50	10	5.095832	223	22	0
50	8	2.355125	218	26	0
50	11	4.799989	1002	16	0
50	14	2.945281	226	19	0
50	15	1.150241	237	25	0
50	16	2.953644	305	17	0
50	17	2.581762	443	24	0
50	3	8.662348	314	28	0
50	10	7.715025	608	12	0
50	19	2.923428	449	25	0
50	20	4.565340	183	20	0
50	22	0.677978	755	0	2
53	1	2.000000	175	15	1
53	2	3.554054	269	32	0
53	4	0.925659	288	14	0
53	6	5.595367	303	31	0
53	9	0.342630	298	13	0
53	8	4.728666	183	21	0
53	10	5.613781	311	14	0
53	15	3.231207	597	21	0
53	13	2.425028	189	19	0
53	16	5.470978	237	18	0
53	17	2.395253	303	18	0
53	15	1.520036	695	27	0
53	19	0.106554	638	28	0
53	21	1.046047	126	17	0
53	22	2.916461	366	0	2
56	1	2.000000	235	22	1
56	3	3.687728	335	19	0
56	5	3.955934	274	29	0
56	7	5.679097	353	16	0
56	6	7.057395	530	23	0
56	8	8.730436	323	19	0
56	10	4.921162	439	24	0
56	11	3.641585	269	15	0
56	13	3.183442	187	24	0
56	14	5.434525	311	21	0
56	16	1.283339	274	27	0
56	17	1.496917	389	31	0
56	20	1.122455	961	0	2
59	1	2.000000	200	26	1
59	3	1.969980	450	22	0
59	4	2.303050	170	20	0
59	6	4.377817	268	24	0
59	7	5.579746	279	25	0
59	8	6.934618	105	18	0
59	9	3.646532	380	19	0
59	8	3.820161	360	19	0
59	10	5.596661	423	14	0
59	13	5.842830	240	14	0
59	14	4.632968	335	20	0
59	15	3.232440	110	19	0
59	16	3.852146	293	27	0
59	18	1.418252	385	17	0
59	20	2.943531	970	0	2
66	1	2.000000	173	21	1
66	3	4.509549	361	18	0
66	6	5.004495	142	17	0
66	7	3.074214	269	19	0
66	6	4.379007	498	23	0
66	8	3.852229	314	13	0
66	10	3.673410	526	14	0
66	13	5.216776	489	16	0
66	15	1.808032	106	20	0
66	16	4.039494	435	21	0
66	17	4.587697	352	28	0
66	3	0.512126	541	21	0
66	22	3.001467	440	15	0
66	20	7.161910	95	20	0
66	20	0.117326	843	23	0
66	24	4.769533	117	12	0
66	24	6.762756	134	0	2
69	1	2.000000	193	23	1
69	2	3.389379	218	20	0
69	4	0.405571	198	18	0
69	5	2.744643	264	15	0
69	6	4.987691	195	22	0
69	7	3.622231	410	17	0
69	6	4.701940	426	18	0
69	8	3.597803	305	23	0
69	9	3.040506	238	19	0
69	10	4.195231	177	15	0
69	12	2.262691	303	21	0
69	13	4.506707	577	23	0
69	15	3.416736	362	15	0
69	16	2.031482	173	23	0
69	17	4.389233	439	18	0
69	18	3.937310	255	23	0
69	20	3.706318	334	22	0
69	23	3.420278	320	0	2
72	1	2.000000	157	11	1
72	3	1.236382	531	14	0
72	5	2.307874	317	15	0
72	7	4.069342	241	15	0
72	6	2.825195	303	19	0
72	10	7.019086	330	31	0
72	9	3.121599	155	18	0
72	9	0.515195	117	20	0
72	14	2.424369	305	13	0
72	15	3.731580	365	27	0
72	15	8.060217	129	20	0
72	16	2.259752	542	14	0
72	17	4.073257	398	13	0
72	19	2.820131	218	22	0
72	21	3.204156	335	13	0
72	22	4.643343	432	0	2
75	1	2.000000	221	21	1
75	3	4.861014	191	25	0
75	5	2.916813	327	25	0
75	7	1.764911	274	18	0
75	8	2.068373	274	19	0
75	9	4.023113	338	22	0
75	8	4.336969	317	19	0
75	12	2.713638	279	21	0
75	14	3.307193	363	27	0
75	15	2.754959	308	21	0
75	17	5.934010	359	21	0
75	18	2.720584	396	19	0
75	22	6.028022	375	18	0
75	21	0.316744	601	0	2
82	1	2.000000	203	14	1
82	3	1.925937	218	27	0
82	4	3.736647	461	15	0
82	6	3.694298	323	18	0
82	6	2.596341	150	24	0
82	7	3.030868	210	14	0
82	8	3.953633	305	23	0
82	10	4.484911	512	18	0
82	11	3.948067	515	23	0
82	13	7.513323	244	27	0
82	13	5.161089	174	16	0
82	14	1.832255	345	16	0
82	16	7.165935	377	22	0
82	17	4.266237	303	15	0
82	19	0.767210	303	16	0
82	21	2.883051	320	13	0
82	24	1.960460	398	0	2
85	1	2.000000	170	24	1
85	2	2.970550	323	16	0
85	3	5.313027	394	22	0
85	5	3.045586	312	12	0
85	8	4.527163	140	22	0
85	8	6.717406	69	21	0
85	10	3.031777	345	15	0
85	8	4.003945	275	18	0
85	13	0.596653	275	13	0
85	15	8.719008	192	16	0
85	15	4.902620	108	23	0
85	14	3.484901	472	9	0
85	16	8.568771	339	17	0
85	18	0.894690	287	17	0
85	17	4.666128	377	21	0
85	21	2.361416	245	23	0
85	23	4.839022	141	0	2
88	1	2.000000	188	18	1
88	2	1.664113	845	16	0
88	6	8.370662	278	28	0
88	6	3.897293	141	18	0
88	6	0.403749	654	23	0
88	8	1.035993	197	17	0
88	8	6.803281	164	18	0
88	10	0.252233	320	26	0
88	10	6.218770	167	16	0
88	11	3.855916	458	22	0
88	14	5.668892	241	13	0
88	15	5.293989	384	23	0
88	14	5.064184	369	28	0
88	18	0.456549	359	21	0
88	19	4.521483	214	22	0
88	20	2.773947	161	21	0
88	22	4.988911	348	0	2
91	1	2.000000	159	20	1
91	3	5.564660	356	13	0
91	6	1.365374	266	20	0
91	7	2.904452	546	23	0
91	10	3.477103	234	19	0
91	9	3.287045	287	16	0
91	13	8.769334	605	35	0
91	15	5.032550	144	25	0
91	16	3.319357	435	19	0
91	18	3.633331	1164	16	0
91	22	2.517680	289	0	2
98	1	2.000000	252	25	1
98	3	2.797909	216	15	0
98	4	2.032544	519	19	0
98	6	2.549163	317	18	0
98	5	3.054162	1359	17	0
98	9	1.190216	550	18	0
98	12	0.721187	1149	28	0
98	13	4.285301	379	19	0
98	14	2.624311	163	20	0
98	16	4.464299	217	23	0
98	17	5.339409	436	20	0
98	20	1.724082	430	14	0
98	21	3.524343	354	13	0
98	23	2.294690	208	18	0
98	23	1.985276	137	34	0
98	24	3.849578	540	0	2
101	1	2.000000	200	21	1
101	2	3.406090	366	31	0
101	3	2.637762	304	14	0
101	4	1.688974	253	16	0
101	8	6.742370	577	31	0
101	10	2.119890	96	14	0
101	5	3.403857	309	16	0
101	8	1.928130	216	12	0
101	11	2.977171	655	15	0
101	14	2.726699	1725	13	0
101	15	6.832240	227	19	0
101	16	4.319338	375	16	0
101	17	4.825594	249	17	0
101	20	5.749034	232	19	0
101	23	1.034244	225	23	0
101	23	4.255440	144	0	2
104	1	2.000000	165	25	1
104	3	0.001428	302	25	0
104	6	2.630854	380	27	0
104	7	4.454708	189	16	0
104	6	6.582848	338	16	0
104	8	3.611532	663	14	0
104	9	4.252914	1020	21	0
104	14	0.626150	234	17	0
104	14	4.499185	127	21	0
104	16	6.750808	277	18	0
104	15	0.112008	558	18	0
104	12	1.588042	290	24	0
104	19	0.581755	144	27	0
104	19	2.930867	110	21	0
104	21	0.597036	269	19	0
104	22	2.527859	489	0	2
107	1	2.000000	225	22	1
107	3	0.245139	360	15	0
107	3	5.532896	95	22	0
107	4	1.428781	574	12	0
107	7	0.703779	594	24	0
107	8	3.635844	201	28	0
107	9	2.709370	368	18	0
107	8	3.302338	437	22	0
107	11	4.736679	455	15	0
107	14	4.107586	224	13	0
107	15	3.798138	322	19	0
107	16	4.250647	295	20	0
107	18	1.686101	379	18	0
107	19	2.214985	423	16	0
107	21	2.856058	248	13	0
107	22	5.603336	463	0	2
114	1	2.000000	111	22	1
114	2	0.982713	1375	18	0
114	3	2.709914	264	17	0
114	5	2.353729	327	25	0
114	6	6.223620	146	27	0
114	7	3.571353	479	22	0
114	8	5.189387	316	21	0
114	9	1.092050	384	20	0
114	10	6.585223	286	21	0
114	13	1.335863	608	22	0
114	15	6.795182	458	25	0
114	16	6.212373	317	17	0
114	17	4.488036	389	18	0
114	17	6.055678	143	34	0
114	17	3.515900	123	17	0
114	11	2.519072	2004	15	0
114	20	2.209210	149	25	0
114	21	2.532641	325	17	0
114	23	6.037726	266	0	2
117	1	2.000000	258	18	1
117	4	1.941019	226	20	0
117	5	3.193375	221	27	0
117	7	2.790231	286	15	0
117	6	5.141410	459	23	0
117	9	0.476161	320	22	0
117	10	6.293376	337	14	0
117	13	4.177202	288	20	0
117	14	3.732852	466	22	0
117	17	2.963709	325	29	0
117	18	4.375857	71	19	0
117	2	0.435037	1114	16	0
117	18	4.808099	474	21	0
117	21	1.626208	647	15	0
117	23	0.462370	426	0	2
120	1	2.000000	175	15	1
120	3	0.122451	346	16	0
120	3	7.844401	313	24	0
120	6	2.738791	527	28	0
120	7	3.291660	219	16	0
120	8	5.258042	513	20	0
120	11	5.974194	367	23	0
120	10	3.585282	241	23	0
120	10	5.407133	179	22	0
120	14	0.938585	409	24	0
120	13	4.331869	577	19	0
120	16	1.969119	1239	15	0
120	18	1.143382	254	20	0
120	17	1.821368	63	18	0
120	19	10.487230	434	25	0
120	21	3.914294	260	24	0
120	22	4.602410	392	0	2
123	1	2.000000	155	21	1
123	2	2.399439	320	26	0
123	3	5.257166	450	21	0
123	4	3.634445	312	27	0
123	6	5.660699	232	16	0
123	6	1.889602	146	33	0
123	6	1.161828	160	22	0
