10	1	2.000000	180	31	1
10	2	5.356806	809	17	0
10	6	7.846330	383	9	0
10	6	2.724594	230	21	0
10	7	5.388703	601	20	0
10	8	4.995638	632	21	0
10	9	2.999911	363	18	0
10	2	4.337169	454	17	0
10	8	7.490906	664	16	0
10	6	5.627054	630	23	0
10	10	8.874524	218	15	0
10	13	1.520500	134	20	0
10	12	2.718758	527	22	0
10	15	6.699020	181	13	0
10	15	4.136835	219	18	0
10	15	0.464673	281	23	0
10	13	5.170485	786	18	0
10	13	3.612692	170	15	0
10	16	2.349043	595	18	0
10	4	0.683127	126	18	0
10	12	1.171551	174	19	0
10	16	3.902942	151	20	0
10	17	1.963102	718	22	0
10	16	9.878135	144	19	0
10	13	1.813875	213	15	0
10	8	1.927696	191	21	0
10	17	3.935236	223	22	0
10	18	3.429218	633	30	0
10	20	3.486563	326	11	0
10	23	2.813187	855	0	2
13	1	2.000000	152	14	1
13	3	2.697546	416	14	0
13	5	1.135614	339	20	0
13	6	4.557377	570	14	0
13	6	7.174191	175	13	0
13	6	4.155998	321	15	0
13	7	3.764364	311	11	0
13	8	5.076757	692	27	0
13	10	4.940464	411	23	0
13	10	1.918798	210	15	0
13	12	2.966880	557	15	0
13	10	3.805185	578	17	0
13	16	0.622422	194	17	0
13	14	1.564429	441	17	0
13	15	2.367740	882	25	0
13	13	5.154843	776	17	0
13	18	2.446393	369	23	0
13	17	5.197896	471	28	0
13	4	2.754733	240	20	0
13	16	1.455874	251	18	0
13	17	3.130313	432	14	0
13	20	5.876378	462	22	0
13	23	3.265777	376	0	2
16	1	2.000000	149	18	1
16	3	6.114331	895	23	0
16	6	8.523450	520	23	0
16	7	5.941661	509	15	0
16	11	3.910379	881	18	0
16	10	7.101966	466	25	0
16	8	3.810312	428	24	0
16	14	0.255879	444	18	0
16	16	2.886482	459	25	0
16	17	4.101033	370	19	0
16	12	2.002247	146	24	0
16	3	0.613206	211	19	0
16	15	9.693905	273	15	0
16	16	3.746895	262	23	0
16	18	2.335646	639	24	0
16	21	1.099874	228	14	0
16	20	0.433095	132	28	0
16	22	5.045586	788	0	2
19	1	2.000000	257	28	1
19	3	4.810982	760	10	0
19	5	1.926809	611	22	0
19	7	2.819632	866	19	0
19	6	1.596980	525	16	0
19	12	2.216953	177	14	0
19	13	3.737750	643	27	0
19	4	2.681849	220	10	0
19	11	0.841050	218	24	0
19	10	4.119398	207	24	0
19	10	3.292858	304	15	0
19	9	3.111018	518	21	0
19	8	3.718428	435	16	0
19	8	6.300393	208	18	0
19	16	0.590255	291	15	0
19	16	6.438214	192	18	0
19	15	4.274720	337	25	0
19	16	5.301048	419	13	0
19	11	4.138924	292	24	0
19	17	3.791428	221	22	0
19	18	3.197631	596	22	0
19	21	0.413116	180	19	0
19	21	4.754446	300	21	0
19	23	4.264092	721	0	2
26	1	2.000000	169	13	1
26	3	6.735969	639	17	0
26	6	2.499987	158	24	0
26	6	1.484817	223	19	0
26	6	0.927904	225	21	0
26	7	0.659933	879	19	0
26	8	1.459955	623	20	0
26	9	2.416432	485	20	0
26	10	4.967107	576	25	0
26	4	0.853961	124	15	0
26	2	3.879177	625	20	0
26	9	0.049769	149	23	0
26	11	2.665753	598	21	0
26	13	7.870993	581	14	0
26	13	5.981353	255	22	0
26	13	6.421008	237	23	0
26	17	1.985035	746	18	0
26	4	0.556236	441	21	0
26	6	2.730019	366	22	0
26	17	1.896714	204	17	0
26	17	0.571105	254	20	0
26	18	4.111656	329	25	0
26	19	3.295388	549	27	0
26	23	0.342777	200	18	0
26	20	5.605321	200	0	2
29	1	2.000000	186	22	1
29	2	2.123096	303	17	0
29	4	4.124233	777	18	0
29	8	1.168029	469	17	0
29	7	4.135648	385	27	0
29	9	3.287411	617	21	0
29	6	6.176311	661	19	0
29	14	1.811147	214	15	0
29	13	5.993192	705	22	0
29	15	5.001151	538	32	0
29	16	3.390555	642	15	0
29	15	0.278907	266	29	0
29	13	5.163765	254	29	0
29	18	2.749316	196	26	0
29	6	0.937594	530	15	0
29	19	2.852548	239	20	0
29	22	0.513892	123	22	0
29	21	1.941361	461	23	0
29	23	2.872105	434	0	2
32	1	2.000000	145	11	1
32	2	2.887768	510	23	0
32	5	1.394163	302	25	0
32	6	6.282894	480	24	0
32	7	4.977637	381	21	0
32	8	6.074586	636	15	0
32	8	8.549949	219	23	0
32	8	5.252358	259	16	0
32	9	4.297489	177	19	0
32	10	2.574094	402	23	0
32	11	4.270412	249	21	0
32	5	2.917480	172	21	0
32	6	4.184011	416	16	0
32	8	8.007588	799	22	0
32	14	4.527438	172	21	0
32	14	3.081166	273	19	0
32	15	4.379506	317	19	0
32	16	7.011446	174	20	0
32	18	0.892665	191	26	0
32	16	6.580379	516	18	0
32	18	0.664335	155	21	0
32	4	0.006959	144	12	0
32	19	3.900816	223	24	0
32	19	1.672011	241	16	0
32	20	0.190630	481	25	0
32	22	3.270558	787	0	2
35	1	2.000000	138	19	1
35	2	2.929653	240	22	0
35	3	3.934716	610	16	0
35	4	2.724619	446	18	0
35	6	2.995100	708	23	0
35	8	6.012877	842	28	0
35	10	10.145340	805	17	0
35	8	5.544386	620	22	0
35	15	0.021873	274	16	0
35	16	3.999777	705	16	0
35	8	5.335623	223	22	0
35	7	0.531804	108	12	0
35	6	3.063282	669	17	0
35	18	0.728014	336	24	0
35	19	4.767527	489	11	0
35	22	1.221259	1006	0	2
42	1	2.000000	181	16	1
42	3	1.541182	501	25	0
42	5	2.519860	642	16	0
42	6	4.235882	626	12	0
42	6	8.043423	263	24	0
42	7	3.242493	573	18	0
42	10	5.896766	440	20	0
42	12	2.512957	486	19	0
42	2	6.116750	308	16	0
42	11	1.870022	243	23	0
42	8	3.528076	435	17	0
42	14	2.889493	182	23	0
42	14	0.259075	217	23	0
42	15	3.773776	835	19	0
42	15	2.973827	329	17	0
42	16	4.785266	508	13	0
42	17	3.923298	539	14	0
42	18	3.458697	450	14	0
42	20	0.609484	178	21	0
42	20	3.592614	180	13	0
42	21	2.736200	387	21	0
42	23	5.599923	746	0	2
45	1	2.000000	125	17	1
45	2	0.543790	186	25	0
45	5	0.819888	118	20	0
45	4	2.644597	509	17	0
45	6	2.578027	642	20	0
45	7	3.889986	552	24	0
45	6	5.544620	842	16	0
45	9	0.934411	522	13	0
45	10	4.405367	497	25	0
45	10	1.614427	188	21	0
45	11	3.069084	819	20	0
45	13	3.037831	932	15	0
45	6	4.319704	337	27	0
45	11	0.507037	231	17	0
45	16	4.227436	368	20	0
45	17	6.531115	1006	22	0
45	7	5.793301	173	8	0
45	19	2.329636	237	20	0
45	15	5.275285	205	22	0
45	20	4.965064	488	21	0
45	23	6.853189	694	0	2
48	1	2.000000	313	27	1
48	3	6.591065	639	26	0
48	4	3.442509	545	19	0
48	6	5.072659	681	24	0
48	7	5.975324	211	18	0
48	10	2.471239	221	21	0
48	3	0.893802	140	26	0
48	8	4.138362	136	17	0
48	6	2.227407	805	17	0
48	11	5.997356	237	18	0
48	13	9.591455	463	23	0
48	16	5.131596	492	27	0
48	15	5.260541	846	15	0
48	18	1.656149	201	23	0
48	19	4.483218	485	13	0
48	21	3.681313	308	25	0
48	22	6.933132	713	0	2
51	1	2.000000	139	11	1
51	3	0.254298	166	16	0
51	4	2.457537	707	13	0
51	6	3.565593	725	18	0
51	3	0.727164	189	18	0
51	7	3.538247	365	17	0
51	8	2.841524	386	25	0
51	10	3.408549	464	17	0
51	11	5.517348	332	18	0
51	13	4.051987	468	20	0
51	11	2.665696	193	20	0
51	15	0.682308	548	23	0
51	18	0.525446	222	30	0
51	16	1.571429	648	17	0
51	15	2.754336	312	27	0
51	20	2.980841	238	19	0
51	6	7.832931	225	24	0
